날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-12-08,005930,59200.0,상승  300,58700.0,59200.0,58600.0,12986815.0
2022-12-08,000660,78800.0,하락  100,78200.0,79800.0,78200.0,3809847.0
2022-12-08,207940,827000.0,"하락  4,000",828000.0,835000.0,816000.0,83887.0
2022-12-08,373220,531000.0,"하락  32,000",564000.0,567000.0,525000.0,928841.0
2022-12-08,035420,185500.0,"상승  2,000",184000.0,186500.0,181500.0,709428.0
2022-12-08,034020,15950.0,보합0,15950.0,16050.0,15500.0,4343309.0
2022-12-08,105560,50400.0,하락  400,50500.0,51200.0,50200.0,2239450.0
2022-12-08,012450,66500.0,하락  600,66600.0,67000.0,65000.0,579570.0
2022-12-08,005380,162000.0,"하락  1,000",163500.0,163500.0,161000.0,703551.0
2022-12-08,329180,117500.0,"하락  1,000",118500.0,119500.0,115500.0,119623.0
2022-12-08,005935,53200.0,하락  400,53000.0,53700.0,53000.0,945772.0
2022-12-08,000270,64700.0,하락  300,65200.0,65300.0,64500.0,1271219.0
2022-12-08,068270,176500.0,"상승  2,000",175500.0,177000.0,174000.0,477523.0
2022-12-08,035720,55500.0,보합0,55900.0,56100.0,54900.0,1376893.0
2022-12-08,055550,37400.0,상승  150,37450.0,37750.0,37000.0,2489635.0
2022-12-08,009540,72800.0,"하락  1,000",74300.0,74300.0,71600.0,230575.0
2022-12-08,028260,117500.0,"상승  1,500",116500.0,118000.0,116000.0,403041.0
2022-12-08,042660,18200.0,하락  150,18450.0,18450.0,18100.0,169761.0
2022-12-08,012330,206000.0,"하락  1,500",210000.0,210000.0,204000.0,235806.0
2022-12-08,032830,72800.0,"상승  2,200",71200.0,73000.0,70600.0,871441.0
2022-12-08,402340,35600.0,상승  400,35200.0,35750.0,35050.0,541102.0
2022-12-08,086790,44800.0,상승  700,44300.0,45100.0,43500.0,1841164.0
2022-12-08,011200,20850.0,보합0,20950.0,21200.0,20550.0,1437355.0
2022-12-08,015760,19350.0,하락  450,19800.0,19800.0,19250.0,1356328.0
2022-12-08,064350,27800.0,하락  700,28550.0,28700.0,27700.0,2436742.0
2022-12-08,005490,286500.0,"하락  3,500",290000.0,291000.0,284000.0,576852.0
2022-12-08,138040,37200.0,하락  550,37750.0,38250.0,37000.0,707491.0
2022-12-08,000810,204500.0,"상승  1,500",203500.0,205500.0,202000.0,133789.0
2022-12-08,323410,27450.0,상승  650,26950.0,27650.0,26700.0,2774536.0
2022-12-08,267260,39350.0,"상승  1,350",38250.0,39700.0,38000.0,323962.0
2022-12-08,259960,179500.0,"상승  1,000",178500.0,181500.0,177500.0,325436.0
2022-12-08,010130,604000.0,"하락  1,000",601000.0,611000.0,601000.0,67100.0
2022-12-08,316140,12550.0,상승  50,12550.0,12700.0,12350.0,3010001.0
2022-12-08,096770,163500.0,"하락  1,000",162500.0,168000.0,162500.0,340568.0
2022-12-08,033780,98900.0,"상승  1,100",97700.0,98900.0,97500.0,470253.0
2022-12-08,010140,5090.0,상승  10,5110.0,5110.0,5050.0,2601468.0
2022-12-08,018260,126000.0,"상승  3,500",123500.0,126500.0,121500.0,139814.0
2022-12-08,051910,670000.0,"하락  9,000",682000.0,685000.0,665000.0,249650.0
2022-12-08,034730,204000.0,보합0,205500.0,205500.0,200500.0,152905.0
2022-12-08,024110,10850.0,하락  50,10900.0,10950.0,10800.0,1284726.0
2022-12-08,006400,693000.0,"하락  15,000",709000.0,716000.0,693000.0,296103.0
2022-12-08,003550,79600.0,"상승  1,100",79200.0,79700.0,78400.0,301999.0
2022-12-08,030200,37600.0,상승  200,37200.0,37600.0,37200.0,1260567.0
2022-12-08,352820,145000.0,보합0,145500.0,147500.0,141500.0,128477.0
2022-12-08,006800,6330.0,하락  10,6390.0,6400.0,6300.0,1893799.0
2022-12-08,066570,89800.0,하락  500,89600.0,90700.0,88800.0,922814.0
2022-12-08,377300,63300.0,"상승  1,700",61200.0,64400.0,61200.0,1756303.0
2022-12-08,017670,50200.0,보합0,50300.0,50500.0,49950.0,825828.0
2022-12-08,079550,87300.0,"하락  2,500",90300.0,90300.0,84900.0,279720.0
2022-12-08,272210,10700.0,하락  250,10800.0,10950.0,10600.0,556726.0
