날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-05-08,005930,81300.0,보합0,80800.0,81400.0,80500.0,13089576.0
2024-05-08,000660,178000.0,"하락  1,600",177600.0,179400.0,176000.0,2304744.0
2024-05-08,207940,791000.0,"상승  6,000",795000.0,803000.0,790000.0,82414.0
2024-05-08,373220,393000.0,"상승  1,500",391000.0,395000.0,387500.0,144291.0
2024-05-08,035420,190900.0,"하락  3,900",194100.0,194100.0,189700.0,1000782.0
2024-05-08,034020,17350.0,상승  270,17040.0,17350.0,16970.0,4228373.0
2024-05-08,105560,77700.0,"상승  3,800",74500.0,77900.0,74300.0,1562656.0
2024-05-08,012450,218500.0,보합0,218500.0,219000.0,213000.0,292650.0
2024-05-08,005380,242000.0,보합0,240500.0,244000.0,240000.0,444082.0
2024-05-08,329180,137400.0,"하락  2,600",139400.0,141200.0,135600.0,181533.0
2024-05-08,005935,66700.0,하락  200,66300.0,66700.0,66000.0,757341.0
2024-05-08,000270,116000.0,상승  300,114700.0,117200.0,114700.0,792482.0
2024-05-08,068270,194600.0,상승  200,195400.0,196300.0,193500.0,464008.0
2024-05-08,035720,49800.0,상승  100,49750.0,50100.0,49350.0,737154.0
2024-05-08,055550,47300.0,"상승  1,050",46500.0,47750.0,46450.0,1592494.0
2024-05-08,009540,130800.0,"하락  1,700",132000.0,133100.0,130400.0,169581.0
2024-05-08,028260,152200.0,"상승  1,900",150900.0,153500.0,149300.0,202061.0
2024-05-08,042660,32450.0,상승  250,32250.0,33000.0,31800.0,1310763.0
2024-05-08,012330,232000.0,"상승  3,500",228500.0,232500.0,228500.0,168185.0
2024-05-08,032830,89500.0,"상승  1,200",89100.0,91700.0,88600.0,421854.0
2024-05-08,402340,78600.0,"상승  1,700",78300.0,79500.0,77300.0,237427.0
2024-05-08,086790,60600.0,"상승  2,500",58500.0,61200.0,58300.0,1091668.0
2024-05-08,011200,16270.0,상승  470,15910.0,16570.0,15850.0,3188841.0
2024-05-08,015760,21500.0,하락  350,21850.0,21950.0,21450.0,1157969.0
2024-05-08,064350,37850.0,하락  250,38150.0,38200.0,37200.0,793568.0
2024-05-08,005490,403500.0,"하락  3,000",405000.0,406500.0,401000.0,205380.0
2024-05-08,138040,81300.0,"상승  1,000",80300.0,82000.0,80300.0,240688.0
2024-05-08,000810,316000.0,"상승  6,000",312500.0,317500.0,310500.0,63453.0
2024-05-08,323410,25600.0,하락  250,26150.0,26350.0,25350.0,1355350.0
2024-05-08,267260,259000.0,"상승  7,000",249000.0,262500.0,245500.0,637015.0
2024-05-08,259960,260000.0,"상승  2,500",260000.0,265500.0,258500.0,212701.0
2024-05-08,010130,493000.0,"상승  20,000",478500.0,493000.0,478500.0,111917.0
2024-05-08,316140,14500.0,상승  310,14250.0,14540.0,14200.0,2066619.0
2024-05-08,096770,113000.0,상승  800,111900.0,113000.0,111500.0,210373.0
2024-05-08,033780,91700.0,"하락  1,000",92600.0,92700.0,90900.0,184799.0
2024-05-08,010140,9670.0,상승  70,9650.0,9860.0,9580.0,8024055.0
2024-05-08,018260,159100.0,"하락  1,000",160400.0,160800.0,157500.0,102138.0
2024-05-08,051910,402000.0,보합0,401500.0,403500.0,397000.0,150249.0
2024-05-08,034730,164800.0,하락  100,165200.0,165700.0,163000.0,72644.0
2024-05-08,024110,13950.0,상승  190,13760.0,13980.0,13680.0,1115045.0
2024-05-08,006400,437000.0,"상승  2,000",435500.0,441000.0,432000.0,156159.0
2024-05-08,003550,79900.0,상승  400,80200.0,80300.0,79400.0,142167.0
2024-05-08,030200,35400.0,하락  200,35800.0,35900.0,35350.0,492090.0
2024-05-08,352820,203000.0,"하락  1,500",204500.0,205500.0,202500.0,200974.0
2024-05-08,006800,7810.0,상승  180,7680.0,7810.0,7640.0,451362.0
2024-05-08,066570,93900.0,상승  100,93800.0,94100.0,93500.0,328371.0
2024-05-08,377300,35950.0,상승  50,36000.0,37400.0,35850.0,331379.0
2024-05-08,017670,51300.0,보합0,51400.0,51500.0,51100.0,307570.0
2024-05-08,079550,166700.0,"하락  2,500",169400.0,169500.0,164200.0,181059.0
2024-05-08,272210,19050.0,하락  130,19180.0,19320.0,18770.0,1288712.0
