날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-06-10,005930,75700.0,"하락  1,600",76100.0,76600.0,75600.0,14598755.0
2024-06-10,000660,208000.0,상승  500,206000.0,209500.0,205000.0,2448961.0
2024-06-10,207940,736000.0,"하락  14,000",742000.0,742000.0,733000.0,68070.0
2024-06-10,373220,353000.0,"하락  6,000",355500.0,358500.0,350000.0,180618.0
2024-06-10,035420,170700.0,"하락  4,700",173100.0,175000.0,170700.0,744709.0
2024-06-10,034020,19450.0,상승  280,19270.0,19740.0,19230.0,8708921.0
2024-06-10,105560,78400.0,"하락  1,200",77900.0,79700.0,77400.0,679182.0
2024-06-10,012450,214000.0,"상승  4,500",207500.0,214500.0,206500.0,292737.0
2024-06-10,005380,267500.0,"상승  2,500",261500.0,271500.0,261000.0,945927.0
2024-06-10,329180,129400.0,하락  200,128400.0,130100.0,127500.0,107375.0
2024-06-10,005935,62500.0,하락  300,62400.0,62600.0,62000.0,841534.0
2024-06-10,000270,121400.0,상승  300,121000.0,123000.0,120000.0,970865.0
2024-06-10,068270,189500.0,"하락  1,600",188500.0,192700.0,186600.0,541848.0
2024-06-10,035720,43100.0,"하락  1,150",43700.0,43800.0,42950.0,913040.0
2024-06-10,055550,46200.0,하락  900,46600.0,47300.0,45900.0,872301.0
2024-06-10,009540,134700.0,하락  300,134900.0,136000.0,133500.0,136834.0
2024-06-10,028260,133600.0,"하락  4,000",134100.0,135400.0,133200.0,345378.0
2024-06-10,042660,30300.0,하락  200,29850.0,31300.0,29600.0,1221784.0
2024-06-10,012330,221500.0,"하락  1,500",221000.0,224500.0,219000.0,182446.0
2024-06-10,032830,83600.0,하락  100,82300.0,84800.0,81700.0,242469.0
2024-06-10,402340,89800.0,"상승  2,300",88100.0,103800.0,88100.0,2089240.0
2024-06-10,086790,59700.0,하락  700,59100.0,60500.0,58800.0,448932.0
2024-06-10,011200,18410.0,"하락  1,090",19330.0,19500.0,18160.0,3807339.0
2024-06-10,015760,19760.0,하락  230,19840.0,19930.0,19560.0,1677932.0
2024-06-10,064350,38250.0,상승  350,38150.0,38700.0,37950.0,841774.0
2024-06-10,005490,377000.0,"하락  9,500",383000.0,383500.0,377000.0,350671.0
2024-06-10,138040,75200.0,하락  300,74900.0,76100.0,74000.0,214618.0
2024-06-10,000810,337500.0,"하락  5,500",337500.0,345000.0,330500.0,77089.0
2024-06-10,323410,22400.0,하락  300,22400.0,22800.0,22250.0,441992.0
2024-06-10,267260,284500.0,"상승  24,500",256500.0,291500.0,254000.0,747230.0
2024-06-10,259960,254500.0,"하락  1,500",251500.0,258500.0,248000.0,62029.0
2024-06-10,010130,488000.0,"하락  11,000",492500.0,497000.0,487500.0,45829.0
2024-06-10,316140,14100.0,하락  180,14100.0,14220.0,14080.0,829120.0
2024-06-10,096770,101300.0,"하락  2,500",102800.0,102800.0,101100.0,384598.0
2024-06-10,033780,85900.0,하락  800,85900.0,86700.0,85500.0,159538.0
2024-06-10,010140,9320.0,하락  40,9310.0,9420.0,9250.0,2704465.0
2024-06-10,018260,154600.0,"하락  7,400",158200.0,159600.0,154300.0,135005.0
2024-06-10,051910,370500.0,"하락  11,500",377500.0,377500.0,370000.0,270879.0
2024-06-10,034730,188600.0,"상승  6,600",184300.0,194700.0,180200.0,1615800.0
2024-06-10,024110,13420.0,하락  200,13490.0,13560.0,13410.0,680003.0
2024-06-10,006400,393000.0,"하락  6,000",395500.0,401500.0,387000.0,327819.0
2024-06-10,003550,80500.0,하락  800,80500.0,81400.0,79800.0,130925.0
2024-06-10,030200,36800.0,하락  350,36700.0,37250.0,36650.0,287902.0
2024-06-10,352820,202500.0,"상승  5,500",197000.0,204000.0,197000.0,293388.0
2024-06-10,006800,7190.0,하락  140,7250.0,7300.0,7180.0,342288.0
2024-06-10,066570,100600.0,하락  100,100300.0,102300.0,99400.0,973905.0
2024-06-10,377300,29900.0,하락  700,30350.0,30500.0,29900.0,368884.0
2024-06-10,017670,51400.0,하락  500,51500.0,51700.0,51300.0,419669.0
2024-06-10,079550,175900.0,"상승  8,300",167500.0,177000.0,166200.0,352260.0
2024-06-10,272210,17410.0,상승  180,17240.0,17610.0,17130.0,900697.0
