날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-03-30,005930,69900.0,하락  300,70300.0,70500.0,69800.0,12670187.0
2022-03-30,000660,121000.0,"상승  1,000",123000.0,123000.0,120500.0,3436282.0
2022-03-30,207940,844000.0,"상승  16,000",832000.0,848000.0,829000.0,50145.0
2022-03-30,373220,440500.0,하락  500,444500.0,445000.0,427000.0,440195.0
2022-03-30,035420,339000.0,"상승  5,000",342000.0,342000.0,337000.0,454373.0
2022-03-30,034020,20400.0,하락  700,21050.0,21400.0,20250.0,10862771.0
2022-03-30,105560,60000.0,하락  600,60900.0,60900.0,59800.0,1177556.0
2022-03-30,012450,53400.0,"상승  1,400",51500.0,53600.0,51200.0,448079.0
2022-03-30,005380,181000.0,"상승  4,500",180000.0,183000.0,179500.0,1082135.0
2022-03-30,329180,117500.0,"하락  5,500",123000.0,123500.0,117000.0,312495.0
2022-03-30,005935,63500.0,하락  800,64500.0,64600.0,63500.0,1454594.0
2022-03-30,000270,73700.0,"상승  1,900",72900.0,74300.0,72900.0,1715958.0
2022-03-30,068270,174000.0,"상승  3,500",172000.0,175000.0,170000.0,511635.0
2022-03-30,035720,106500.0,"상승  1,000",107000.0,108000.0,106000.0,1115413.0
2022-03-30,055550,41200.0,하락  100,41050.0,41550.0,40600.0,1333623.0
2022-03-30,009540,89200.0,하락  200,90400.0,90400.0,88800.0,126043.0
2022-03-30,028260,113000.0,상승  500,113500.0,113500.0,112500.0,160538.0
2022-03-30,042660,24650.0,하락  200,25000.0,25150.0,24400.0,256107.0
2022-03-30,012330,215000.0,"상승  2,000",216000.0,219000.0,213500.0,246314.0
2022-03-30,032830,64800.0,하락  300,65400.0,65600.0,64400.0,187163.0
2022-03-30,402340,56200.0,"하락  1,300",57900.0,58300.0,56100.0,726742.0
2022-03-30,086790,48450.0,하락  600,49000.0,49000.0,48050.0,928572.0
2022-03-30,011200,29300.0,상승  150,29350.0,30200.0,29050.0,4736090.0
2022-03-30,015760,22700.0,상승  150,22550.0,22850.0,22550.0,1420687.0
2022-03-30,064350,19850.0,하락  100,19950.0,20200.0,19800.0,451306.0
2022-03-30,005490,290000.0,"하락  9,000",296500.0,298500.0,289000.0,440166.0
2022-03-30,138040,39050.0,상승  450,38800.0,39450.0,38150.0,292443.0
2022-03-30,000810,207500.0,보합0,208500.0,209500.0,205500.0,74696.0
2022-03-30,323410,50300.0,상승  550,50100.0,50300.0,49800.0,630088.0
2022-03-30,267260,20750.0,상승  600,20300.0,20750.0,20100.0,155440.0
2022-03-30,259960,272500.0,하락  500,274500.0,276500.0,271000.0,147316.0
2022-03-30,010130,576000.0,"하락  17,000",592000.0,592000.0,571000.0,59085.0
2022-03-30,316140,15200.0,하락  250,15500.0,15500.0,15150.0,2132742.0
2022-03-30,096770,211500.0,"상승  2,000",212000.0,214500.0,210000.0,254804.0
2022-03-30,033780,80900.0,하락  200,81300.0,81300.0,80600.0,204322.0
2022-03-30,010140,5700.0,상승  20,5730.0,5770.0,5680.0,2419900.0
2022-03-30,018260,134500.0,"하락  1,000",136500.0,137000.0,134000.0,219919.0
2022-03-30,051910,525000.0,"상승  2,000",528000.0,531000.0,521000.0,175835.0
2022-03-30,034730,242000.0,"하락  4,500",249000.0,249000.0,240500.0,209293.0
2022-03-30,024110,10850.0,하락  100,10900.0,10900.0,10750.0,1117517.0
2022-03-30,006400,561000.0,"상승  19,000",552000.0,569000.0,551000.0,553893.0
2022-03-30,003550,74800.0,하락  300,75700.0,75700.0,74600.0,236561.0
2022-03-30,030200,34400.0,하락  850,35300.0,35300.0,33950.0,2082660.0
2022-03-30,352820,309500.0,"상승  10,500",302500.0,312000.0,299500.0,297512.0
2022-03-30,006800,8520.0,하락  20,8570.0,8630.0,8490.0,698085.0
2022-03-30,066570,121000.0,"상승  1,000",121000.0,123000.0,120500.0,750649.0
2022-03-30,377300,150000.0,"상승  8,000",144000.0,150500.0,142000.0,365694.0
2022-03-30,017670,56300.0,"하락  2,000",57900.0,58100.0,56100.0,930642.0
2022-03-30,079550,72700.0,상승  500,71300.0,73000.0,71000.0,320958.0
2022-03-30,272210,16500.0,상승  150,16350.0,16650.0,16300.0,363936.0
