날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-06-03,005930,75700.0,"상승  2,200",74400.0,76400.0,74200.0,15706268.0
2024-06-03,000660,194200.0,"상승  5,000",189500.0,194600.0,188200.0,2982443.0
2024-06-03,207940,752000.0,"상승  22,000",736000.0,756000.0,736000.0,49828.0
2024-06-03,373220,332000.0,"상승  1,000",330500.0,341000.0,329500.0,194056.0
2024-06-03,035420,172700.0,"상승  2,500",172000.0,175500.0,171800.0,661878.0
2024-06-03,034020,20750.0,하락  50,21350.0,21350.0,20700.0,10844092.0
2024-06-03,105560,79300.0,하락  100,78900.0,80000.0,78500.0,769784.0
2024-06-03,012450,223000.0,"상승  18,000",213000.0,243500.0,209500.0,3172835.0
2024-06-03,005380,265000.0,"상승  12,000",257500.0,270000.0,257000.0,1186533.0
2024-06-03,329180,131800.0,"상승  3,100",129000.0,134700.0,127400.0,238181.0
2024-06-03,005935,61500.0,"상승  1,200",60900.0,62200.0,60700.0,1295203.0
2024-06-03,000270,120700.0,"상승  3,000",120100.0,122800.0,119800.0,906152.0
2024-06-03,068270,179000.0,"상승  2,800",177200.0,180700.0,176800.0,309816.0
2024-06-03,035720,44300.0,"상승  1,000",43350.0,45150.0,43300.0,904573.0
2024-06-03,055550,47000.0,하락  150,48100.0,48250.0,46950.0,784501.0
2024-06-03,009540,132800.0,"상승  2,400",131200.0,134800.0,129600.0,184229.0
2024-06-03,028260,138700.0,"상승  3,600",136200.0,139800.0,135800.0,203466.0
2024-06-03,042660,31100.0,"상승  1,400",29600.0,31650.0,29200.0,1968961.0
2024-06-03,012330,220000.0,"상승  5,500",216000.0,222000.0,216000.0,224992.0
2024-06-03,032830,85300.0,"상승  1,000",85100.0,86300.0,84200.0,128213.0
2024-06-03,402340,78200.0,상승  600,77700.0,78400.0,75200.0,246463.0
2024-06-03,086790,62700.0,"상승  1,000",62800.0,63000.0,61700.0,570267.0
2024-06-03,011200,19130.0,"상승  1,130",18980.0,19440.0,18690.0,8479182.0
2024-06-03,015760,20300.0,상승  850,19640.0,20800.0,19590.0,5380353.0
2024-06-03,064350,36550.0,상승  600,36250.0,37100.0,36050.0,924653.0
2024-06-03,005490,374000.0,"상승  5,000",370000.0,384000.0,368500.0,377722.0
2024-06-03,138040,76400.0,하락  500,77200.0,77600.0,75400.0,375182.0
2024-06-03,000810,357000.0,"상승  8,500",358500.0,364000.0,349500.0,78564.0
2024-06-03,323410,22500.0,상승  250,22400.0,23050.0,22300.0,554407.0
2024-06-03,267260,291000.0,"하락  10,000",294500.0,302500.0,285000.0,555237.0
2024-06-03,259960,247500.0,"하락  2,500",251000.0,254000.0,245500.0,52047.0
2024-06-03,010130,498000.0,"하락  29,000",521000.0,521000.0,495000.0,78559.0
2024-06-03,316140,14250.0,상승  80,14260.0,14380.0,14130.0,878513.0
2024-06-03,096770,106300.0,"상승  6,300",101000.0,111900.0,101000.0,1320915.0
2024-06-03,033780,84800.0,"상승  1,300",84300.0,85300.0,84300.0,379168.0
2024-06-03,010140,9600.0,상승  440,9220.0,10120.0,9130.0,17818481.0
2024-06-03,018260,158800.0,"상승  5,600",153800.0,160000.0,152900.0,223965.0
2024-06-03,051910,357500.0,"상승  6,000",355000.0,365500.0,354000.0,275342.0
2024-06-03,034730,178800.0,"상승  2,600",176200.0,192900.0,176000.0,2907456.0
2024-06-03,024110,13600.0,하락  160,13680.0,13690.0,13490.0,1001347.0
2024-06-03,006400,377000.0,"상승  2,500",375000.0,385000.0,375000.0,255766.0
2024-06-03,003550,81700.0,상승  400,81300.0,82200.0,81200.0,154536.0
2024-06-03,030200,37250.0,상승  650,36850.0,37550.0,36750.0,648472.0
2024-06-03,352820,200500.0,상승  500,201000.0,204000.0,199600.0,289503.0
2024-06-03,006800,7290.0,상승  80,7290.0,7410.0,7260.0,416112.0
2024-06-03,066570,103100.0,"하락  1,700",105600.0,107200.0,102000.0,1699404.0
2024-06-03,377300,30900.0,하락  100,31200.0,32000.0,30900.0,552550.0
2024-06-03,017670,51500.0,상승  500,51400.0,51800.0,51200.0,444118.0
2024-06-03,079550,162300.0,"상승  2,100",160800.0,167700.0,160700.0,270967.0
2024-06-03,272210,17860.0,상승  410,17500.0,18140.0,17500.0,1251842.0
