날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-05-14,005930,57400.0,상승  500,57500.0,57900.0,57000.0,12468089.0
2025-05-14,000660,206000.0,"상승  7,500",207000.0,207000.0,204000.0,3333511.0
2025-05-14,207940,1005000.0,"상승  5,000",996000.0,1014000.0,989000.0,67922.0
2025-05-14,373220,313500.0,"상승  1,500",313000.0,315000.0,306000.0,223695.0
2025-05-14,035420,191200.0,"상승  3,000",189900.0,191400.0,188900.0,363846.0
2025-05-14,034020,31300.0,"상승  1,650",30400.0,31450.0,30250.0,14737537.0
2025-05-14,105560,93400.0,상승  800,92700.0,94100.0,92600.0,715874.0
2025-05-14,012450,820000.0,"상승  16,000",813000.0,834000.0,807000.0,275966.0
2025-05-14,005380,197100.0,상승  400,197200.0,198300.0,194300.0,557318.0
2025-05-14,329180,416000.0,"상승  6,500",410000.0,418000.0,407000.0,131113.0
2025-05-14,005935,47250.0,상승  250,47500.0,47600.0,47000.0,784762.0
2025-05-14,000270,92400.0,"하락  1,300",93600.0,94000.0,91800.0,878937.0
2025-05-14,068270,154300.0,보합0,153500.0,154600.0,151900.0,529072.0
2025-05-14,035720,37950.0,상승  400,37700.0,38200.0,37300.0,1623377.0
2025-05-14,055550,51800.0,보합0,51700.0,52400.0,51500.0,1027546.0
2025-05-14,009540,288000.0,"상승  5,000",282000.0,291000.0,281000.0,187824.0
2025-05-14,028260,125200.0,상승  900,124100.0,125900.0,123400.0,209039.0
2025-05-14,042660,79500.0,"상승  1,800",77500.0,80000.0,77500.0,1720359.0
2025-05-14,012330,258000.0,"상승  1,000",258000.0,260500.0,255500.0,100296.0
2025-05-14,032830,86300.0,상승  100,86100.0,86600.0,84700.0,177344.0
2025-05-14,402340,103500.0,"상승  3,600",101000.0,104200.0,100600.0,322453.0
2025-05-14,086790,65500.0,상승  600,64500.0,65700.0,64400.0,553546.0
2025-05-14,011200,20800.0,상승  400,20300.0,21100.0,20100.0,3358604.0
2025-05-14,015760,26100.0,상승  350,26000.0,26450.0,25700.0,1996836.0
2025-05-14,064350,107600.0,"상승  1,000",105700.0,110800.0,105700.0,1114314.0
2025-05-14,005490,252000.0,"하락  5,500",252000.0,253500.0,247000.0,419327.0
2025-05-14,138040,116600.0,하락  300,117500.0,117900.0,115900.0,196377.0
2025-05-14,000810,378000.0,상승  500,376500.0,379500.0,370000.0,77330.0
2025-05-14,323410,23350.0,상승  550,22850.0,23450.0,22850.0,461108.0
2025-05-14,267260,354000.0,"상승  13,000",347000.0,354500.0,341000.0,282141.0
2025-05-14,259960,373000.0,"상승  3,500",371000.0,374500.0,369500.0,87330.0
2025-05-14,010130,839000.0,"상승  21,000",825000.0,840000.0,802000.0,11602.0
2025-05-14,316140,17960.0,상승  110,17860.0,18140.0,17850.0,1933239.0
2025-05-14,096770,89800.0,하락  400,90700.0,90800.0,88900.0,277731.0
2025-05-14,033780,116600.0,상승  900,115300.0,117700.0,115000.0,275214.0
2025-05-14,010140,14590.0,상승  330,14340.0,14690.0,14320.0,5736590.0
2025-05-14,018260,131000.0,상승  500,130900.0,131300.0,128300.0,86778.0
2025-05-14,051910,203500.0,상승  500,204000.0,205000.0,199900.0,247404.0
2025-05-14,034730,138800.0,"상승  2,500",135800.0,139500.0,135800.0,100679.0
2025-05-14,024110,15430.0,상승  70,15340.0,15450.0,15330.0,1037446.0
2025-05-14,006400,173000.0,"상승  2,100",171400.0,173600.0,167300.0,356073.0
2025-05-14,003550,70100.0,"상승  1,800",68800.0,70200.0,68500.0,289925.0
2025-05-14,030200,51300.0,상승  300,51200.0,52200.0,51000.0,292029.0
2025-05-14,352820,275000.0,"상승  8,000",267500.0,277000.0,267500.0,196783.0
2025-05-14,006800,12840.0,하락  10,12930.0,13200.0,12780.0,1470711.0
2025-05-14,066570,72500.0,하락  500,73600.0,73600.0,71600.0,451096.0
2025-05-14,377300,30200.0,상승  550,29650.0,30350.0,29450.0,279765.0
2025-05-14,017670,51300.0,하락  300,51600.0,52000.0,51200.0,1612625.0
2025-05-14,079550,380000.0,"상승  2,000",377000.0,385500.0,374000.0,120650.0
2025-05-14,272210,43100.0,하락  100,43500.0,44500.0,43000.0,1950147.0
