날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-08-07,005930,68500.0,상승  200,67700.0,69200.0,67600.0,10968505.0
2023-08-07,000660,121900.0,"상승  1,800",120600.0,124900.0,120500.0,3724826.0
2023-08-07,207940,793000.0,"하락  3,000",794000.0,806000.0,790000.0,54518.0
2023-08-07,373220,514000.0,"하락  26,000",540000.0,542000.0,513000.0,549808.0
2023-08-07,035420,234500.0,"상승  11,000",226500.0,241500.0,225000.0,3055268.0
2023-08-07,034020,16800.0,하락  120,17050.0,17240.0,16780.0,3702972.0
2023-08-07,105560,51200.0,하락  800,52000.0,52100.0,51100.0,946979.0
2023-08-07,012450,120900.0,"상승  1,300",121500.0,124100.0,119200.0,467830.0
2023-08-07,005380,188000.0,"하락  4,200",191000.0,191100.0,187300.0,842043.0
2023-08-07,329180,134400.0,"하락  1,900",134500.0,136300.0,133200.0,79583.0
2023-08-07,005935,56700.0,상승  300,56200.0,57100.0,56000.0,600910.0
2023-08-07,000270,77600.0,"하락  3,000",79900.0,80000.0,77300.0,2254858.0
2023-08-07,068270,149000.0,"하락  1,700",150200.0,152300.0,149000.0,375680.0
2023-08-07,035720,52700.0,상승  900,51700.0,54000.0,51200.0,2755342.0
2023-08-07,055550,35550.0,상승  450,35100.0,35750.0,34950.0,1394643.0
2023-08-07,009540,120600.0,하락  900,120100.0,122300.0,119100.0,184248.0
2023-08-07,028260,103600.0,하락  600,103600.0,104700.0,103600.0,160333.0
2023-08-07,042660,45250.0,"하락  1,250",46000.0,46550.0,44550.0,778120.0
2023-08-07,012330,226500.0,"하락  3,500",228000.0,230000.0,225500.0,224735.0
2023-08-07,032830,70900.0,"상승  1,100",69900.0,72000.0,69900.0,237111.0
2023-08-07,402340,46000.0,상승  350,45300.0,46300.0,44900.0,243478.0
2023-08-07,086790,38550.0,보합0,38300.0,38900.0,38300.0,1002377.0
2023-08-07,011200,17410.0,하락  530,17900.0,17910.0,17250.0,1147075.0
2023-08-07,015760,19280.0,하락  110,19350.0,19440.0,19210.0,858959.0
2023-08-07,064350,30000.0,하락  200,30350.0,30650.0,29350.0,1378488.0
2023-08-07,005490,561000.0,"하락  33,000",585000.0,592000.0,555000.0,2168072.0
2023-08-07,138040,50500.0,상승  300,50000.0,51100.0,49950.0,453803.0
2023-08-07,000810,247500.0,보합0,245500.0,251000.0,245000.0,46154.0
2023-08-07,323410,28750.0,상승  50,28500.0,29200.0,28450.0,1826564.0
2023-08-07,267260,72600.0,하락  400,74000.0,76100.0,71900.0,315396.0
2023-08-07,259960,174500.0,"상승  5,100",168800.0,178300.0,168500.0,106658.0
2023-08-07,010130,490000.0,"하락  4,000",491000.0,496500.0,488000.0,35380.0
2023-08-07,316140,11530.0,하락  70,11530.0,11610.0,11490.0,1709208.0
2023-08-07,096770,192400.0,"하락  10,600",201000.0,202500.0,190500.0,944265.0
2023-08-07,033780,86000.0,"상승  1,200",84400.0,86800.0,84300.0,437932.0
2023-08-07,010140,8890.0,하락  20,8870.0,9020.0,8830.0,6421512.0
2023-08-07,018260,140700.0,"상승  6,100",134600.0,143000.0,133300.0,579527.0
2023-08-07,051910,615000.0,"하락  21,000",631000.0,638000.0,609000.0,296920.0
2023-08-07,034730,154200.0,"하락  1,300",154600.0,155600.0,153400.0,84050.0
2023-08-07,024110,10480.0,보합0,10420.0,10540.0,10370.0,526383.0
2023-08-07,006400,617000.0,"하락  18,000",630000.0,631000.0,617000.0,275197.0
2023-08-07,003550,83500.0,하락  300,83300.0,84700.0,83300.0,211632.0
2023-08-07,030200,32000.0,"상승  1,250",30800.0,32450.0,30750.0,2473928.0
2023-08-07,352820,274500.0,"상승  2,500",268000.0,277500.0,267500.0,343927.0
2023-08-07,006800,7110.0,상승  20,7020.0,7220.0,7020.0,443000.0
2023-08-07,066570,103100.0,하락  500,103500.0,104800.0,102200.0,773844.0
2023-08-07,377300,48400.0,상승  250,48150.0,49350.0,47200.0,260609.0
2023-08-07,017670,46800.0,상승  400,46250.0,47150.0,46150.0,605621.0
2023-08-07,079550,77300.0,"상승  1,300",76000.0,77800.0,75700.0,92798.0
2023-08-07,272210,14900.0,상승  60,14850.0,15190.0,14760.0,664186.0
