날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-06-12,005930,59500.0,하락  400,59700.0,60000.0,59300.0,17755115.0
2025-06-12,000660,235500.0,"하락  4,500",242500.0,246500.0,235000.0,4994238.0
2025-06-12,207940,1029000.0,"하락  14,000",1038000.0,1042000.0,1025000.0,96797.0
2025-06-12,373220,304000.0,"상승  11,500",292500.0,304000.0,291000.0,555229.0
2025-06-12,035420,198900.0,"하락  2,100",199500.0,201500.0,198900.0,624703.0
2025-06-12,034020,54600.0,"상승  3,500",54300.0,56300.0,53000.0,16430444.0
2025-06-12,105560,105900.0,"하락  1,300",107600.0,108100.0,105000.0,2261184.0
2025-06-12,012450,953000.0,"상승  48,000",919000.0,958000.0,906000.0,442140.0
2025-06-12,005380,201500.0,상승  500,201500.0,204500.0,200500.0,885521.0
2025-06-12,329180,419500.0,"상승  1,500",417000.0,428000.0,416500.0,287057.0
2025-06-12,005935,48800.0,하락  300,49200.0,49300.0,48600.0,1365803.0
2025-06-12,000270,98400.0,"상승  1,500",96900.0,99000.0,96800.0,1768683.0
2025-06-12,068270,163900.0,"상승  1,700",160800.0,165500.0,160800.0,747962.0
2025-06-12,035720,50500.0,하락  900,50800.0,51800.0,50300.0,4071665.0
2025-06-12,055550,58600.0,"하락  1,200",59000.0,59600.0,58300.0,1955484.0
2025-06-12,009540,340500.0,"상승  4,000",332000.0,345000.0,331500.0,369930.0
2025-06-12,028260,168100.0,"하락  5,100",172700.0,173900.0,168100.0,1023195.0
2025-06-12,042660,84000.0,"상승  4,600",79600.0,86600.0,79600.0,11376916.0
2025-06-12,012330,284500.0,"하락  4,000",284500.0,290500.0,282500.0,328418.0
2025-06-12,032830,122600.0,상승  100,122400.0,124300.0,120200.0,536093.0
2025-06-12,402340,140600.0,"상승  2,200",142000.0,142500.0,137900.0,902609.0
2025-06-12,086790,77200.0,하락  600,76400.0,77750.0,76100.0,2180729.0
2025-06-12,011200,23000.0,상승  500,22550.0,23350.0,22250.0,2912115.0
2025-06-12,015760,28450.0,상승  350,28300.0,29300.0,27850.0,5562903.0
2025-06-12,064350,179700.0,"상승  8,800",173200.0,179700.0,173000.0,1475368.0
2025-06-12,005490,265500.0,"하락  1,000",264000.0,268500.0,262500.0,424600.0
2025-06-12,138040,112200.0,하락  600,112000.0,114300.0,111500.0,694130.0
2025-06-12,000810,439000.0,"하락  1,000",429000.0,442500.0,427000.0,270622.0
2025-06-12,323410,28500.0,상승  150,28000.0,28600.0,28000.0,1854227.0
2025-06-12,267260,434000.0,"상승  15,500",423000.0,434000.0,421000.0,318834.0
2025-06-12,259960,382000.0,"상승  9,500",371000.0,382000.0,371000.0,220064.0
2025-06-12,010130,783000.0,"상승  22,000",753000.0,783000.0,753000.0,41648.0
2025-06-12,316140,20550.0,상승  100,20350.0,20650.0,20300.0,3270182.0
2025-06-12,096770,95500.0,"상승  1,300",94700.0,97500.0,94300.0,558444.0
2025-06-12,033780,122200.0,상승  600,120100.0,123900.0,120100.0,382836.0
2025-06-12,010140,17580.0,상승  260,17270.0,17930.0,17270.0,10040856.0
2025-06-12,018260,138600.0,상승  800,137700.0,141100.0,135400.0,224304.0
2025-06-12,051910,210500.0,"상승  2,000",207000.0,213000.0,206500.0,446626.0
2025-06-12,034730,192500.0,"하락  2,200",195500.0,195800.0,191000.0,327347.0
2025-06-12,024110,16720.0,하락  70,16800.0,16930.0,16700.0,1641193.0
2025-06-12,006400,174800.0,"상승  1,900",171500.0,176900.0,171100.0,1132120.0
2025-06-12,003550,75600.0,상승  400,75300.0,76300.0,74900.0,407052.0
2025-06-12,030200,51800.0,상승  200,51200.0,52100.0,51200.0,660220.0
2025-06-12,352820,302000.0,"상승  1,500",299000.0,304000.0,297500.0,268735.0
2025-06-12,006800,19250.0,하락  190,19290.0,19900.0,19000.0,4394712.0
2025-06-12,066570,75200.0,상승  600,76400.0,76500.0,74900.0,897232.0
2025-06-12,377300,56700.0,"하락  2,400",57700.0,59000.0,56300.0,1264652.0
2025-06-12,017670,54100.0,상승  400,54000.0,54200.0,53500.0,1149307.0
2025-06-12,079550,460000.0,"상승  8,500",451500.0,460000.0,450500.0,210578.0
2025-06-12,272210,53000.0,상승  600,52000.0,54000.0,51900.0,3495656.0
