날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-02-24,005930,61300.0,하락  700,62300.0,62600.0,61300.0,10308143.0
2023-02-24,000660,91000.0,"하락  1,700",93500.0,94000.0,91000.0,2496352.0
2023-02-24,207940,783000.0,"하락  6,000",789000.0,790000.0,781000.0,39167.0
2023-02-24,373220,511000.0,"상승  4,000",508000.0,522000.0,507000.0,239646.0
2023-02-24,035420,208000.0,"하락  5,500",213500.0,214000.0,207000.0,851405.0
2023-02-24,034020,16320.0,하락  10,16330.0,16640.0,16250.0,4298766.0
2023-02-24,105560,50700.0,상승  700,49950.0,51200.0,49900.0,1348402.0
2023-02-24,012450,92200.0,"상승  3,200",89000.0,92500.0,88800.0,959293.0
2023-02-24,005380,173900.0,"하락  2,300",176200.0,177300.0,173800.0,382070.0
2023-02-24,329180,110900.0,"하락  1,100",112000.0,112500.0,110000.0,100808.0
2023-02-24,005935,54500.0,하락  600,55200.0,55500.0,54500.0,650600.0
2023-02-24,000270,75300.0,"하락  1,100",76300.0,77000.0,75200.0,976800.0
2023-02-24,068270,149300.0,상승  300,149000.0,149800.0,147400.0,484252.0
2023-02-24,035720,61800.0,하락  700,62500.0,62900.0,61600.0,1339514.0
2023-02-24,055550,38750.0,상승  100,38400.0,39250.0,38350.0,1357069.0
2023-02-24,009540,85400.0,상승  100,84500.0,86300.0,84500.0,163141.0
2023-02-24,028260,112400.0,하락  700,112800.0,113700.0,112100.0,222903.0
2023-02-24,042660,25950.0,하락  50,25750.0,26300.0,25400.0,433340.0
2023-02-24,012330,219000.0,"상승  1,500",217500.0,220500.0,217000.0,202078.0
2023-02-24,032830,67800.0,상승  200,67100.0,68200.0,67100.0,184840.0
2023-02-24,402340,39300.0,"상승  1,450",38000.0,40000.0,38000.0,909815.0
2023-02-24,086790,45300.0,상승  100,44500.0,46300.0,44500.0,825289.0
2023-02-24,011200,23050.0,상승  250,22900.0,23400.0,22850.0,2347926.0
2023-02-24,015760,18360.0,상승  90,18230.0,18430.0,18170.0,964964.0
2023-02-24,064350,25750.0,상승  150,25700.0,26050.0,25450.0,1304327.0
2023-02-24,005490,322000.0,"하락  9,500",332000.0,332000.0,319500.0,763089.0
2023-02-24,138040,43600.0,"상승  1,750",41650.0,44200.0,41650.0,944359.0
2023-02-24,000810,213500.0,"상승  1,000",211000.0,217500.0,211000.0,96779.0
2023-02-24,323410,25250.0,하락  300,25450.0,25650.0,25050.0,1281843.0
2023-02-24,267260,39950.0,하락  250,41000.0,41450.0,39800.0,148935.0
2023-02-24,259960,172500.0,"하락  1,700",173700.0,178500.0,171800.0,180059.0
2023-02-24,010130,588000.0,"하락  8,000",596000.0,601000.0,586000.0,49105.0
2023-02-24,316140,12310.0,상승  100,12190.0,12400.0,12180.0,2745395.0
2023-02-24,096770,155100.0,"하락  1,400",156500.0,156900.0,155000.0,373703.0
2023-02-24,033780,90300.0,보합0,89200.0,90800.0,89200.0,314779.0
2023-02-24,010140,5770.0,상승  20,5780.0,5870.0,5730.0,3570223.0
2023-02-24,018260,126800.0,하락  700,126700.0,128200.0,126300.0,77467.0
2023-02-24,051910,669000.0,"상승  1,000",668000.0,686000.0,666000.0,145162.0
2023-02-24,034730,180400.0,"하락  2,100",182400.0,183300.0,180100.0,189543.0
2023-02-24,024110,10200.0,상승  30,10140.0,10240.0,10140.0,763033.0
2023-02-24,006400,680000.0,"하락  1,000",681000.0,696000.0,678000.0,199538.0
2023-02-24,003550,84800.0,상승  400,83700.0,85100.0,83700.0,276441.0
2023-02-24,030200,30450.0,"하락  1,250",31500.0,31500.0,30250.0,4433265.0
2023-02-24,352820,183200.0,"하락  4,500",187600.0,188200.0,182700.0,227726.0
2023-02-24,006800,7140.0,상승  70,7110.0,7190.0,7080.0,655548.0
2023-02-24,066570,113400.0,"하락  1,300",115000.0,115700.0,112400.0,711338.0
2023-02-24,377300,61100.0,하락  500,61800.0,62800.0,60700.0,388735.0
2023-02-24,017670,45100.0,상승  200,45000.0,45450.0,44800.0,1079776.0
2023-02-24,079550,77300.0,"상승  2,400",74800.0,77800.0,74600.0,333804.0
2023-02-24,272210,12580.0,"하락  1,150",13730.0,13730.0,12550.0,2749428.0
