날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-03-28,005930,60200.0,"하락  1,600",60700.0,61100.0,60000.0,16282514.0
2025-03-28,000660,199300.0,"하락  7,700",203000.0,204500.0,198900.0,2673553.0
2025-03-28,207940,1049000.0,"하락  10,000",1063000.0,1064000.0,1041000.0,25377.0
2025-03-28,373220,356000.0,하락  500,360000.0,363000.0,354000.0,188128.0
2025-03-28,035420,194700.0,"하락  3,100",197600.0,197700.0,193900.0,700564.0
2025-03-28,034020,24350.0,하락  700,24700.0,25050.0,24100.0,4248520.0
2025-03-28,105560,78700.0,"하락  1,500",80700.0,80700.0,78500.0,1041894.0
2025-03-28,012450,630000.0,"하락  33,000",675000.0,677000.0,629000.0,304634.0
2025-03-28,005380,205000.0,"하락  7,500",208000.0,209500.0,202500.0,1003500.0
2025-03-28,329180,280000.0,"상승  3,500",274000.0,280000.0,272500.0,153578.0
2025-03-28,005935,49600.0,"하락  1,200",50200.0,50200.0,49050.0,1329435.0
2025-03-28,000270,95300.0,"하락  2,600",95200.0,96500.0,94600.0,1293885.0
2025-03-28,068270,177100.0,"하락  4,100",181000.0,181300.0,177100.0,294474.0
2025-03-28,035720,41150.0,하락  450,41600.0,41650.0,40500.0,728635.0
2025-03-28,055550,47800.0,하락  600,47500.0,48000.0,46850.0,1141973.0
2025-03-28,009540,201000.0,"상승  4,600",196200.0,201000.0,194400.0,230365.0
2025-03-28,028260,119900.0,"하락  4,100",123500.0,123600.0,119000.0,229119.0
2025-03-28,042660,67000.0,하락  500,68000.0,69500.0,66200.0,1790358.0
2025-03-28,012330,267500.0,"하락  12,000",276000.0,276500.0,264500.0,212911.0
2025-03-28,032830,85300.0,하락  400,85600.0,85900.0,84100.0,126757.0
2025-03-28,402340,96000.0,"하락  1,900",96900.0,97900.0,94600.0,258794.0
2025-03-28,086790,61300.0,하락  300,61500.0,61500.0,60700.0,318284.0
2025-03-28,011200,19670.0,하락  380,20150.0,20200.0,19500.0,904795.0
2025-03-28,015760,22100.0,하락  200,22300.0,22350.0,21900.0,773141.0
2025-03-28,064350,101700.0,"하락  1,700",103900.0,104400.0,100200.0,812223.0
2025-03-28,005490,292000.0,"하락  8,500",299000.0,299000.0,289500.0,275386.0
2025-03-28,138040,123000.0,상승  200,122800.0,124100.0,122200.0,185605.0
2025-03-28,000810,357000.0,"하락  1,000",358000.0,358000.0,352000.0,117308.0
2025-03-28,323410,22750.0,하락  50,22850.0,22850.0,22450.0,220551.0
2025-03-28,267260,305000.0,"상승  1,000",302000.0,309500.0,293500.0,333617.0
2025-03-28,259960,359000.0,"상승  20,500",338000.0,365000.0,331500.0,376221.0
2025-03-28,010130,766000.0,"하락  73,000",849000.0,900000.0,740000.0,65745.0
2025-03-28,316140,16650.0,하락  40,16750.0,16750.0,16400.0,1340869.0
2025-03-28,096770,121000.0,하락  900,122300.0,122300.0,119700.0,134770.0
2025-03-28,033780,102700.0,상승  700,103100.0,103600.0,101800.0,324007.0
2025-03-28,010140,13830.0,상승  60,13760.0,13950.0,13560.0,5394036.0
2025-03-28,018260,118600.0,"하락  2,400",122100.0,122100.0,117700.0,118049.0
2025-03-28,051910,259000.0,"하락  10,000",271500.0,272500.0,258000.0,271423.0
2025-03-28,034730,137000.0,하락  200,137600.0,137800.0,135500.0,92079.0
2025-03-28,024110,14540.0,하락  970,14490.0,14640.0,14450.0,2133885.0
2025-03-28,006400,199400.0,"하락  2,100",202000.0,203500.0,197500.0,330812.0
2025-03-28,003550,65700.0,"하락  1,100",67000.0,67050.0,65500.0,284292.0
2025-03-28,030200,49850.0,보합0,49650.0,50000.0,49400.0,195671.0
2025-03-28,352820,240500.0,"하락  4,500",245000.0,245000.0,239000.0,79329.0
2025-03-28,006800,9540.0,하락  410,9820.0,9830.0,9430.0,802758.0
2025-03-28,066570,80000.0,"하락  2,400",82200.0,82200.0,79600.0,520309.0
2025-03-28,377300,30150.0,보합0,30150.0,30700.0,29700.0,185023.0
2025-03-28,017670,55700.0,보합0,55400.0,56000.0,55400.0,315483.0
2025-03-28,079550,243000.0,"하락  6,000",250500.0,252000.0,241000.0,151346.0
2025-03-28,272210,31950.0,하락  900,33300.0,33650.0,31700.0,1798296.0
