날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-05-29,005930,75200.0,"하락  2,400",77700.0,78200.0,75200.0,30244875.0
2024-05-29,000660,202500.0,보합0,210000.0,210000.0,200500.0,3073139.0
2024-05-29,207940,727000.0,"하락  18,000",739000.0,747000.0,726000.0,89242.0
2024-05-29,373220,342000.0,"하락  18,000",356500.0,361000.0,342000.0,386788.0
2024-05-29,035420,175300.0,"하락  2,100",178100.0,179800.0,175100.0,898094.0
2024-05-29,034020,20950.0,하락  850,21500.0,22000.0,20550.0,24131082.0
2024-05-29,105560,78100.0,"상승  1,000",76300.0,79700.0,76200.0,1356462.0
2024-05-29,012450,218000.0,"하락  5,000",223500.0,225500.0,215500.0,481569.0
2024-05-29,005380,261000.0,"하락  4,000",262500.0,265000.0,257000.0,965532.0
2024-05-29,329180,132000.0,"하락  1,400",132200.0,133000.0,130900.0,115538.0
2024-05-29,005935,61500.0,"하락  1,600",63800.0,63800.0,61500.0,1792633.0
2024-05-29,000270,122000.0,하락  400,121200.0,123000.0,119200.0,1277990.0
2024-05-29,068270,178900.0,"하락  2,000",179200.0,179900.0,177100.0,493642.0
2024-05-29,035720,43750.0,"하락  1,350",44650.0,44950.0,43700.0,1439203.0
2024-05-29,055550,46300.0,하락  250,46000.0,47000.0,45750.0,1116005.0
2024-05-29,009540,134300.0,"하락  1,100",134000.0,136000.0,132600.0,230294.0
2024-05-29,028260,134800.0,"하락  3,700",138600.0,139400.0,134500.0,374715.0
2024-05-29,042660,30750.0,하락  150,30650.0,30950.0,30150.0,912137.0
2024-05-29,012330,217500.0,"하락  1,500",217500.0,219000.0,213500.0,266959.0
2024-05-29,032830,85500.0,"하락  1,500",85100.0,87000.0,84100.0,196161.0
2024-05-29,402340,81100.0,"하락  2,200",82400.0,83300.0,80500.0,313725.0
2024-05-29,086790,61500.0,하락  200,60600.0,62200.0,60300.0,601631.0
2024-05-29,011200,18180.0,상승  170,17990.0,18260.0,17550.0,2344311.0
2024-05-29,015760,19580.0,하락  220,19720.0,19850.0,19490.0,1709809.0
2024-05-29,064350,36800.0,"하락  2,900",39700.0,39800.0,36700.0,2843827.0
2024-05-29,005490,374000.0,"하락  9,000",379000.0,381000.0,373000.0,450870.0
2024-05-29,138040,75500.0,"하락  1,100",75800.0,77100.0,75100.0,509858.0
2024-05-29,000810,341000.0,"하락  3,000",337500.0,344000.0,336000.0,69362.0
2024-05-29,323410,22500.0,하락  400,22700.0,22700.0,22450.0,836388.0
2024-05-29,267260,296000.0,"하락  6,500",306000.0,309500.0,291000.0,571078.0
2024-05-29,259960,244000.0,"하락  2,500",244000.0,247000.0,240500.0,127155.0
2024-05-29,010130,522000.0,"상승  11,000",511000.0,527000.0,511000.0,66917.0
2024-05-29,316140,14240.0,상승  20,14080.0,14340.0,14050.0,1490822.0
2024-05-29,096770,102100.0,"하락  2,900",103600.0,104000.0,101600.0,324736.0
2024-05-29,033780,85600.0,하락  500,85500.0,86000.0,85500.0,195308.0
2024-05-29,010140,9400.0,하락  140,9490.0,9520.0,9390.0,3530764.0
2024-05-29,018260,159000.0,"하락  1,500",158900.0,161000.0,158500.0,98666.0
2024-05-29,051910,370500.0,"하락  20,500",386000.0,386500.0,367000.0,581535.0
2024-05-29,034730,144700.0,"하락  4,300",148100.0,149400.0,144400.0,273090.0
2024-05-29,024110,13420.0,보합0,13310.0,13480.0,13280.0,751705.0
2024-05-29,006400,385000.0,"하락  19,500",400000.0,403000.0,385000.0,590144.0
2024-05-29,003550,81500.0,상승  100,80600.0,82600.0,80500.0,238111.0
2024-05-29,030200,36000.0,하락  150,35800.0,36400.0,35650.0,432178.0
2024-05-29,352820,199300.0,하락  700,198600.0,201500.0,198000.0,173129.0
2024-05-29,006800,7330.0,하락  130,7390.0,7490.0,7300.0,646649.0
2024-05-29,066570,110500.0,"상승  1,200",112500.0,113900.0,109000.0,4855132.0
2024-05-29,377300,32200.0,하락  500,32300.0,32550.0,31550.0,197270.0
2024-05-29,017670,51800.0,상승  200,51200.0,51800.0,51200.0,375020.0
2024-05-29,079550,160500.0,"하락  10,100",171000.0,172000.0,159800.0,384946.0
2024-05-29,272210,17780.0,하락  640,18420.0,18420.0,17640.0,1316943.0
