날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-10-25,005930,55900.0,하락  700,56000.0,56900.0,55800.0,25829315.0
2024-10-25,000660,201000.0,"상승  2,800",203000.0,206000.0,199400.0,5530362.0
2024-10-25,207940,1061000.0,"상승  20,000",1038000.0,1082000.0,1021000.0,85114.0
2024-10-25,373220,407000.0,상승  500,419000.0,419000.0,406500.0,242245.0
2024-10-25,035420,167800.0,"하락  4,300",172100.0,172900.0,167100.0,627017.0
2024-10-25,034020,20600.0,하락  250,20850.0,21300.0,20550.0,4764600.0
2024-10-25,105560,101000.0,"상승  7,800",96000.0,103900.0,96000.0,2817885.0
2024-10-25,012450,378000.0,"상승  4,000",375000.0,385000.0,368500.0,280034.0
2024-10-25,005380,225500.0,"하락  3,000",226500.0,231000.0,220500.0,1116832.0
2024-10-25,329180,198100.0,상승  400,198900.0,203000.0,196800.0,167345.0
2024-10-25,005935,47650.0,하락  900,48550.0,48900.0,47550.0,1436706.0
2024-10-25,000270,92700.0,"상승  1,800",90100.0,93500.0,89900.0,2070730.0
2024-10-25,068270,186400.0,상승  500,186000.0,188700.0,182500.0,587425.0
2024-10-25,035720,36500.0,하락  950,37450.0,37700.0,36100.0,852346.0
2024-10-25,055550,58000.0,"상승  1,900",56500.0,59900.0,56500.0,2223554.0
2024-10-25,009540,199900.0,"상승  4,100",196700.0,202000.0,195400.0,349326.0
2024-10-25,028260,132200.0,"하락  1,400",133200.0,135200.0,131500.0,214186.0
2024-10-25,042660,29750.0,보합0,29750.0,30100.0,29500.0,548590.0
2024-10-25,012330,256500.0,"상승  6,500",249500.0,267000.0,248000.0,823915.0
2024-10-25,032830,101700.0,"상승  1,100",100600.0,102500.0,100100.0,154018.0
2024-10-25,402340,95500.0,"상승  5,500",90000.0,96200.0,90000.0,672191.0
2024-10-25,086790,66500.0,"상승  2,600",64400.0,69200.0,64400.0,2519532.0
2024-10-25,011200,16830.0,하락  220,16960.0,17130.0,16700.0,751295.0
2024-10-25,015760,22800.0,하락  250,22850.0,23350.0,22550.0,2791811.0
2024-10-25,064350,64300.0,상승  700,63400.0,65100.0,62300.0,1499144.0
2024-10-25,005490,335500.0,"하락  4,000",341000.0,345500.0,332500.0,182841.0
2024-10-25,138040,104800.0,하락  200,105000.0,105900.0,104200.0,286319.0
2024-10-25,000810,356500.0,"상승  10,000",349000.0,358500.0,346500.0,133395.0
2024-10-25,323410,21650.0,보합0,21650.0,21950.0,21400.0,411060.0
2024-10-25,267260,345000.0,"상승  3,000",347000.0,368500.0,327000.0,901484.0
2024-10-25,259960,344500.0,"하락  2,500",346000.0,350000.0,340500.0,45863.0
2024-10-25,010130,1253000.0,"상승  115,000",1251000.0,1470000.0,1180000.0,344643.0
2024-10-25,316140,17080.0,상승  430,16700.0,17100.0,16660.0,6127970.0
2024-10-25,096770,114400.0,하락  900,117200.0,117200.0,113800.0,146624.0
2024-10-25,033780,111600.0,"상승  2,300",108800.0,111800.0,108700.0,173220.0
2024-10-25,010140,9900.0,하락  150,10150.0,10310.0,9870.0,4728500.0
2024-10-25,018260,141900.0,"하락  3,300",146600.0,146700.0,141600.0,82746.0
2024-10-25,051910,322500.0,"하락  5,500",334000.0,336000.0,321000.0,199007.0
2024-10-25,034730,148600.0,"상승  3,100",146000.0,150300.0,145300.0,111579.0
2024-10-25,024110,14720.0,상승  270,14450.0,14910.0,14440.0,1632249.0
2024-10-25,006400,322000.0,"하락  5,500",333500.0,335000.0,321000.0,217621.0
2024-10-25,003550,75400.0,하락  600,76000.0,76100.0,74900.0,112880.0
2024-10-25,030200,44200.0,상승  400,44100.0,44200.0,43250.0,670316.0
2024-10-25,352820,192700.0,"하락  1,200",193000.0,194800.0,187900.0,139134.0
2024-10-25,006800,9160.0,상승  120,9010.0,9220.0,9000.0,1152210.0
2024-10-25,066570,92100.0,"하락  5,100",97400.0,97400.0,91700.0,1000018.0
2024-10-25,377300,23050.0,하락  750,23800.0,23900.0,22850.0,209310.0
2024-10-25,017670,57500.0,상승  200,57700.0,57800.0,57100.0,469558.0
2024-10-25,079550,249000.0,"하락  3,000",251500.0,254000.0,245000.0,120761.0
2024-10-25,272210,19070.0,하락  150,19310.0,19740.0,19000.0,2025161.0
