날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-01-06,005930,59000.0,상승  800,58300.0,59400.0,57900.0,17334989.0
2023-01-06,000660,83100.0,"상승  1,700",81400.0,83600.0,81100.0,3687430.0
2023-01-06,207940,808000.0,보합0,799000.0,818000.0,798000.0,41149.0
2023-01-06,373220,444000.0,"상승  10,500",429500.0,444000.0,423000.0,294525.0
2023-01-06,035420,185000.0,"하락  1,000",185500.0,187000.0,182500.0,741129.0
2023-01-06,034020,15500.0,상승  350,14950.0,15600.0,14900.0,3520392.0
2023-01-06,105560,56700.0,"상승  2,800",53800.0,57500.0,53400.0,2935706.0
2023-01-06,012450,67000.0,상승  200,66000.0,68200.0,65800.0,528494.0
2023-01-06,005380,159500.0,상승  500,157500.0,161500.0,157500.0,502420.0
2023-01-06,329180,104000.0,"하락  2,000",105500.0,107000.0,103500.0,272218.0
2023-01-06,005935,53700.0,상승  100,52900.0,53900.0,52600.0,856936.0
2023-01-06,000270,61500.0,상승  400,60500.0,62100.0,60100.0,1687827.0
2023-01-06,068270,163500.0,상승  500,161500.0,165000.0,161500.0,230828.0
2023-01-06,035720,57200.0,하락  500,57200.0,58000.0,56500.0,1420345.0
2023-01-06,055550,40600.0,"상승  1,150",39800.0,40800.0,39100.0,2806312.0
2023-01-06,009540,74000.0,상승  600,73000.0,74700.0,72400.0,164271.0
2023-01-06,028260,114500.0,"상승  1,000",112500.0,116000.0,112000.0,156936.0
2023-01-06,042660,17950.0,상승  50,17750.0,18100.0,17700.0,202904.0
2023-01-06,012330,214000.0,"상승  7,000",204000.0,216500.0,204000.0,313496.0
2023-01-06,032830,72400.0,"상승  1,400",70200.0,72800.0,70200.0,223708.0
2023-01-06,402340,34050.0,상승  650,32850.0,34100.0,32850.0,253522.0
2023-01-06,086790,48800.0,"상승  1,850",46450.0,49400.0,46450.0,2573663.0
2023-01-06,011200,19900.0,상승  350,19350.0,20000.0,19200.0,1304187.0
2023-01-06,015760,19500.0,하락  300,19800.0,19850.0,19400.0,1431729.0
2023-01-06,064350,26100.0,상승  300,25300.0,26450.0,25300.0,1564810.0
2023-01-06,005490,286000.0,"상승  7,500",278500.0,287500.0,278500.0,390204.0
2023-01-06,138040,37600.0,"하락  1,600",38750.0,39000.0,37300.0,623730.0
2023-01-06,000810,204000.0,"상승  8,500",195000.0,205000.0,195000.0,87101.0
2023-01-06,323410,27200.0,하락  100,27100.0,27500.0,26250.0,2002445.0
2023-01-06,267260,37200.0,하락  300,37350.0,38250.0,36750.0,325489.0
2023-01-06,259960,165500.0,보합0,165000.0,168500.0,164000.0,150674.0
2023-01-06,010130,522000.0,"상승  4,000",512000.0,531000.0,512000.0,63028.0
2023-01-06,316140,12450.0,상승  50,12350.0,12700.0,12300.0,3900142.0
2023-01-06,096770,150500.0,"상승  2,500",146000.0,151500.0,146000.0,191323.0
2023-01-06,033780,89500.0,"상승  1,800",87300.0,89700.0,87300.0,281396.0
2023-01-06,010140,5000.0,상승  65,4790.0,5010.0,4790.0,4396649.0
2023-01-06,018260,124000.0,"상승  3,500",120000.0,125500.0,120000.0,92889.0
2023-01-06,051910,594000.0,"상승  13,000",581000.0,598000.0,575000.0,135877.0
2023-01-06,034730,186500.0,"하락  1,000",185000.0,188500.0,185000.0,99160.0
2023-01-06,024110,10200.0,상승  200,9960.0,10200.0,9960.0,2016042.0
2023-01-06,006400,586000.0,"상승  3,000",578000.0,594000.0,574000.0,224115.0
2023-01-06,003550,76800.0,상승  300,75200.0,77600.0,75200.0,127909.0
2023-01-06,030200,33950.0,상승  200,33550.0,34200.0,33550.0,722679.0
2023-01-06,352820,168000.0,"하락  4,000",170000.0,172000.0,160500.0,509214.0
2023-01-06,006800,6580.0,상승  110,6410.0,6590.0,6410.0,854518.0
2023-01-06,066570,90700.0,상승  800,88700.0,91600.0,88700.0,520258.0
2023-01-06,377300,62600.0,상승  200,61900.0,63300.0,61200.0,564500.0
2023-01-06,017670,47600.0,상승  500,46900.0,47800.0,46900.0,415726.0
2023-01-06,079550,77500.0,하락  300,76800.0,78900.0,76100.0,274108.0
2023-01-06,272210,10600.0,상승  150,10450.0,10700.0,10400.0,282191.0
