날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-22,005930,75100.0,상승  400,75900.0,76000.0,75000.0,19673375.0
2024-01-22,000660,142600.0,"상승  1,300",145200.0,145400.0,142300.0,3784276.0
2024-01-22,207940,793000.0,"상승  23,000",775000.0,793000.0,771000.0,136637.0
2024-01-22,373220,372000.0,"하락  11,500",383500.0,387000.0,371500.0,214410.0
2024-01-22,035420,217000.0,"상승  1,500",219000.0,222500.0,217000.0,533513.0
2024-01-22,034020,15010.0,하락  120,15270.0,15280.0,15000.0,1287642.0
2024-01-22,105560,49300.0,하락  200,49100.0,49850.0,49100.0,1063329.0
2024-01-22,012450,148100.0,"상승  3,500",145900.0,149000.0,143100.0,541566.0
2024-01-22,005380,180100.0,"하락  1,600",182300.0,182400.0,179800.0,391914.0
2024-01-22,329180,119000.0,"하락  1,000",120800.0,121000.0,118500.0,62378.0
2024-01-22,005935,60300.0,보합0,61000.0,61900.0,60300.0,1263425.0
2024-01-22,000270,87200.0,하락  400,87700.0,88300.0,85900.0,1060021.0
2024-01-22,068270,183600.0,"상승  7,600",178000.0,186300.0,177800.0,1060728.0
2024-01-22,035720,56400.0,"하락  1,200",58300.0,58900.0,55800.0,1934438.0
2024-01-22,055550,37150.0,상승  350,37050.0,37350.0,36800.0,538586.0
2024-01-22,009540,114600.0,"상승  1,300",116500.0,116600.0,112000.0,155499.0
2024-01-22,028260,116600.0,"하락  1,100",118600.0,118900.0,116600.0,150549.0
2024-01-22,042660,22250.0,하락  150,22450.0,22750.0,22150.0,468133.0
2024-01-22,012330,199000.0,하락  600,200000.0,201000.0,198300.0,113921.0
2024-01-22,032830,61000.0,상승  200,61000.0,61700.0,60400.0,230762.0
2024-01-22,402340,50300.0,"상승  1,250",49500.0,50500.0,49350.0,198916.0
2024-01-22,086790,41250.0,상승  50,40850.0,41450.0,40850.0,720605.0
2024-01-22,011200,18750.0,하락  470,19010.0,19400.0,18650.0,1827870.0
2024-01-22,015760,18430.0,상승  400,18110.0,18540.0,18070.0,1219991.0
2024-01-22,064350,27450.0,"상승  1,000",26800.0,27550.0,26500.0,1456758.0
2024-01-22,005490,398500.0,"하락  16,000",412000.0,416000.0,398500.0,997443.0
2024-01-22,138040,60400.0,상승  600,60300.0,61200.0,59900.0,271731.0
2024-01-22,000810,234000.0,"상승  2,500",232500.0,236500.0,231000.0,47858.0
2024-01-22,323410,27850.0,하락  550,28700.0,29000.0,27800.0,953313.0
2024-01-22,267260,100600.0,"상승  1,900",100200.0,100700.0,97100.0,203556.0
2024-01-22,259960,196000.0,"상승  2,500",195100.0,201500.0,193600.0,57398.0
2024-01-22,010130,457500.0,하락  500,461000.0,462000.0,456500.0,11937.0
2024-01-22,316140,12610.0,하락  10,12690.0,12690.0,12570.0,668847.0
2024-01-22,096770,108300.0,"하락  5,300",113500.0,114700.0,108300.0,778932.0
2024-01-22,033780,85700.0,상승  600,85400.0,86300.0,85000.0,123088.0
2024-01-22,010140,7590.0,상승  70,7610.0,7640.0,7520.0,3772267.0
2024-01-22,018260,164700.0,"하락  1,900",166700.0,168100.0,162900.0,181631.0
2024-01-22,051910,387000.0,"하락  17,500",404000.0,408000.0,384500.0,474355.0
2024-01-22,034730,156500.0,"상승  2,700",154600.0,157900.0,154100.0,68134.0
2024-01-22,024110,11600.0,하락  30,11620.0,11660.0,11570.0,500466.0
2024-01-22,006400,358000.0,"하락  16,000",374000.0,376000.0,358000.0,571765.0
2024-01-22,003550,71700.0,하락  500,72500.0,72600.0,71300.0,213732.0
2024-01-22,030200,33700.0,하락  50,33850.0,33850.0,33500.0,279104.0
2024-01-22,352820,216000.0,"하락  4,000",221500.0,222000.0,212500.0,187377.0
2024-01-22,006800,6430.0,하락  60,6500.0,6500.0,6400.0,551995.0
2024-01-22,066570,91200.0,하락  600,92900.0,92900.0,90800.0,500375.0
2024-01-22,377300,50100.0,"하락  1,900",52500.0,53200.0,50000.0,324676.0
2024-01-22,017670,49450.0,보합0,49500.0,50000.0,49450.0,411009.0
2024-01-22,079550,123900.0,"상승  2,500",122400.0,124900.0,119200.0,183486.0
2024-01-22,272210,18560.0,하락  80,18760.0,18770.0,18300.0,1051765.0
