날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-11-16,005930,62700.0,상승  300,62400.0,62700.0,61700.0,12909260.0
2022-11-16,000660,91500.0,하락  100,92000.0,92400.0,90300.0,2609199.0
2022-11-16,207940,880000.0,"하락  26,000",906000.0,907000.0,874000.0,58935.0
2022-11-16,373220,600000.0,"상승  4,000",599000.0,603000.0,585000.0,246738.0
2022-11-16,035420,189500.0,"하락  2,500",194000.0,194500.0,187000.0,1156594.0
2022-11-16,034020,17250.0,상승  300,17100.0,17300.0,16550.0,7407932.0
2022-11-16,105560,50100.0,상승  500,49400.0,50100.0,49100.0,962550.0
2022-11-16,012450,70000.0,하락  700,72200.0,72700.0,69300.0,1045645.0
2022-11-16,005380,172000.0,"하락  2,500",175000.0,175500.0,170500.0,642717.0
2022-11-16,329180,115000.0,하락  500,115500.0,116500.0,114000.0,103852.0
2022-11-16,005935,58000.0,상승  600,57700.0,58000.0,56800.0,1009790.0
2022-11-16,000270,67800.0,하락  700,68900.0,69000.0,67600.0,1189821.0
2022-11-16,068270,179500.0,"하락  8,500",188500.0,190000.0,178500.0,746601.0
2022-11-16,035720,58600.0,하락  100,59700.0,59900.0,57800.0,2451864.0
2022-11-16,055550,36650.0,하락  150,36700.0,37000.0,36200.0,1220113.0
2022-11-16,009540,79700.0,"상승  2,300",78000.0,79900.0,77200.0,166372.0
2022-11-16,028260,124500.0,"상승  1,500",123500.0,124500.0,121500.0,343928.0
2022-11-16,042660,20150.0,상승  800,19450.0,20250.0,19200.0,591018.0
2022-11-16,012330,216000.0,"하락  4,500",219000.0,220500.0,214500.0,176446.0
2022-11-16,032830,67300.0,상승  400,66900.0,67300.0,65900.0,204124.0
2022-11-16,402340,40450.0,상승  400,40350.0,40450.0,39450.0,244711.0
2022-11-16,086790,41750.0,상승  800,40850.0,41750.0,40650.0,942190.0
2022-11-16,011200,21000.0,하락  600,21600.0,21650.0,20900.0,1437965.0
2022-11-16,015760,19650.0,상승  300,19350.0,19850.0,19100.0,1345087.0
2022-11-16,064350,26600.0,"상승  1,300",25850.0,26600.0,25250.0,7036601.0
2022-11-16,005490,288000.0,"하락  3,500",290500.0,290500.0,278500.0,705848.0
2022-11-16,138040,28000.0,"하락  1,850",29700.0,29850.0,27900.0,323142.0
2022-11-16,000810,193500.0,"하락  1,500",194500.0,195500.0,191000.0,169283.0
2022-11-16,323410,28300.0,하락  400,29300.0,29400.0,28200.0,7234826.0
2022-11-16,267260,41800.0,"상승  1,000",41000.0,41850.0,40150.0,295737.0
2022-11-16,259960,221000.0,"상승  1,000",222000.0,224000.0,218500.0,129198.0
2022-11-16,010130,639000.0,"상승  5,000",631000.0,645000.0,623000.0,63982.0
2022-11-16,316140,12200.0,상승  250,12000.0,12250.0,11900.0,2711425.0
2022-11-16,096770,177500.0,하락  500,179000.0,180000.0,174000.0,336918.0
2022-11-16,033780,95900.0,"상승  1,300",95000.0,95900.0,94100.0,476303.0
2022-11-16,010140,5510.0,상승  90,5450.0,5530.0,5380.0,2472210.0
2022-11-16,018260,130500.0,"상승  1,500",129000.0,130500.0,127500.0,90438.0
2022-11-16,051910,707000.0,"하락  3,000",700000.0,713000.0,690000.0,288503.0
2022-11-16,034730,220000.0,"상승  1,000",219000.0,220000.0,214500.0,162028.0
2022-11-16,024110,10850.0,상승  150,10750.0,10850.0,10650.0,987599.0
2022-11-16,006400,722000.0,"상승  4,000",722000.0,723000.0,703000.0,311376.0
2022-11-16,003550,85900.0,상승  800,85100.0,85900.0,82800.0,237822.0
2022-11-16,030200,36300.0,하락  150,36400.0,36650.0,36250.0,752081.0
2022-11-16,352820,140500.0,"상승  2,500",140000.0,142500.0,138000.0,163231.0
2022-11-16,006800,6810.0,보합0,6860.0,6870.0,6650.0,1116503.0
2022-11-16,066570,95600.0,"하락  1,000",96900.0,96900.0,94700.0,589204.0
2022-11-16,377300,65900.0,"상승  1,300",66700.0,68300.0,64900.0,3746690.0
2022-11-16,017670,49550.0,하락  550,50300.0,50400.0,49550.0,831583.0
2022-11-16,079550,91300.0,상승  600,92700.0,93000.0,89800.0,405476.0
2022-11-16,272210,12000.0,하락  200,12350.0,12400.0,11900.0,675012.0
