날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-02-17,005930,56000.0,보합0,56100.0,56500.0,55700.0,11916027.0
2025-02-17,000660,212000.0,"상승  2,000",211500.0,216000.0,211000.0,2497922.0
2025-02-17,207940,1185000.0,"상승  5,000",1186000.0,1186000.0,1165000.0,46312.0
2025-02-17,373220,353500.0,상승  500,354500.0,362000.0,352500.0,166506.0
2025-02-17,035420,221000.0,보합0,221500.0,224000.0,219500.0,615576.0
2025-02-17,034020,28200.0,상승  600,26900.0,28700.0,26150.0,29333641.0
2025-02-17,105560,81000.0,"상승  1,300",79200.0,81100.0,77600.0,2650482.0
2025-02-17,012450,577000.0,"상승  44,000",533000.0,590000.0,528000.0,1021560.0
2025-02-17,005380,199800.0,"하락  6,200",201000.0,202500.0,199500.0,894545.0
2025-02-17,329180,326500.0,"하락  8,000",336000.0,336000.0,323000.0,460736.0
2025-02-17,005935,45750.0,하락  200,45950.0,46300.0,45700.0,680606.0
2025-02-17,000270,94300.0,하락  700,94300.0,94900.0,93100.0,1049521.0
2025-02-17,068270,181500.0,상승  700,181000.0,181500.0,179200.0,358741.0
2025-02-17,035720,39050.0,상승  300,39100.0,39350.0,38800.0,3131805.0
2025-02-17,055550,48450.0,상승  100,48300.0,48750.0,47950.0,880421.0
2025-02-17,009540,225500.0,보합0,229000.0,229500.0,222500.0,170927.0
2025-02-17,028260,130400.0,"상승  2,800",129700.0,131900.0,128500.0,467897.0
2025-02-17,042660,77900.0,보합0,76000.0,80900.0,75900.0,6483474.0
2025-02-17,012330,245500.0,"하락  4,000",250000.0,250000.0,243000.0,155375.0
2025-02-17,032830,103600.0,"상승  7,000",97500.0,103700.0,96800.0,528399.0
2025-02-17,402340,99900.0,하락  100,100300.0,103700.0,98400.0,250684.0
2025-02-17,086790,60300.0,하락  500,61000.0,61000.0,60000.0,624388.0
2025-02-17,011200,18100.0,하락  220,18370.0,18370.0,18060.0,1148596.0
2025-02-17,015760,21200.0,상승  100,21050.0,21300.0,21000.0,940869.0
2025-02-17,064350,83800.0,상승  900,82900.0,85900.0,81700.0,1932283.0
2025-02-17,005490,250000.0,"상승  3,000",247000.0,252000.0,246000.0,268640.0
2025-02-17,138040,119500.0,"상승  1,800",117700.0,119500.0,117100.0,190557.0
2025-02-17,000810,425000.0,"상승  33,000",392000.0,427500.0,389500.0,212310.0
2025-02-17,323410,24100.0,상승  550,23750.0,24150.0,23500.0,741213.0
2025-02-17,267260,372500.0,"하락  13,500",385000.0,385000.0,365500.0,487784.0
2025-02-17,259960,322500.0,"상승  10,500",316000.0,323500.0,315000.0,227869.0
2025-02-17,010130,813000.0,"상승  17,000",806000.0,836000.0,795000.0,33415.0
2025-02-17,316140,17130.0,상승  80,17140.0,17160.0,17000.0,1476631.0
2025-02-17,096770,128500.0,"상승  6,500",121800.0,128500.0,120700.0,331331.0
2025-02-17,033780,107400.0,상승  900,107000.0,107400.0,105600.0,152500.0
2025-02-17,010140,12710.0,보합0,12720.0,12920.0,12620.0,7181439.0
2025-02-17,018260,130900.0,"상승  1,900",130000.0,131600.0,129500.0,130643.0
2025-02-17,051910,237500.0,"상승  10,000",227500.0,241500.0,227500.0,342695.0
2025-02-17,034730,149200.0,"상승  1,600",148600.0,150000.0,146900.0,56870.0
2025-02-17,024110,15470.0,상승  120,15390.0,15480.0,15380.0,729034.0
2025-02-17,006400,219500.0,"상승  6,000",215500.0,222000.0,213000.0,351526.0
2025-02-17,003550,69700.0,하락  200,69900.0,70100.0,69100.0,183587.0
2025-02-17,030200,46800.0,하락  150,46950.0,47700.0,46600.0,620264.0
2025-02-17,352820,240000.0,"하락  8,000",248000.0,248000.0,238000.0,208854.0
2025-02-17,006800,8620.0,상승  160,8470.0,8690.0,8430.0,660991.0
2025-02-17,066570,79400.0,하락  100,79500.0,80000.0,79200.0,539176.0
2025-02-17,377300,32250.0,"상승  1,850",30400.0,32350.0,30050.0,433665.0
2025-02-17,017670,56400.0,상승  100,56300.0,56700.0,55900.0,369195.0
2025-02-17,079550,280500.0,"하락  3,500",285000.0,291500.0,271500.0,441318.0
2025-02-17,272210,34350.0,상승  100,33750.0,36050.0,33500.0,10532347.0
