날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-05-03,005930,65400.0,하락  300,65100.0,65600.0,64900.0,8876749.0
2023-05-03,000660,89800.0,하락  400,89000.0,90300.0,88600.0,1779615.0
2023-05-03,207940,775000.0,"상승  8,000",767000.0,775000.0,763000.0,52578.0
2023-05-03,373220,567000.0,"하락  24,000",587000.0,587000.0,566000.0,243943.0
2023-05-03,035420,192600.0,하락  600,191800.0,193400.0,191300.0,448203.0
2023-05-03,034020,15570.0,하락  560,15800.0,16000.0,15550.0,8122231.0
2023-05-03,105560,48300.0,"하락  1,200",49000.0,49150.0,48100.0,814233.0
2023-05-03,012450,106900.0,하락  700,107300.0,111300.0,106400.0,734506.0
2023-05-03,005380,201000.0,하락  500,200500.0,202000.0,198500.0,460771.0
2023-05-03,329180,109300.0,"하락  1,400",110000.0,112100.0,108800.0,107218.0
2023-05-03,005935,55300.0,하락  400,55300.0,55600.0,55100.0,417228.0
2023-05-03,000270,86500.0,하락  400,86400.0,87200.0,85600.0,853646.0
2023-05-03,068270,159000.0,"하락  1,400",157100.0,159500.0,153800.0,427626.0
2023-05-03,035720,58300.0,하락  200,58000.0,58900.0,57800.0,1047114.0
2023-05-03,055550,34850.0,하락  600,35100.0,35150.0,34800.0,671463.0
2023-05-03,009540,83800.0,보합0,83900.0,86400.0,83500.0,184639.0
2023-05-03,028260,109700.0,보합0,109700.0,110000.0,109300.0,148360.0
2023-05-03,042660,25450.0,하락  800,26100.0,26500.0,25250.0,670846.0
2023-05-03,012330,221000.0,"하락  2,000",221500.0,224000.0,219500.0,133544.0
2023-05-03,032830,67200.0,보합0,66700.0,67400.0,66500.0,119818.0
2023-05-03,402340,41750.0,상승  400,41200.0,42050.0,41200.0,374726.0
2023-05-03,086790,41550.0,하락  850,41900.0,42050.0,41300.0,678412.0
2023-05-03,011200,19990.0,하락  110,19950.0,20250.0,19950.0,784846.0
2023-05-03,015760,18830.0,하락  230,19060.0,19340.0,18800.0,1289941.0
2023-05-03,064350,34650.0,상승  700,34000.0,35700.0,33850.0,4152079.0
2023-05-03,005490,380000.0,"하락  2,000",382000.0,385500.0,378000.0,768864.0
2023-05-03,138040,45800.0,상승  650,44650.0,46750.0,44350.0,572328.0
2023-05-03,000810,227000.0,하락  500,226000.0,230500.0,226000.0,48013.0
2023-05-03,323410,24100.0,"상승  1,550",23650.0,25150.0,23600.0,8238190.0
2023-05-03,267260,51600.0,"하락  1,300",52000.0,53400.0,51100.0,227329.0
2023-05-03,259960,192900.0,하락  700,191800.0,195600.0,191800.0,88118.0
2023-05-03,010130,512000.0,"하락  9,000",521000.0,523000.0,511000.0,28437.0
2023-05-03,316140,11560.0,하락  160,11610.0,11630.0,11470.0,1959304.0
2023-05-03,096770,175800.0,"하락  4,100",178700.0,179200.0,175600.0,397532.0
2023-05-03,033780,86200.0,"상승  1,100",85000.0,86500.0,85000.0,271814.0
2023-05-03,010140,5380.0,하락  150,5480.0,5590.0,5360.0,5077133.0
2023-05-03,018260,118100.0,"하락  1,200",118500.0,118600.0,117600.0,79847.0
2023-05-03,051910,726000.0,"하락  20,000",741000.0,742000.0,726000.0,159157.0
2023-05-03,034730,163900.0,"하락  1,500",164700.0,165000.0,163100.0,97354.0
2023-05-03,024110,9900.0,하락  150,10020.0,10030.0,9890.0,1321668.0
2023-05-03,006400,684000.0,"하락  16,000",698000.0,698000.0,680000.0,223955.0
2023-05-03,003550,88600.0,보합0,88400.0,89300.0,87600.0,204264.0
2023-05-03,030200,30450.0,하락  200,30550.0,30700.0,30450.0,746626.0
2023-05-03,352820,294500.0,"상승  10,000",285500.0,303000.0,285000.0,573639.0
2023-05-03,006800,6810.0,하락  40,6820.0,6860.0,6760.0,312295.0
2023-05-03,066570,109300.0,하락  200,109100.0,109400.0,107900.0,371989.0
2023-05-03,377300,56900.0,"상승  1,300",55600.0,58900.0,55600.0,539019.0
2023-05-03,017670,47900.0,하락  250,48050.0,48050.0,47600.0,176785.0
2023-05-03,079550,81700.0,"상승  1,000",80100.0,83200.0,80000.0,238490.0
2023-05-03,272210,14300.0,하락  100,14370.0,14540.0,14190.0,414976.0
