날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-03-28,005930,80800.0,"상승  1,000",79400.0,81000.0,79200.0,25084812.0
2024-03-28,000660,178200.0,"하락  3,000",178000.0,182100.0,178000.0,3424716.0
2024-03-28,207940,833000.0,"하락  3,000",832000.0,836000.0,826000.0,35639.0
2024-03-28,373220,401500.0,"하락  7,500",410000.0,411000.0,401000.0,183993.0
2024-03-28,035420,187100.0,"하락  2,200",190000.0,190200.0,187100.0,661837.0
2024-03-28,034020,17520.0,상승  40,17850.0,18100.0,17500.0,4830265.0
2024-03-28,105560,70300.0,"상승  1,300",70000.0,70900.0,69500.0,1618747.0
2024-03-28,012450,207500.0,"하락  15,500",219500.0,220000.0,206500.0,792022.0
2024-03-28,005380,237000.0,"하락  7,000",246000.0,246000.0,236000.0,1050347.0
2024-03-28,329180,118700.0,하락  700,119400.0,122200.0,118000.0,119217.0
2024-03-28,005935,67200.0,상승  400,66700.0,67300.0,66500.0,1391204.0
2024-03-28,000270,112000.0,"하락  1,600",114200.0,114300.0,111800.0,1350186.0
2024-03-28,068270,183800.0,하락  400,182500.0,186300.0,182000.0,896928.0
2024-03-28,035720,54400.0,하락  400,54800.0,55700.0,54400.0,955506.0
2024-03-28,055550,47200.0,상승  200,47250.0,47600.0,47050.0,2311059.0
2024-03-28,009540,120200.0,보합0,120200.0,122300.0,119500.0,154202.0
2024-03-28,028260,160100.0,"상승  2,400",157600.0,160500.0,156700.0,375767.0
2024-03-28,042660,27400.0,하락  800,28150.0,28750.0,27200.0,1782687.0
2024-03-28,012330,261500.0,"하락  3,000",263000.0,264500.0,258000.0,199500.0
2024-03-28,032830,95500.0,"상승  1,400",93200.0,96000.0,93100.0,347523.0
2024-03-28,402340,78600.0,하락  700,78600.0,79900.0,77900.0,407084.0
2024-03-28,086790,58900.0,보합0,58700.0,59500.0,57900.0,1390975.0
2024-03-28,011200,15750.0,상승  240,15580.0,15820.0,15460.0,1410553.0
2024-03-28,015760,22100.0,하락  50,22350.0,22400.0,22000.0,1124920.0
2024-03-28,064350,34400.0,상승  100,34350.0,34650.0,33500.0,2180209.0
2024-03-28,005490,421000.0,"하락  7,000",429500.0,430000.0,421000.0,509919.0
2024-03-28,138040,81700.0,"상승  1,500",80600.0,82600.0,80500.0,329488.0
2024-03-28,000810,309000.0,"상승  2,000",308000.0,313000.0,307000.0,105969.0
2024-03-28,323410,28100.0,하락  100,28400.0,28450.0,27950.0,581963.0
2024-03-28,267260,178700.0,"하락  4,400",181000.0,185000.0,177500.0,403342.0
2024-03-28,259960,250000.0,"하락  7,000",255500.0,255500.0,247000.0,155553.0
2024-03-28,010130,454500.0,"하락  5,500",459000.0,459000.0,453500.0,27768.0
2024-03-28,316140,14590.0,하락  20,14560.0,14690.0,14480.0,2637837.0
2024-03-28,096770,118400.0,"하락  2,300",121600.0,121600.0,118000.0,439918.0
2024-03-28,033780,93700.0,하락  200,93500.0,94000.0,92800.0,203097.0
2024-03-28,010140,8620.0,하락  80,8680.0,8840.0,8600.0,5105794.0
2024-03-28,018260,163600.0,"상승  3,700",159500.0,165500.0,158300.0,197355.0
2024-03-28,051910,440000.0,"하락  4,000",443000.0,447000.0,437000.0,210043.0
2024-03-28,034730,182600.0,"하락  2,600",186000.0,187200.0,182600.0,117312.0
2024-03-28,024110,13950.0,하락  840,13850.0,14100.0,13800.0,4945245.0
2024-03-28,006400,477500.0,"하락  3,000",487000.0,488000.0,475500.0,485116.0
2024-03-28,003550,87600.0,"하락  1,600",88700.0,88700.0,87600.0,244326.0
2024-03-28,030200,37950.0,하락  700,38400.0,38650.0,37950.0,443686.0
2024-03-28,352820,229000.0,"상승  5,000",226500.0,232000.0,222500.0,480913.0
2024-03-28,006800,8130.0,상승  30,8040.0,8170.0,8030.0,751215.0
2024-03-28,066570,96800.0,하락  200,97100.0,97400.0,96500.0,467819.0
2024-03-28,377300,38900.0,하락  600,39550.0,39900.0,38900.0,183355.0
2024-03-28,017670,53300.0,하락  800,53500.0,54100.0,53300.0,471097.0
2024-03-28,079550,176900.0,"하락  5,100",180300.0,181800.0,175000.0,414126.0
2024-03-28,272210,17210.0,하락  480,17700.0,17800.0,17200.0,1232165.0
