날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-07-28,005930,70600.0,"하락  1,100",71800.0,72400.0,70100.0,19420683.0
2023-07-28,000660,128000.0,"상승  4,000",126200.0,129000.0,122000.0,8718746.0
2023-07-28,207940,784000.0,"하락  7,000",791000.0,791000.0,774000.0,94452.0
2023-07-28,373220,542000.0,"상승  2,000",540000.0,552000.0,540000.0,561173.0
2023-07-28,035420,211000.0,하락  500,211500.0,212500.0,206000.0,952122.0
2023-07-28,034020,17480.0,상승  620,16860.0,17480.0,16570.0,5137810.0
2023-07-28,105560,51100.0,하락  600,51100.0,52000.0,50000.0,1335774.0
2023-07-28,012450,115500.0,"하락  8,800",125700.0,125800.0,115300.0,1498624.0
2023-07-28,005380,196800.0,"하락  1,000",196500.0,201500.0,196500.0,782058.0
2023-07-28,329180,135700.0,"상승  4,800",129500.0,139000.0,129300.0,174551.0
2023-07-28,005935,58600.0,보합0,58600.0,59200.0,58100.0,863715.0
2023-07-28,000270,84200.0,"상승  1,100",83900.0,87200.0,83800.0,1838414.0
2023-07-28,068270,143800.0,하락  300,144300.0,145100.0,142300.0,367393.0
2023-07-28,035720,50600.0,보합0,50200.0,51400.0,49600.0,1539813.0
2023-07-28,055550,34900.0,하락  250,34650.0,35050.0,34350.0,1414357.0
2023-07-28,009540,123700.0,"상승  5,200",118600.0,125000.0,117400.0,462187.0
2023-07-28,028260,102900.0,하락  100,102100.0,103300.0,101700.0,182055.0
2023-07-28,042660,45200.0,"상승  3,050",42450.0,45600.0,40450.0,1363506.0
2023-07-28,012330,232500.0,"하락  1,500",232000.0,237000.0,231000.0,192050.0
2023-07-28,032830,69100.0,하락  400,68600.0,69500.0,68100.0,140977.0
2023-07-28,402340,45400.0,하락  300,44900.0,45800.0,44300.0,353728.0
2023-07-28,086790,39700.0,"하락  1,500",40900.0,40900.0,39500.0,1313719.0
2023-07-28,011200,17610.0,상승  130,17610.0,17920.0,17060.0,2610438.0
2023-07-28,015760,19380.0,하락  120,19300.0,19430.0,19100.0,950709.0
2023-07-28,064350,30600.0,상승  200,30850.0,31200.0,30200.0,1694042.0
2023-07-28,005490,619000.0,"상승  25,000",586000.0,619000.0,579000.0,4114475.0
2023-07-28,138040,48200.0,하락  250,48150.0,48800.0,47450.0,403694.0
2023-07-28,000810,242500.0,"하락  2,500",241000.0,244000.0,238000.0,60878.0
2023-07-28,323410,25300.0,하락  400,25650.0,25950.0,25250.0,828272.0
2023-07-28,267260,72900.0,"상승  2,300",69400.0,73900.0,68500.0,329912.0
2023-07-28,259960,168800.0,"하락  1,900",168200.0,170000.0,166500.0,68748.0
2023-07-28,010130,490000.0,"하락  1,000",487500.0,494500.0,485000.0,48477.0
2023-07-28,316140,11480.0,하락  660,11900.0,11910.0,11440.0,9251858.0
2023-07-28,096770,189500.0,"상승  2,500",182500.0,191700.0,182200.0,1384523.0
2023-07-28,033780,83400.0,하락  600,83300.0,83600.0,82700.0,222312.0
2023-07-28,010140,8890.0,상승  690,8410.0,8950.0,8230.0,31811488.0
2023-07-28,018260,122700.0,"하락  1,900",123600.0,124100.0,122000.0,78357.0
2023-07-28,051910,650000.0,"하락  8,000",640000.0,655000.0,626000.0,595011.0
2023-07-28,034730,150700.0,"상승  2,300",147000.0,150800.0,145700.0,126451.0
2023-07-28,024110,10380.0,하락  10,10300.0,10380.0,10200.0,1087834.0
2023-07-28,006400,663000.0,"상승  1,000",667000.0,671000.0,658000.0,311265.0
2023-07-28,003550,83700.0,"하락  1,800",84100.0,84500.0,82300.0,291513.0
2023-07-28,030200,29700.0,하락  200,29850.0,29900.0,29450.0,546011.0
2023-07-28,352820,258500.0,"하락  3,000",259000.0,264500.0,254000.0,183611.0
2023-07-28,006800,6830.0,하락  50,6820.0,6870.0,6720.0,633087.0
2023-07-28,066570,110600.0,"하락  6,900",118000.0,118000.0,109500.0,2067990.0
2023-07-28,377300,48850.0,"하락  1,950",50000.0,50300.0,48700.0,237878.0
2023-07-28,017670,45800.0,하락  500,46150.0,46250.0,45400.0,596003.0
2023-07-28,079550,72600.0,"하락  2,700",75300.0,75800.0,72200.0,295655.0
2023-07-28,272210,14270.0,하락  530,14650.0,14690.0,14100.0,1493911.0
