날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-05-23,005930,78300.0,상승  600,77700.0,79100.0,77100.0,18728087.0
2024-05-23,000660,200000.0,"상승  2,300",203500.0,204000.0,198200.0,4681849.0
2024-05-23,207940,770000.0,"하락  7,000",773000.0,779000.0,770000.0,73622.0
2024-05-23,373220,362000.0,"하락  2,000",364000.0,366000.0,360000.0,157841.0
2024-05-23,035420,182100.0,하락  500,181900.0,183000.0,180100.0,406392.0
2024-05-23,034020,18120.0,상승  60,18380.0,18400.0,17970.0,4907488.0
2024-05-23,105560,77300.0,"하락  1,800",78000.0,79000.0,76900.0,925094.0
2024-05-23,012450,201500.0,상승  500,201000.0,203500.0,194000.0,322109.0
2024-05-23,005380,271500.0,"하락  5,500",273500.0,275000.0,267500.0,1886248.0
2024-05-23,329180,132800.0,"상승  3,700",129100.0,133200.0,128400.0,330274.0
2024-05-23,005935,64500.0,상승  300,64200.0,64700.0,63800.0,1039153.0
2024-05-23,000270,120500.0,"상승  1,600",119000.0,120900.0,116200.0,1760819.0
2024-05-23,068270,183500.0,"하락  1,300",183800.0,185500.0,183500.0,289295.0
2024-05-23,035720,45450.0,하락  350,45800.0,45950.0,45250.0,894733.0
2024-05-23,055550,47550.0,하락  300,47000.0,48000.0,46800.0,1203687.0
2024-05-23,009540,128700.0,상승  400,127800.0,130700.0,127300.0,180513.0
2024-05-23,028260,142100.0,"하락  4,900",145600.0,145700.0,142100.0,338713.0
2024-05-23,042660,30800.0,상승  500,30300.0,31100.0,29800.0,855904.0
2024-05-23,012330,227500.0,"하락  2,500",227500.0,230500.0,227000.0,161706.0
2024-05-23,032830,86700.0,하락  300,86500.0,87500.0,85200.0,247246.0
2024-05-23,402340,83300.0,"상승  1,300",81100.0,84700.0,81100.0,453375.0
2024-05-23,086790,61300.0,"하락  1,000",61400.0,62200.0,60700.0,664725.0
2024-05-23,011200,16600.0,하락  200,16640.0,16950.0,16580.0,1549150.0
2024-05-23,015760,19990.0,하락  110,20050.0,20300.0,19960.0,1515224.0
2024-05-23,064350,37850.0,하락  150,37800.0,38000.0,37150.0,838872.0
2024-05-23,005490,387500.0,"하락  3,000",390000.0,392000.0,385000.0,292191.0
2024-05-23,138040,77500.0,하락  800,77500.0,78200.0,76900.0,320087.0
2024-05-23,000810,347500.0,"상승  3,500",337500.0,350000.0,332000.0,98905.0
2024-05-23,323410,23200.0,하락  100,23000.0,23350.0,22950.0,622275.0
2024-05-23,267260,255500.0,"상승  3,000",253500.0,259500.0,246000.0,442364.0
2024-05-23,259960,256000.0,"상승  1,500",252000.0,258500.0,252000.0,78182.0
2024-05-23,010130,514000.0,"하락  15,000",515000.0,520000.0,501000.0,83726.0
2024-05-23,316140,14480.0,하락  340,14680.0,14810.0,14430.0,1836640.0
2024-05-23,096770,104200.0,"하락  1,200",104100.0,105400.0,103600.0,233166.0
2024-05-23,033780,87100.0,하락  900,87400.0,88000.0,87000.0,211056.0
2024-05-23,010140,9500.0,상승  120,9290.0,9580.0,9250.0,5126388.0
2024-05-23,018260,167700.0,"상승  2,200",164600.0,171800.0,163600.0,237142.0
2024-05-23,051910,394000.0,"상승  11,000",381000.0,406500.0,380000.0,343337.0
2024-05-23,034730,150100.0,"하락  1,400",150500.0,152000.0,149600.0,155096.0
2024-05-23,024110,13720.0,하락  230,13850.0,13920.0,13670.0,1269752.0
2024-05-23,006400,405500.0,"하락  3,000",406000.0,414500.0,404000.0,261313.0
2024-05-23,003550,80600.0,하락  400,80400.0,81200.0,80200.0,133393.0
2024-05-23,030200,36250.0,하락  800,36650.0,36650.0,36250.0,317933.0
2024-05-23,352820,198100.0,"상승  11,300",186500.0,201500.0,185700.0,662370.0
2024-05-23,006800,7590.0,하락  100,7610.0,7690.0,7570.0,270434.0
2024-05-23,066570,95400.0,상승  100,96000.0,97300.0,95400.0,317313.0
2024-05-23,377300,33300.0,하락  150,33300.0,33850.0,32950.0,202500.0
2024-05-23,017670,51900.0,하락  300,52000.0,52200.0,51900.0,278104.0
2024-05-23,079550,154200.0,"상승  1,800",152400.0,155100.0,149900.0,109330.0
2024-05-23,272210,17800.0,하락  30,17760.0,17900.0,17500.0,741059.0
