날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-03-07,005930,60700.0,하락  800,61400.0,61400.0,60700.0,11473280.0
2023-03-07,000660,88900.0,하락  800,89700.0,90000.0,88800.0,1610948.0
2023-03-07,207940,794000.0,"하락  7,000",801000.0,804000.0,792000.0,50335.0
2023-03-07,373220,566000.0,"상승  19,000",548000.0,570000.0,543000.0,834010.0
2023-03-07,035420,211000.0,"하락  3,500",214000.0,214500.0,210500.0,640146.0
2023-03-07,034020,16840.0,하락  50,16900.0,16990.0,16670.0,4017290.0
2023-03-07,105560,50800.0,상승  600,50000.0,51500.0,50000.0,1266350.0
2023-03-07,012450,97300.0,상승  900,96400.0,98100.0,95900.0,484358.0
2023-03-07,005380,175100.0,"하락  2,400",176500.0,177500.0,175100.0,462996.0
2023-03-07,329180,100200.0,"하락  1,900",102400.0,103000.0,100100.0,358275.0
2023-03-07,005935,54100.0,하락  600,54800.0,54900.0,54100.0,699742.0
2023-03-07,000270,77600.0,하락  900,78500.0,79000.0,77600.0,992331.0
2023-03-07,068270,155400.0,"상승  3,600",151900.0,158700.0,151200.0,1156965.0
2023-03-07,035720,61500.0,"하락  2,100",63000.0,63100.0,61400.0,2322926.0
2023-03-07,055550,36800.0,하락  250,36900.0,37200.0,36500.0,1493635.0
2023-03-07,009540,79700.0,하락  800,80700.0,81800.0,79600.0,203123.0
2023-03-07,028260,110700.0,"하락  1,300",112000.0,112600.0,110600.0,270066.0
2023-03-07,042660,23450.0,하락  550,24250.0,24800.0,23350.0,731978.0
2023-03-07,012330,218000.0,"하락  1,000",219500.0,220000.0,217000.0,157129.0
2023-03-07,032830,67300.0,보합0,67000.0,67800.0,66800.0,159545.0
2023-03-07,402340,41700.0,상승  850,40850.0,41950.0,40100.0,650378.0
2023-03-07,086790,43800.0,상승  350,43300.0,43950.0,42550.0,2025850.0
2023-03-07,011200,21500.0,하락  550,22100.0,22100.0,21450.0,1899931.0
2023-03-07,015760,17900.0,하락  120,18010.0,18120.0,17890.0,1072578.0
2023-03-07,064350,25300.0,하락  100,25400.0,25450.0,25100.0,1098277.0
2023-03-07,005490,335000.0,"상승  5,500",330500.0,344500.0,330000.0,1022487.0
2023-03-07,138040,42100.0,상승  700,41250.0,42300.0,40850.0,483444.0
2023-03-07,000810,214500.0,"하락  1,000",215500.0,216500.0,213500.0,55112.0
2023-03-07,323410,26200.0,하락  400,26700.0,26700.0,26000.0,999182.0
2023-03-07,267260,42050.0,하락  50,42100.0,42450.0,41200.0,237885.0
2023-03-07,259960,169200.0,"하락  4,300",172700.0,172700.0,169200.0,153747.0
2023-03-07,010130,586000.0,"상승  3,000",583000.0,592000.0,579000.0,43317.0
2023-03-07,316140,11780.0,상승  90,11700.0,11860.0,11650.0,1857755.0
2023-03-07,096770,176800.0,"상승  8,800",169800.0,179900.0,169200.0,1677367.0
2023-03-07,033780,87000.0,보합0,86900.0,87800.0,86700.0,312214.0
2023-03-07,010140,5290.0,하락  90,5390.0,5440.0,5290.0,4260246.0
2023-03-07,018260,123400.0,"하락  2,000",125300.0,125300.0,123300.0,75703.0
2023-03-07,051910,740000.0,"상승  14,000",733000.0,757000.0,730000.0,372754.0
2023-03-07,034730,181000.0,"하락  3,400",183800.0,184400.0,181000.0,182240.0
2023-03-07,024110,10140.0,하락  90,10210.0,10260.0,10130.0,709007.0
2023-03-07,006400,793000.0,"상승  12,000",779000.0,801000.0,768000.0,599331.0
2023-03-07,003550,82100.0,"하락  1,300",83200.0,84100.0,81900.0,139962.0
2023-03-07,030200,30800.0,상승  300,30500.0,30900.0,30350.0,1266161.0
2023-03-07,352820,188500.0,"하락  3,300",186900.0,191000.0,184000.0,308012.0
2023-03-07,006800,6940.0,하락  240,7190.0,7220.0,6940.0,742207.0
2023-03-07,066570,114400.0,하락  100,114400.0,115400.0,112200.0,748490.0
2023-03-07,377300,62000.0,"하락  1,000",62600.0,62700.0,60900.0,390578.0
2023-03-07,017670,47450.0,"상승  1,200",46250.0,47550.0,46250.0,1306401.0
2023-03-07,079550,74400.0,"하락  1,100",75600.0,77400.0,74400.0,359196.0
2023-03-07,272210,12760.0,상승  80,12720.0,12920.0,12680.0,739900.0
