날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-07-19,005930,60900.0,"하락  1,000",61400.0,61500.0,60200.0,15248261.0
2022-07-19,000660,100000.0,"하락  1,000",100000.0,100500.0,98700.0,2709084.0
2022-07-19,207940,819000.0,"상승  9,000",824000.0,828000.0,812000.0,46882.0
2022-07-19,373220,383000.0,"하락  10,000",391500.0,393500.0,382500.0,205688.0
2022-07-19,035420,243500.0,"하락  3,000",242500.0,244000.0,240000.0,350932.0
2022-07-19,034020,17550.0,하락  100,17700.0,17950.0,17450.0,2495171.0
2022-07-19,105560,46300.0,상승  150,46200.0,46850.0,45650.0,834092.0
2022-07-19,012450,45750.0,"상승  1,450",45350.0,46750.0,44850.0,700998.0
2022-07-19,005380,188500.0,"상승  3,000",185000.0,189000.0,184500.0,868892.0
2022-07-19,329180,123000.0,"하락  1,000",123000.0,127000.0,122500.0,163588.0
2022-07-19,005935,56300.0,하락  700,56500.0,56500.0,55400.0,870107.0
2022-07-19,000270,82100.0,"상승  2,000",79500.0,82100.0,79500.0,1564515.0
2022-07-19,068270,183500.0,상승  500,184000.0,186500.0,182500.0,223541.0
2022-07-19,035720,72800.0,보합0,72000.0,73200.0,71600.0,949001.0
2022-07-19,055550,34600.0,하락  50,34550.0,35200.0,34350.0,818629.0
2022-07-19,009540,81900.0,"하락  1,100",82000.0,83300.0,81600.0,163239.0
2022-07-19,028260,115500.0,"상승  1,000",114000.0,116500.0,113000.0,219281.0
2022-07-19,042660,20100.0,상승  100,19750.0,20650.0,19750.0,283311.0
2022-07-19,012330,219500.0,"상승  5,000",214000.0,220000.0,213500.0,287694.0
2022-07-19,032830,58000.0,하락  500,58300.0,58900.0,57400.0,163858.0
2022-07-19,402340,40400.0,하락  550,40850.0,40900.0,40200.0,221094.0
2022-07-19,086790,35650.0,상승  50,35450.0,36100.0,35200.0,1283543.0
2022-07-19,011200,23650.0,상승  500,23050.0,23850.0,22900.0,1944572.0
2022-07-19,015760,21900.0,상승  200,21800.0,22100.0,21700.0,1030832.0
2022-07-19,064350,20600.0,상승  600,20950.0,21050.0,20250.0,2918673.0
2022-07-19,005490,230000.0,"상승  3,500",226500.0,230500.0,225500.0,273542.0
2022-07-19,138040,24900.0,상승  750,24000.0,25100.0,23800.0,136268.0
2022-07-19,000810,200000.0,"상승  1,000",197500.0,201000.0,197500.0,47545.0
2022-07-19,323410,30600.0,보합0,30550.0,30600.0,30300.0,530432.0
2022-07-19,267260,24300.0,상승  400,23750.0,24650.0,23650.0,264398.0
2022-07-19,259960,235000.0,"하락  3,500",237500.0,239500.0,233500.0,152856.0
2022-07-19,010130,456500.0,"하락  3,500",458500.0,463000.0,455000.0,23273.0
2022-07-19,316140,11600.0,하락  50,11550.0,11750.0,11500.0,1545389.0
2022-07-19,096770,177000.0,"상승  4,000",174000.0,178000.0,173000.0,371392.0
2022-07-19,033780,81300.0,상승  200,81000.0,81300.0,80700.0,198531.0
2022-07-19,010140,5380.0,하락  60,5410.0,5490.0,5380.0,2192827.0
2022-07-19,018260,132000.0,상승  500,131500.0,133500.0,131000.0,115397.0
2022-07-19,051910,521000.0,"상승  6,000",525000.0,530000.0,517000.0,161162.0
2022-07-19,034730,216000.0,"상승  3,500",211500.0,219500.0,210000.0,112634.0
2022-07-19,024110,9200.0,상승  30,9170.0,9210.0,9100.0,883167.0
2022-07-19,006400,545000.0,"하락  1,000",549000.0,554000.0,543000.0,134849.0
2022-07-19,003550,77000.0,상승  300,76300.0,78100.0,76200.0,138665.0
2022-07-19,030200,37050.0,하락  100,37100.0,37200.0,36850.0,542890.0
2022-07-19,352820,152500.0,"하락  2,000",153000.0,154000.0,150500.0,160410.0
2022-07-19,006800,6310.0,하락  130,6370.0,6410.0,6290.0,981528.0
2022-07-19,066570,92900.0,상승  400,91700.0,93000.0,91400.0,410666.0
2022-07-19,377300,66800.0,하락  900,67300.0,67300.0,66300.0,186724.0
2022-07-19,017670,54000.0,하락  700,54900.0,55000.0,53700.0,421152.0
2022-07-19,079550,74500.0,"상승  1,200",74800.0,75300.0,72600.0,194160.0
2022-07-19,272210,12950.0,상승  50,13100.0,13450.0,12950.0,860138.0
