날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-10-28,005930,58100.0,"상승  2,200",55700.0,58500.0,55700.0,27775009.0
2024-10-28,000660,196000.0,"하락  5,000",203500.0,205000.0,194200.0,4114186.0
2024-10-28,207940,1058000.0,"하락  3,000",1067000.0,1078000.0,1047000.0,60587.0
2024-10-28,373220,416500.0,"상승  9,500",403000.0,417500.0,403000.0,360352.0
2024-10-28,035420,170400.0,"상승  2,600",167800.0,170700.0,167800.0,319943.0
2024-10-28,034020,21400.0,상승  800,20800.0,21700.0,20750.0,11033510.0
2024-10-28,105560,96200.0,"하락  4,800",99400.0,100000.0,95100.0,1705566.0
2024-10-28,012450,377500.0,하락  500,379500.0,386000.0,377000.0,181781.0
2024-10-28,005380,226500.0,"상승  1,000",226000.0,229000.0,224000.0,639039.0
2024-10-28,329180,187200.0,"하락  10,900",198500.0,198500.0,186800.0,229103.0
2024-10-28,005935,48800.0,"상승  1,150",47600.0,49400.0,47500.0,1387018.0
2024-10-28,000270,95500.0,"상승  2,800",93700.0,96800.0,93500.0,1990596.0
2024-10-28,068270,187700.0,"상승  1,300",186700.0,189000.0,186100.0,346289.0
2024-10-28,035720,37450.0,상승  950,36450.0,37450.0,36250.0,686130.0
2024-10-28,055550,56000.0,"하락  2,000",57400.0,57600.0,55500.0,1428755.0
2024-10-28,009540,190500.0,"하락  9,400",201000.0,201000.0,190000.0,278287.0
2024-10-28,028260,134000.0,"상승  1,800",131600.0,134000.0,130000.0,244239.0
2024-10-28,042660,29550.0,하락  200,29800.0,29900.0,29350.0,542733.0
2024-10-28,012330,253000.0,"하락  3,500",258500.0,261000.0,249000.0,253856.0
2024-10-28,032830,102500.0,상승  800,102000.0,102500.0,100000.0,153148.0
2024-10-28,402340,92700.0,"하락  2,800",95300.0,97200.0,92300.0,414551.0
2024-10-28,086790,65400.0,"하락  1,100",66700.0,66800.0,64900.0,1344773.0
2024-10-28,011200,17290.0,상승  460,16900.0,17300.0,16850.0,891680.0
2024-10-28,015760,22800.0,보합0,22950.0,23200.0,22600.0,1773516.0
2024-10-28,064350,63600.0,하락  700,65100.0,65300.0,62900.0,1117580.0
2024-10-28,005490,349500.0,"상승  14,000",335500.0,350500.0,335500.0,308847.0
2024-10-28,138040,103900.0,하락  900,104900.0,105200.0,102700.0,240480.0
2024-10-28,000810,353500.0,"하락  3,000",357500.0,359500.0,349500.0,63016.0
2024-10-28,323410,22200.0,상승  550,21650.0,22200.0,21650.0,426169.0
2024-10-28,267260,336500.0,"하락  8,500",349000.0,361000.0,333500.0,422210.0
2024-10-28,259960,345500.0,"상승  1,000",345000.0,349000.0,340000.0,70768.0
2024-10-28,010130,1301000.0,"상승  48,000",1300000.0,1400000.0,1201000.0,123538.0
2024-10-28,316140,16060.0,"하락  1,020",16900.0,16900.0,15860.0,5814608.0
2024-10-28,096770,121400.0,"상승  7,000",115400.0,121900.0,114600.0,405337.0
2024-10-28,033780,110700.0,하락  900,111600.0,112400.0,110000.0,132127.0
2024-10-28,010140,9720.0,하락  180,9950.0,9960.0,9690.0,4047598.0
2024-10-28,018260,146500.0,"상승  4,600",143300.0,148500.0,142300.0,116149.0
2024-10-28,051910,339000.0,"상승  16,500",323000.0,342500.0,322500.0,351780.0
2024-10-28,034730,150300.0,"상승  1,700",149000.0,150700.0,147600.0,92276.0
2024-10-28,024110,14500.0,하락  220,14750.0,14760.0,14370.0,1078645.0
2024-10-28,006400,348500.0,"상승  26,500",322500.0,348500.0,322500.0,448604.0
2024-10-28,003550,77800.0,"상승  2,400",75600.0,77800.0,74900.0,144732.0
2024-10-28,030200,43750.0,하락  450,44150.0,44400.0,43200.0,394777.0
2024-10-28,352820,195400.0,"상승  2,700",192700.0,195500.0,189100.0,116144.0
2024-10-28,006800,9190.0,상승  30,9160.0,9190.0,9040.0,747575.0
2024-10-28,066570,92400.0,상승  300,92600.0,92800.0,91500.0,490122.0
2024-10-28,377300,24400.0,"상승  1,350",22900.0,24400.0,22900.0,209670.0
2024-10-28,017670,57300.0,하락  200,57500.0,57700.0,56800.0,369108.0
2024-10-28,079550,248500.0,하락  500,248500.0,250000.0,244000.0,100647.0
2024-10-28,272210,18900.0,하락  170,19110.0,19140.0,18580.0,1436357.0
