날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-10-18,005930,56500.0,하락  100,56700.0,57100.0,55800.0,14820702.0
2022-10-18,000660,95800.0,상승  600,95900.0,96200.0,94600.0,2618680.0
2022-10-18,207940,845000.0,"상승  15,000",840000.0,848000.0,832000.0,64982.0
2022-10-18,373220,489000.0,"하락  2,500",497000.0,499500.0,481500.0,338046.0
2022-10-18,035420,172500.0,"상승  5,500",170500.0,173000.0,169000.0,1414552.0
2022-10-18,034020,13500.0,상승  250,13600.0,13700.0,13150.0,3732353.0
2022-10-18,105560,47350.0,"상승  1,450",46500.0,47600.0,46350.0,1252146.0
2022-10-18,012450,59400.0,"상승  2,200",58500.0,60500.0,57900.0,1544420.0
2022-10-18,005380,168000.0,"상승  1,000",170500.0,171500.0,165000.0,1286984.0
2022-10-18,329180,114500.0,"하락  2,500",118500.0,119500.0,113000.0,302172.0
2022-10-18,005935,51900.0,상승  200,51900.0,52200.0,51000.0,965627.0
2022-10-18,000270,69100.0,상승  400,70000.0,70400.0,67700.0,1916863.0
2022-10-18,068270,176500.0,"상승  7,000",172000.0,177500.0,170500.0,367881.0
2022-10-18,035720,49400.0,"상승  1,050",48900.0,50200.0,48400.0,6284583.0
2022-10-18,055550,36750.0,상승  550,36800.0,36950.0,36300.0,972695.0
2022-10-18,009540,74100.0,하락  700,76300.0,76900.0,72900.0,180006.0
2022-10-18,028260,111000.0,보합0,112000.0,112500.0,109000.0,220497.0
2022-10-18,042660,18250.0,상승  150,18400.0,18700.0,17850.0,523893.0
2022-10-18,012330,204000.0,"상승  9,000",198000.0,205500.0,197000.0,261123.0
2022-10-18,032830,66300.0,상승  200,66200.0,67200.0,65500.0,214846.0
2022-10-18,402340,39400.0,보합0,39850.0,40100.0,38900.0,233360.0
2022-10-18,086790,39400.0,"상승  1,100",38900.0,39450.0,38550.0,1112504.0
2022-10-18,011200,19250.0,상승  200,19450.0,19800.0,19200.0,1474066.0
2022-10-18,015760,17100.0,보합0,17300.0,17350.0,16950.0,1227922.0
2022-10-18,064350,24450.0,상승  250,24650.0,24700.0,24100.0,1583779.0
2022-10-18,005490,250000.0,"상승  2,500",251500.0,253000.0,244500.0,364684.0
2022-10-18,138040,23950.0,"상승  1,200",23300.0,24550.0,23250.0,241273.0
2022-10-18,000810,195500.0,"상승  1,000",196500.0,197000.0,192500.0,52679.0
2022-10-18,323410,17200.0,상승  600,17000.0,17500.0,16900.0,3062046.0
2022-10-18,267260,33600.0,"상승  1,400",32600.0,33650.0,31950.0,241275.0
2022-10-18,259960,189000.0,"상승  9,500",185000.0,190000.0,184500.0,161828.0
2022-10-18,010130,605000.0,"하락  11,000",621000.0,622000.0,597000.0,60642.0
2022-10-18,316140,11850.0,상승  150,11900.0,12000.0,11700.0,2331163.0
2022-10-18,096770,156500.0,보합0,159000.0,159500.0,155000.0,252063.0
2022-10-18,033780,87300.0,하락  500,87800.0,88000.0,86700.0,257284.0
2022-10-18,010140,5200.0,상승  50,5210.0,5260.0,5110.0,2163378.0
2022-10-18,018260,118000.0,"상승  1,000",118000.0,118500.0,115500.0,118853.0
2022-10-18,051910,611000.0,"상승  36,000",586000.0,614000.0,585000.0,252952.0
2022-10-18,034730,205000.0,"상승  6,500",202000.0,207000.0,201500.0,123813.0
2022-10-18,024110,10250.0,상승  50,10350.0,10400.0,10200.0,771464.0
2022-10-18,006400,605000.0,보합0,614000.0,615000.0,597000.0,186952.0
2022-10-18,003550,78800.0,하락  100,80200.0,80300.0,78100.0,180599.0
2022-10-18,030200,35500.0,상승  500,35400.0,35600.0,35100.0,606440.0
2022-10-18,352820,120500.0,"상승  5,500",116500.0,124000.0,115500.0,560834.0
2022-10-18,006800,6320.0,상승  130,6250.0,6360.0,6240.0,692646.0
2022-10-18,066570,82800.0,"상승  1,100",83100.0,83300.0,81300.0,594072.0
2022-10-18,377300,36750.0,"상승  2,150",35500.0,37900.0,35450.0,1101745.0
2022-10-18,017670,50200.0,"상승  1,200",49650.0,50500.0,49500.0,460424.0
2022-10-18,079550,85900.0,"상승  2,000",84800.0,87700.0,84800.0,354379.0
2022-10-18,272210,11150.0,상승  100,11250.0,11350.0,11000.0,584779.0
