날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-07-18,005930,61900.0,"상승  1,900",60600.0,62000.0,60500.0,20832517.0
2022-07-18,000660,101000.0,"상승  2,300",101000.0,103500.0,100000.0,4564780.0
2022-07-18,207940,810000.0,"하락  7,000",813000.0,817000.0,803000.0,46011.0
2022-07-18,373220,393000.0,"하락  7,000",400000.0,400500.0,387000.0,233929.0
2022-07-18,035420,246500.0,"상승  15,500",234000.0,247000.0,233000.0,986963.0
2022-07-18,034020,17650.0,상승  200,17500.0,17800.0,17400.0,2452112.0
2022-07-18,105560,46150.0,"상승  2,100",45050.0,46400.0,44800.0,1387055.0
2022-07-18,012450,44300.0,"상승  1,050",43400.0,44700.0,43400.0,321448.0
2022-07-18,005380,185500.0,"상승  2,000",187000.0,188500.0,183500.0,699961.0
2022-07-18,329180,124000.0,"상승  10,000",115500.0,126000.0,115500.0,408691.0
2022-07-18,005935,57000.0,"상승  2,300",55100.0,57000.0,55100.0,1138445.0
2022-07-18,000270,80100.0,"상승  1,000",79900.0,80500.0,79000.0,920632.0
2022-07-18,068270,183000.0,"하락  3,500",187500.0,187500.0,180000.0,366865.0
2022-07-18,035720,72800.0,"상승  2,700",71100.0,73200.0,70600.0,1690739.0
2022-07-18,055550,34650.0,"상승  1,250",34050.0,35000.0,33850.0,1372194.0
2022-07-18,009540,83000.0,"상승  3,300",79800.0,83300.0,79800.0,206827.0
2022-07-18,028260,114500.0,"상승  1,500",114000.0,116000.0,113000.0,216391.0
2022-07-18,042660,20000.0,상승  700,19450.0,20150.0,19450.0,374265.0
2022-07-18,012330,214500.0,"상승  3,000",213000.0,216500.0,210000.0,176807.0
2022-07-18,032830,58500.0,"상승  1,500",57800.0,58900.0,57300.0,229021.0
2022-07-18,402340,40950.0,상승  600,40650.0,41450.0,40600.0,272940.0
2022-07-18,086790,35600.0,"상승  1,750",34550.0,35600.0,34400.0,1821490.0
2022-07-18,011200,23150.0,상승  650,22750.0,23300.0,22600.0,2314545.0
2022-07-18,015760,21700.0,상승  200,21650.0,21900.0,21500.0,977485.0
2022-07-18,064350,20000.0,상승  800,19500.0,20250.0,19300.0,1716158.0
2022-07-18,005490,226500.0,"상승  2,500",226000.0,227000.0,222000.0,273744.0
2022-07-18,138040,24150.0,상승  900,23450.0,24400.0,23100.0,240295.0
2022-07-18,000810,199000.0,"상승  3,500",195500.0,201500.0,195000.0,72531.0
2022-07-18,323410,30600.0,상승  700,30350.0,30900.0,30100.0,959544.0
2022-07-18,267260,23900.0,"상승  1,000",23150.0,24000.0,22900.0,237815.0
2022-07-18,259960,238500.0,"상승  3,000",236500.0,239000.0,234500.0,83031.0
2022-07-18,010130,460000.0,"상승  10,000",451000.0,460000.0,447500.0,36699.0
2022-07-18,316140,11650.0,상승  650,11250.0,11650.0,11200.0,3470919.0
2022-07-18,096770,173000.0,"상승  2,500",173500.0,174000.0,170000.0,245629.0
2022-07-18,033780,81100.0,하락  100,80900.0,81600.0,80700.0,169310.0
2022-07-18,010140,5440.0,상승  180,5280.0,5470.0,5280.0,3782119.0
2022-07-18,018260,131500.0,"상승  1,000",131500.0,132000.0,130000.0,69915.0
2022-07-18,051910,515000.0,"상승  3,000",514000.0,517000.0,505000.0,160879.0
2022-07-18,034730,212500.0,"상승  2,000",212500.0,215500.0,211500.0,83197.0
2022-07-18,024110,9170.0,상승  290,9000.0,9280.0,9000.0,1502972.0
2022-07-18,006400,546000.0,"하락  2,000",550000.0,557000.0,538000.0,155669.0
2022-07-18,003550,76700.0,상승  800,76100.0,77400.0,76000.0,133526.0
2022-07-18,030200,37150.0,상승  550,36750.0,37350.0,36700.0,610638.0
2022-07-18,352820,154500.0,"하락  2,000",158500.0,159000.0,150000.0,191737.0
2022-07-18,006800,6440.0,상승  440,6100.0,6500.0,6090.0,2300753.0
2022-07-18,066570,92500.0,"상승  1,600",92500.0,94400.0,92000.0,847838.0
2022-07-18,377300,67700.0,"상승  1,500",67100.0,68500.0,66700.0,264484.0
2022-07-18,017670,54700.0,"상승  1,200",54500.0,55200.0,54200.0,675910.0
2022-07-18,079550,73300.0,"상승  3,000",71100.0,74000.0,70800.0,166126.0
2022-07-18,272210,12900.0,상승  650,12450.0,12900.0,12400.0,521820.0
