날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-01-10,005930,55300.0,하락  800,56100.0,56500.0,55200.0,16059223.0
2025-01-10,000660,203500.0,"하락  1,500",208000.0,212500.0,202500.0,6149475.0
2025-01-10,207940,1000000.0,"하락  6,000",1001000.0,1020000.0,999000.0,42326.0
2025-01-10,373220,348500.0,"하락  10,000",356000.0,357500.0,348000.0,280639.0
2025-01-10,035420,202000.0,하락  500,203000.0,204500.0,201000.0,441863.0
2025-01-10,034020,20000.0,"상승  1,170",19770.0,20550.0,19300.0,21673672.0
2025-01-10,105560,87800.0,"상승  1,100",86100.0,88400.0,86100.0,1245510.0
2025-01-10,012450,378500.0,"하락  13,500",388500.0,390500.0,375000.0,343171.0
2025-01-10,005380,226000.0,"상승  13,000",215000.0,227000.0,215000.0,1951806.0
2025-01-10,329180,314000.0,"상승  12,500",303500.0,315500.0,301500.0,281925.0
2025-01-10,005935,45950.0,하락  700,46650.0,46750.0,45550.0,983437.0
2025-01-10,000270,105600.0,"상승  2,300",104000.0,106600.0,103500.0,1951844.0
2025-01-10,068270,185100.0,하락  400,185600.0,186700.0,184300.0,373255.0
2025-01-10,035720,36550.0,하락  650,37200.0,37400.0,36400.0,2240282.0
2025-01-10,055550,49850.0,상승  350,49200.0,50300.0,49100.0,995783.0
2025-01-10,009540,240000.0,보합0,238000.0,242500.0,235000.0,231271.0
2025-01-10,028260,121400.0,상승  800,120600.0,122900.0,120500.0,197465.0
2025-01-10,042660,45000.0,상승  250,44750.0,45500.0,44100.0,4430941.0
2025-01-10,012330,257500.0,"상승  4,500",251000.0,259000.0,251000.0,215004.0
2025-01-10,032830,93900.0,하락  100,93100.0,94900.0,93000.0,243047.0
2025-01-10,402340,94800.0,"상승  1,000",92900.0,96500.0,92800.0,348883.0
2025-01-10,086790,58600.0,상승  100,58000.0,58900.0,57700.0,760941.0
2025-01-10,011200,18900.0,하락  10,18850.0,19170.0,18820.0,1162228.0
2025-01-10,015760,20400.0,상승  100,20200.0,20600.0,20150.0,1036168.0
2025-01-10,064350,54700.0,상승  600,54300.0,55200.0,54000.0,952589.0
2025-01-10,005490,262000.0,"상승  1,000",259500.0,263500.0,257500.0,315902.0
2025-01-10,138040,104500.0,상승  600,104000.0,105500.0,102200.0,258890.0
2025-01-10,000810,354500.0,"하락  6,500",359000.0,363000.0,354500.0,69206.0
2025-01-10,323410,21400.0,하락  250,21600.0,21750.0,21150.0,648074.0
2025-01-10,267260,397000.0,"하락  17,000",406000.0,409500.0,394000.0,187189.0
2025-01-10,259960,335000.0,"상승  9,000",328000.0,340000.0,328000.0,119885.0
2025-01-10,010130,875000.0,"하락  52,000",918000.0,924000.0,870000.0,37499.0
2025-01-10,316140,15500.0,상승  100,15390.0,15610.0,15330.0,1873402.0
2025-01-10,096770,124700.0,"하락  2,800",127500.0,127900.0,124600.0,447558.0
2025-01-10,033780,109000.0,"상승  1,700",107300.0,110200.0,107300.0,304001.0
2025-01-10,010140,12250.0,상승  220,12000.0,12350.0,11720.0,8987670.0
2025-01-10,018260,128000.0,상승  300,128000.0,129000.0,126300.0,117046.0
2025-01-10,051910,245000.0,"하락  4,000",249000.0,250500.0,245000.0,203151.0
2025-01-10,034730,146000.0,"상승  5,000",141500.0,147000.0,141500.0,175896.0
2025-01-10,024110,14650.0,상승  130,14500.0,14690.0,14460.0,749846.0
2025-01-10,006400,234000.0,"하락  5,000",239000.0,240000.0,232500.0,404954.0
2025-01-10,003550,73900.0,하락  100,73800.0,74700.0,73700.0,143916.0
2025-01-10,030200,44200.0,하락  800,44550.0,44550.0,43850.0,420811.0
2025-01-10,352820,215500.0,"상승  14,000",202000.0,216000.0,201500.0,327543.0
2025-01-10,006800,8150.0,상승  100,8050.0,8190.0,7980.0,669765.0
2025-01-10,066570,85800.0,보합0,85700.0,86300.0,85600.0,344963.0
2025-01-10,377300,27400.0,상승  400,27200.0,27550.0,26800.0,224658.0
2025-01-10,017670,55600.0,상승  300,55100.0,55600.0,54600.0,702722.0
2025-01-10,079550,222500.0,"하락  12,500",235500.0,235500.0,221500.0,373900.0
2025-01-10,272210,23450.0,"하락  1,050",24550.0,24600.0,23450.0,2476134.0
