날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-06-08,005930,65300.0,하락  200,65400.0,65700.0,65300.0,12483180.0
2022-06-08,000660,106000.0,"상승  2,000",104500.0,107500.0,104500.0,3075530.0
2022-06-08,207940,828000.0,"상승  6,000",828000.0,832000.0,822000.0,41013.0
2022-06-08,373220,425500.0,"하락  6,500",432500.0,434500.0,422500.0,215828.0
2022-06-08,035420,278000.0,보합0,279500.0,280000.0,274500.0,400681.0
2022-06-08,034020,19400.0,하락  150,19650.0,19800.0,19400.0,2350430.0
2022-06-08,105560,57400.0,보합0,57600.0,57900.0,57100.0,708133.0
2022-06-08,012450,57200.0,상승  200,57700.0,57700.0,55600.0,398697.0
2022-06-08,005380,183000.0,하락  500,183500.0,185000.0,182000.0,556940.0
2022-06-08,329180,132500.0,"상승  3,000",131500.0,133500.0,127500.0,332607.0
2022-06-08,005935,59100.0,하락  400,59700.0,59800.0,59100.0,852339.0
2022-06-08,000270,81800.0,"하락  1,200",83000.0,83600.0,81400.0,1490956.0
2022-06-08,068270,162000.0,"상승  3,000",159000.0,164000.0,159000.0,339207.0
2022-06-08,035720,81500.0,하락  400,82700.0,82800.0,81200.0,1317967.0
2022-06-08,055550,41800.0,상승  100,41700.0,42200.0,41550.0,659863.0
2022-06-08,009540,93500.0,"상승  1,100",92700.0,94300.0,91700.0,220072.0
2022-06-08,028260,118000.0,"상승  1,500",116500.0,118500.0,116500.0,246501.0
2022-06-08,042660,22800.0,하락  100,23200.0,23350.0,22500.0,388210.0
2022-06-08,012330,215500.0,"하락  1,000",216500.0,219000.0,214500.0,169374.0
2022-06-08,032830,65300.0,상승  200,65100.0,66100.0,65100.0,161695.0
2022-06-08,402340,45850.0,상승  600,45500.0,46000.0,45400.0,397682.0
2022-06-08,086790,46750.0,보합0,47450.0,47450.0,46600.0,522829.0
2022-06-08,011200,30450.0,하락  350,30650.0,30900.0,29850.0,2468400.0
2022-06-08,015760,23600.0,상승  650,23050.0,23700.0,23050.0,1727113.0
2022-06-08,064350,21050.0,상승  800,22300.0,22600.0,20800.0,7461549.0
2022-06-08,005490,285500.0,"하락  1,500",287500.0,290000.0,285000.0,151759.0
2022-06-08,138040,30450.0,하락  350,30800.0,30950.0,30350.0,115473.0
2022-06-08,000810,199000.0,"상승  3,500",195500.0,199500.0,194500.0,100051.0
2022-06-08,323410,40400.0,"하락  1,100",41500.0,41500.0,39600.0,2070212.0
2022-06-08,267260,24050.0,하락  300,24400.0,24650.0,23950.0,354559.0
2022-06-08,259960,271500.0,"상승  3,000",269000.0,276000.0,266500.0,280507.0
2022-06-08,010130,570000.0,"하락  7,000",577000.0,580000.0,567000.0,30127.0
2022-06-08,316140,14750.0,상승  150,14700.0,14850.0,14600.0,1820335.0
2022-06-08,096770,240000.0,"상승  3,500",239500.0,243000.0,235000.0,737021.0
2022-06-08,033780,85300.0,하락  600,85400.0,85700.0,85000.0,210139.0
2022-06-08,010140,5980.0,상승  60,5920.0,5990.0,5910.0,2566234.0
2022-06-08,018260,144500.0,상승  500,144000.0,145500.0,142500.0,87096.0
2022-06-08,051910,581000.0,"상승  25,000",567000.0,590000.0,560000.0,282013.0
2022-06-08,034730,246500.0,보합0,246000.0,247500.0,244500.0,78008.0
2022-06-08,024110,11050.0,보합0,11100.0,11150.0,11000.0,795138.0
2022-06-08,006400,547000.0,"상승  11,000",546000.0,551000.0,542000.0,260244.0
2022-06-08,003550,80700.0,상승  400,79700.0,81000.0,79600.0,180525.0
2022-06-08,030200,37450.0,상승  100,37400.0,37450.0,37200.0,462240.0
2022-06-08,352820,222000.0,상승  500,221500.0,226000.0,220000.0,102544.0
2022-06-08,006800,7670.0,하락  20,7710.0,7750.0,7650.0,805431.0
2022-06-08,066570,102000.0,상승  500,102000.0,103000.0,101500.0,568572.0
2022-06-08,377300,89500.0,"하락  16,500",93000.0,93000.0,85800.0,8163862.0
2022-06-08,017670,56100.0,하락  100,56300.0,56600.0,55800.0,550800.0
2022-06-08,079550,81800.0,하락  400,83000.0,83700.0,80400.0,201718.0
2022-06-08,272210,16050.0,하락  250,16500.0,16550.0,16050.0,413845.0
