날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-10-24,005930,57500.0,"상승  1,600",57000.0,57500.0,56700.0,16944503.0
2022-10-24,000660,91800.0,"상승  1,300",92200.0,93100.0,91200.0,2165991.0
2022-10-24,207940,873000.0,"상승  26,000",856000.0,873000.0,853000.0,93696.0
2022-10-24,373220,509000.0,"상승  10,000",504000.0,510000.0,500000.0,346950.0
2022-10-24,035420,164000.0,"하락  2,000",169000.0,170000.0,163000.0,888373.0
2022-10-24,034020,13600.0,상승  300,13600.0,13850.0,13400.0,3951589.0
2022-10-24,105560,45150.0,하락  850,46450.0,46750.0,44650.0,1361409.0
2022-10-24,012450,61500.0,"상승  2,500",60100.0,62900.0,60100.0,1464771.0
2022-10-24,005380,161500.0,"하락  5,500",169000.0,169500.0,161500.0,1443569.0
2022-10-24,329180,106000.0,보합0,107500.0,108500.0,105000.0,238598.0
2022-10-24,005935,52500.0,상승  500,52600.0,52800.0,52000.0,1168833.0
2022-10-24,000270,65300.0,"하락  2,600",68100.0,68600.0,64800.0,2361978.0
2022-10-24,068270,178000.0,"상승  4,000",178500.0,181000.0,175000.0,395607.0
2022-10-24,035720,48450.0,하락  400,50000.0,50600.0,48300.0,2848346.0
2022-10-24,055550,35700.0,하락  650,36300.0,36700.0,35400.0,1346347.0
2022-10-24,009540,71600.0,상승  100,72400.0,73300.0,71000.0,141354.0
2022-10-24,028260,111000.0,"상승  1,500",110500.0,112000.0,109000.0,191834.0
2022-10-24,042660,18200.0,상승  250,18200.0,18450.0,18100.0,343216.0
2022-10-24,012330,198000.0,"하락  6,000",203500.0,204500.0,195000.0,254317.0
2022-10-24,032830,66200.0,보합0,66600.0,66800.0,65700.0,197202.0
2022-10-24,402340,38600.0,상승  650,38750.0,39150.0,38050.0,211566.0
2022-10-24,086790,37800.0,"하락  1,000",39450.0,39600.0,37550.0,1285395.0
2022-10-24,011200,19150.0,상승  150,19250.0,19600.0,18950.0,1214409.0
2022-10-24,015760,16700.0,하락  50,16900.0,17000.0,16600.0,1079226.0
2022-10-24,064350,23950.0,상승  400,23950.0,24600.0,23900.0,1592393.0
2022-10-24,005490,248000.0,"하락  1,000",255000.0,256000.0,245500.0,306768.0
2022-10-24,138040,21200.0,보합0,22000.0,22650.0,21100.0,185767.0
2022-10-24,000810,196000.0,하락  500,199000.0,199000.0,194500.0,55530.0
2022-10-24,323410,16750.0,보합0,17200.0,17450.0,16600.0,2174318.0
2022-10-24,267260,31950.0,"상승  1,250",31350.0,32150.0,31150.0,323598.0
2022-10-24,259960,178500.0,하락  500,182500.0,185500.0,176500.0,188341.0
2022-10-24,010130,602000.0,"상승  15,000",596000.0,609000.0,592000.0,45430.0
2022-10-24,316140,11450.0,하락  300,11900.0,11950.0,11300.0,3130649.0
2022-10-24,096770,155000.0,"하락  1,000",158500.0,160500.0,154500.0,261181.0
2022-10-24,033780,87800.0,하락  400,88500.0,88500.0,87500.0,249584.0
2022-10-24,010140,5090.0,상승  10,5160.0,5190.0,5080.0,1826377.0
2022-10-24,018260,120000.0,보합0,122000.0,123000.0,119000.0,84197.0
2022-10-24,051910,575000.0,"상승  7,000",579000.0,590000.0,569000.0,223220.0
2022-10-24,034730,202000.0,보합0,204000.0,207500.0,199500.0,121460.0
2022-10-24,024110,10050.0,하락  250,10300.0,10350.0,10000.0,992254.0
2022-10-24,006400,650000.0,"상승  23,000",636000.0,650000.0,627000.0,460450.0
2022-10-24,003550,78900.0,"상승  1,100",79600.0,80200.0,77600.0,188672.0
2022-10-24,030200,35850.0,상승  100,36000.0,36250.0,35650.0,547231.0
2022-10-24,352820,113000.0,상승  500,114500.0,116500.0,112500.0,172825.0
2022-10-24,006800,6200.0,상승  100,6220.0,6340.0,6140.0,772293.0
2022-10-24,066570,80900.0,상승  100,81700.0,82300.0,80400.0,611218.0
2022-10-24,377300,35800.0,상승  600,36200.0,37200.0,35600.0,549528.0
2022-10-24,017670,49450.0,하락  150,49850.0,50100.0,49050.0,490196.0
2022-10-24,079550,90900.0,"상승  3,400",89000.0,91900.0,89000.0,197568.0
2022-10-24,272210,11150.0,상승  250,11100.0,11350.0,11100.0,501971.0
