날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-02-08,005930,74100.0,하락  900,75000.0,75200.0,73600.0,20810708.0
2024-02-08,000660,142800.0,"상승  4,800",139000.0,143000.0,137900.0,5780714.0
2024-02-08,207940,815000.0,"하락  11,000",831000.0,833000.0,802000.0,99897.0
2024-02-08,373220,394000.0,"상승  8,000",397500.0,397500.0,386500.0,314399.0
2024-02-08,035420,206000.0,"상승  1,500",206500.0,208000.0,205000.0,628984.0
2024-02-08,034020,15620.0,상승  380,15300.0,15710.0,15290.0,2392223.0
2024-02-08,105560,67600.0,"상승  2,900",65400.0,67600.0,65000.0,2402421.0
2024-02-08,012450,134800.0,"상승  1,800",134600.0,138000.0,134300.0,415852.0
2024-02-08,005380,250000.0,"상승  5,000",243000.0,250500.0,241500.0,3017429.0
2024-02-08,329180,112000.0,"하락  1,600",114000.0,114900.0,112000.0,141640.0
2024-02-08,005935,62000.0,상승  100,62600.0,62600.0,61400.0,1833543.0
2024-02-08,000270,113200.0,"하락  1,500",112700.0,114700.0,111300.0,2788161.0
2024-02-08,068270,179600.0,상승  600,179600.0,182400.0,179200.0,643612.0
2024-02-08,035720,54000.0,상승  200,54500.0,54700.0,53700.0,1532750.0
2024-02-08,055550,44150.0,"상승  1,300",42450.0,44350.0,42250.0,4172976.0
2024-02-08,009540,121100.0,하락  300,121400.0,122200.0,120200.0,249797.0
2024-02-08,028260,156500.0,"상승  2,700",153700.0,156500.0,152600.0,781613.0
2024-02-08,042660,23000.0,상승  150,22950.0,23300.0,22700.0,706791.0
2024-02-08,012330,230500.0,"상승  1,500",230000.0,232000.0,226500.0,289854.0
2024-02-08,032830,83000.0,"상승  1,600",80900.0,83400.0,80800.0,820659.0
2024-02-08,402340,65200.0,"하락  1,000",65400.0,66700.0,63600.0,893875.0
2024-02-08,086790,56600.0,"상승  1,000",55400.0,57300.0,55200.0,1963296.0
2024-02-08,011200,18380.0,하락  700,18900.0,19200.0,18350.0,3452564.0
2024-02-08,015760,20400.0,하락  450,20850.0,20950.0,20400.0,1591986.0
2024-02-08,064350,29050.0,상승  600,28400.0,29250.0,28300.0,1686971.0
2024-02-08,005490,453000.0,"상승  3,500",459000.0,462000.0,452000.0,755443.0
2024-02-08,138040,71800.0,"상승  1,800",71300.0,73100.0,70400.0,686750.0
2024-02-08,000810,333000.0,"상승  30,500",304500.0,333000.0,303000.0,327364.0
2024-02-08,323410,29100.0,상승  700,28400.0,29750.0,28250.0,2480031.0
2024-02-08,267260,107400.0,"상승  3,900",104300.0,109000.0,103600.0,239095.0
2024-02-08,259960,214000.0,"상승  2,000",213000.0,216000.0,211500.0,125582.0
2024-02-08,010130,466500.0,"하락  5,000",472000.0,473000.0,466500.0,42194.0
2024-02-08,316140,14610.0,상승  110,14490.0,14700.0,14340.0,3172244.0
2024-02-08,096770,121000.0,보합0,122200.0,122900.0,120800.0,424162.0
2024-02-08,033780,91000.0,상승  800,91400.0,91500.0,90100.0,210904.0
2024-02-08,010140,7330.0,상승  90,7350.0,7400.0,7250.0,4532219.0
2024-02-08,018260,153000.0,"하락  2,100",156000.0,156700.0,152700.0,150404.0
2024-02-08,051910,470500.0,"상승  7,000",489000.0,489000.0,470500.0,768536.0
2024-02-08,034730,196000.0,"하락  1,700",194400.0,198600.0,191900.0,275862.0
2024-02-08,024110,13410.0,상승  100,13300.0,13480.0,13240.0,2535845.0
2024-02-08,006400,385000.0,"상승  3,000",393000.0,394500.0,385000.0,368228.0
2024-02-08,003550,94000.0,상승  100,92900.0,94500.0,92600.0,412281.0
2024-02-08,030200,37650.0,하락  500,38150.0,38200.0,37000.0,1198879.0
2024-02-08,352820,200000.0,"상승  2,600",197700.0,202000.0,197000.0,182164.0
2024-02-08,006800,8650.0,하락  10,8660.0,8790.0,8620.0,1281986.0
2024-02-08,066570,98200.0,하락  700,99500.0,99800.0,98000.0,602261.0
2024-02-08,377300,47750.0,상승  650,47400.0,48300.0,47250.0,239923.0
2024-02-08,017670,50800.0,하락  500,51500.0,51500.0,50800.0,617304.0
2024-02-08,079550,113600.0,상승  200,114200.0,118800.0,113300.0,489058.0
2024-02-08,272210,15460.0,상승  40,15640.0,15890.0,15460.0,1052765.0
