날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-08-27,005930,75800.0,하락  300,75700.0,76500.0,75600.0,11130145.0
2024-08-27,000660,175000.0,"하락  4,600",176800.0,180200.0,173400.0,5796566.0
2024-08-27,207940,973000.0,"상승  11,000",967000.0,1005000.0,967000.0,238431.0
2024-08-27,373220,376500.0,"하락  1,500",378500.0,383000.0,371500.0,341089.0
2024-08-27,035420,167900.0,"하락  2,800",170900.0,171900.0,167900.0,628385.0
2024-08-27,034020,17860.0,상승  430,17250.0,17870.0,17050.0,2821052.0
2024-08-27,105560,87800.0,하락  700,88900.0,89100.0,86700.0,930644.0
2024-08-27,012450,284000.0,"상승  6,500",278500.0,286500.0,271500.0,467536.0
2024-08-27,005380,247500.0,"하락  2,000",248500.0,251000.0,244500.0,555018.0
2024-08-27,329180,190900.0,하락  200,190900.0,195500.0,187200.0,240490.0
2024-08-27,005935,61500.0,하락  100,61100.0,62000.0,61100.0,918848.0
2024-08-27,000270,101800.0,"하락  1,000",103100.0,103200.0,100300.0,657152.0
2024-08-27,068270,200500.0,"하락  4,500",205000.0,209000.0,200000.0,699226.0
2024-08-27,035720,38000.0,하락  700,38650.0,38900.0,38000.0,1148870.0
2024-08-27,055550,59700.0,"하락  1,700",61800.0,61800.0,59500.0,1054127.0
2024-08-27,009540,186400.0,"상승  1,400",185500.0,189000.0,182800.0,257312.0
2024-08-27,028260,151200.0,"하락  1,100",152800.0,153000.0,147500.0,154050.0
2024-08-27,042660,33200.0,상승  500,32600.0,34400.0,32600.0,1806460.0
2024-08-27,012330,222000.0,상승  500,222500.0,223000.0,219000.0,86857.0
2024-08-27,032830,95700.0,"하락  1,900",98400.0,98500.0,94500.0,173868.0
2024-08-27,402340,80800.0,상승  800,81200.0,82400.0,79700.0,250694.0
2024-08-27,086790,66000.0,"하락  2,800",69100.0,69300.0,65700.0,936115.0
2024-08-27,011200,17360.0,하락  340,17840.0,17850.0,17300.0,1025978.0
2024-08-27,015760,22750.0,상승  650,22050.0,22850.0,21900.0,4545948.0
2024-08-27,064350,53500.0,하락  200,53200.0,53700.0,52600.0,1049659.0
2024-08-27,005490,346000.0,"상승  1,000",344000.0,351500.0,341500.0,175331.0
2024-08-27,138040,94300.0,"하락  1,000",96000.0,96100.0,93500.0,223809.0
2024-08-27,000810,346500.0,"하락  7,000",356000.0,356500.0,342500.0,64009.0
2024-08-27,323410,22550.0,하락  100,22700.0,23100.0,22350.0,863558.0
2024-08-27,267260,309500.0,"상승  2,500",303500.0,311500.0,290000.0,387489.0
2024-08-27,259960,342000.0,"하락  7,000",350000.0,352000.0,338000.0,96090.0
2024-08-27,010130,545000.0,"상승  3,000",545000.0,550000.0,540000.0,46150.0
2024-08-27,316140,16280.0,하락  280,16590.0,16590.0,16150.0,2222476.0
2024-08-27,096770,109800.0,"상승  3,300",107300.0,112000.0,106200.0,1128567.0
2024-08-27,033780,111000.0,"상승  1,600",110000.0,111300.0,108100.0,455442.0
2024-08-27,010140,10280.0,상승  130,10190.0,10390.0,10070.0,4659883.0
2024-08-27,018260,152400.0,상승  400,151800.0,154100.0,150700.0,150475.0
2024-08-27,051910,319000.0,"상승  2,000",320500.0,329000.0,316000.0,266835.0
2024-08-27,034730,146200.0,"상승  2,200",144500.0,147700.0,143000.0,118393.0
2024-08-27,024110,14260.0,하락  110,14390.0,14400.0,14100.0,820127.0
2024-08-27,006400,338000.0,"상승  6,000",332500.0,346000.0,328500.0,417485.0
2024-08-27,003550,80900.0,하락  100,81300.0,81600.0,80600.0,89457.0
2024-08-27,030200,40100.0,상승  200,40100.0,40150.0,39850.0,447809.0
2024-08-27,352820,176800.0,하락  500,178300.0,178400.0,175000.0,81862.0
2024-08-27,006800,8480.0,하락  30,8520.0,8530.0,8310.0,910253.0
2024-08-27,066570,98600.0,하락  600,99400.0,99400.0,98300.0,207580.0
2024-08-27,377300,25400.0,하락  100,25450.0,26050.0,25150.0,168915.0
2024-08-27,017670,56100.0,상승  100,56200.0,56200.0,55700.0,399600.0
2024-08-27,079550,198100.0,"상승  4,600",193600.0,198100.0,191300.0,216363.0
2024-08-27,272210,18500.0,하락  110,18620.0,18640.0,18150.0,936299.0
