날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-05-02,005930,78000.0,상승  500,77600.0,78600.0,77300.0,18900640.0
2024-05-02,000660,173600.0,하락  600,169000.0,174700.0,169000.0,3168250.0
2024-05-02,207940,775000.0,"하락  6,000",777000.0,783000.0,774000.0,49111.0
2024-05-02,373220,389000.0,보합0,385000.0,392000.0,381000.0,121266.0
2024-05-02,035420,188800.0,"상승  4,400",185200.0,190000.0,184600.0,1046087.0
2024-05-02,034020,16500.0,하락  300,16860.0,17090.0,16500.0,3091806.0
2024-05-02,105560,72300.0,"하락  3,300",73500.0,75100.0,71900.0,1513058.0
2024-05-02,012450,220500.0,"상승  9,000",212000.0,225000.0,210000.0,793182.0
2024-05-02,005380,249000.0,"하락  2,000",249000.0,251500.0,246500.0,602350.0
2024-05-02,329180,136200.0,"하락  1,500",137000.0,139400.0,135300.0,96389.0
2024-05-02,005935,65000.0,하락  200,65000.0,65500.0,64600.0,750199.0
2024-05-02,000270,119600.0,"상승  1,600",118300.0,119600.0,117500.0,1246995.0
2024-05-02,068270,187500.0,"하락  1,500",187900.0,190700.0,187000.0,525670.0
2024-05-02,035720,48300.0,하락  300,48150.0,48550.0,48050.0,889047.0
2024-05-02,055550,45800.0,하락  850,45800.0,46600.0,45200.0,1685667.0
2024-05-02,009540,129500.0,"하락  2,000",133000.0,133000.0,129200.0,205850.0
2024-05-02,028260,146100.0,"하락  4,000",149400.0,151000.0,144700.0,217014.0
2024-05-02,042660,31200.0,하락  850,32100.0,32800.0,31150.0,1566482.0
2024-05-02,012330,226000.0,"하락  2,500",226000.0,228000.0,225000.0,207204.0
2024-05-02,032830,84800.0,"하락  2,700",86500.0,87100.0,84300.0,237021.0
2024-05-02,402340,75000.0,"하락  1,500",75200.0,76100.0,73400.0,398668.0
2024-05-02,086790,57000.0,"하락  1,700",58000.0,58500.0,56800.0,1061694.0
2024-05-02,011200,15600.0,하락  250,15600.0,15950.0,15520.0,854863.0
2024-05-02,015760,21350.0,상승  200,21200.0,21700.0,21000.0,1262306.0
2024-05-02,064350,38250.0,상승  950,37300.0,38500.0,37300.0,1544883.0
2024-05-02,005490,399000.0,"하락  6,000",404000.0,407500.0,399000.0,245698.0
2024-05-02,138040,78700.0,하락  700,78600.0,80000.0,78100.0,199518.0
2024-05-02,000810,301000.0,"하락  9,000",303500.0,310500.0,300000.0,90932.0
2024-05-02,323410,24800.0,하락  300,24700.0,24950.0,24100.0,641419.0
2024-05-02,267260,239500.0,"하락  7,500",243000.0,244500.0,235500.0,469294.0
2024-05-02,259960,243000.0,"상승  3,500",237000.0,245500.0,236500.0,119352.0
2024-05-02,010130,460000.0,"하락  3,500",462000.0,465500.0,459500.0,21072.0
2024-05-02,316140,13980.0,하락  250,14110.0,14190.0,13920.0,1669616.0
2024-05-02,096770,109000.0,"하락  2,100",109200.0,111100.0,108600.0,223560.0
2024-05-02,033780,90900.0,"상승  1,500",89000.0,91200.0,89000.0,316777.0
2024-05-02,010140,9430.0,하락  20,9410.0,9550.0,9400.0,5154284.0
2024-05-02,018260,158400.0,"하락  1,700",158300.0,159900.0,157400.0,90393.0
2024-05-02,051910,405000.0,"상승  2,500",406000.0,412000.0,397500.0,276804.0
2024-05-02,034730,162000.0,"하락  4,000",164800.0,166500.0,160900.0,107561.0
2024-05-02,024110,13600.0,하락  350,13940.0,13940.0,13550.0,1234420.0
2024-05-02,006400,443500.0,"상승  9,500",438000.0,452500.0,437500.0,467701.0
2024-05-02,003550,77800.0,"하락  1,600",78800.0,79100.0,77700.0,170539.0
2024-05-02,030200,34600.0,보합0,34600.0,34850.0,34550.0,640334.0
2024-05-02,352820,200000.0,"하락  2,000",202500.0,205500.0,200000.0,385603.0
2024-05-02,006800,7410.0,하락  180,7550.0,7570.0,7410.0,518673.0
2024-05-02,066570,91500.0,"하락  1,400",92300.0,92500.0,91300.0,427617.0
2024-05-02,377300,34950.0,하락  350,34950.0,35400.0,34550.0,110713.0
2024-05-02,017670,51000.0,하락  300,51000.0,51400.0,50300.0,309494.0
2024-05-02,079550,178900.0,"상승  18,100",161600.0,180600.0,161000.0,679192.0
2024-05-02,272210,19690.0,상승  10,19740.0,20150.0,19370.0,2303732.0
