날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-06-13,005930,62100.0,"하락  1,700",62400.0,62800.0,62100.0,22157816.0
2022-06-13,000660,99000.0,"하락  4,500",100000.0,101000.0,99000.0,4133447.0
2022-06-13,207940,786000.0,"하락  25,000",790000.0,794000.0,781000.0,70989.0
2022-06-13,373220,415000.0,"하락  10,000",414000.0,420500.0,413500.0,267003.0
2022-06-13,035420,254000.0,"하락  16,000",262000.0,263000.0,254000.0,928643.0
2022-06-13,034020,18050.0,"하락  1,100",18550.0,18800.0,18000.0,6026327.0
2022-06-13,105560,53800.0,"하락  1,600",54000.0,55000.0,53600.0,1500290.0
2022-06-13,012450,57700.0,"하락  1,400",58300.0,59500.0,57600.0,685394.0
2022-06-13,005380,175000.0,"하락  9,500",180000.0,181500.0,173000.0,1193167.0
2022-06-13,329180,133000.0,"하락  5,000",135000.0,136500.0,131000.0,274979.0
2022-06-13,005935,57500.0,"하락  1,000",57600.0,58000.0,57500.0,1931957.0
2022-06-13,000270,79200.0,"하락  3,200",80900.0,81400.0,78700.0,1475605.0
2022-06-13,068270,158500.0,"하락  1,000",155500.0,160000.0,155500.0,404328.0
2022-06-13,035720,76500.0,"하락  3,600",77800.0,78200.0,76100.0,2176053.0
2022-06-13,055550,40550.0,"하락  1,650",41200.0,41650.0,40500.0,1147270.0
2022-06-13,009540,88800.0,"하락  3,300",90700.0,91200.0,88300.0,187034.0
2022-06-13,028260,113500.0,"하락  3,000",114500.0,115500.0,112500.0,302810.0
2022-06-13,042660,21350.0,"하락  1,500",22200.0,22400.0,21350.0,429938.0
2022-06-13,012330,210000.0,"하락  7,500",211500.0,214000.0,209000.0,219684.0
2022-06-13,032830,63700.0,"하락  1,400",64000.0,64800.0,63500.0,225834.0
2022-06-13,402340,43000.0,"하락  2,600",44400.0,44500.0,43000.0,466154.0
2022-06-13,086790,44700.0,"하락  1,300",45050.0,45350.0,44700.0,1020684.0
2022-06-13,011200,28300.0,"하락  1,150",29050.0,29450.0,28300.0,2309349.0
2022-06-13,015760,21900.0,하락  800,22700.0,22900.0,21900.0,2162205.0
2022-06-13,064350,22150.0,하락  650,22550.0,23000.0,21900.0,4034813.0
2022-06-13,005490,268000.0,"하락  11,000",273500.0,274000.0,268000.0,374998.0
2022-06-13,138040,28750.0,"하락  1,200",29550.0,29800.0,28500.0,171585.0
2022-06-13,000810,195000.0,"하락  3,000",197000.0,202500.0,194000.0,114925.0
2022-06-13,323410,36000.0,"하락  3,150",38300.0,38350.0,36000.0,3679924.0
2022-06-13,267260,22350.0,"하락  1,150",22800.0,22950.0,22150.0,321585.0
2022-06-13,259960,260000.0,"하락  14,000",267500.0,270500.0,257500.0,223411.0
2022-06-13,010130,546000.0,"하락  11,000",543000.0,554000.0,543000.0,34880.0
2022-06-13,316140,14050.0,하락  700,14500.0,14500.0,14000.0,3963793.0
2022-06-13,096770,237500.0,"하락  6,500",240000.0,243000.0,236500.0,485976.0
2022-06-13,033780,83200.0,하락  600,83200.0,84000.0,83200.0,273672.0
2022-06-13,010140,5770.0,하락  200,5870.0,5900.0,5750.0,3318284.0
2022-06-13,018260,136500.0,"하락  6,000",139500.0,140500.0,136000.0,177711.0
2022-06-13,051910,562000.0,"하락  21,000",574000.0,574000.0,556000.0,209761.0
2022-06-13,034730,238500.0,"하락  8,000",240500.0,245000.0,238000.0,137777.0
2022-06-13,024110,10600.0,하락  250,10750.0,10800.0,10600.0,1119792.0
2022-06-13,006400,549000.0,"하락  11,000",546000.0,560000.0,546000.0,208536.0
2022-06-13,003550,77800.0,"하락  3,000",79400.0,79800.0,77500.0,217420.0
2022-06-13,030200,36600.0,하락  400,36400.0,36850.0,36300.0,873430.0
2022-06-13,352820,199000.0,"하락  24,500",216000.0,217500.0,198500.0,454935.0
2022-06-13,006800,7260.0,하락  350,7500.0,7510.0,7250.0,1372445.0
2022-06-13,066570,95100.0,"하락  5,400",98500.0,98900.0,95100.0,1400191.0
2022-06-13,377300,76400.0,"하락  8,700",82000.0,82600.0,76000.0,1892836.0
2022-06-13,017670,54700.0,"하락  1,100",55100.0,55500.0,54600.0,751182.0
2022-06-13,079550,81700.0,"하락  2,600",83800.0,84200.0,81500.0,278688.0
2022-06-13,272210,16050.0,하락  450,16400.0,16450.0,15900.0,786127.0
