날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-03,005930,77000.0,"하락  2,600",78500.0,78800.0,77000.0,21753644.0
2024-01-03,000660,136800.0,"하락  5,600",140000.0,140800.0,136800.0,3257820.0
2024-01-03,207940,787000.0,"하락  2,000",782000.0,793000.0,776000.0,87350.0
2024-01-03,373220,416000.0,"하락  13,500",425500.0,426000.0,416000.0,196510.0
2024-01-03,035420,222000.0,"하락  5,500",223500.0,224000.0,220000.0,690960.0
2024-01-03,034020,15600.0,하락  410,15850.0,15900.0,15600.0,2191181.0
2024-01-03,105560,52600.0,"하락  1,000",53200.0,53600.0,52600.0,689245.0
2024-01-03,012450,133300.0,"상승  3,600",129100.0,134200.0,127400.0,563979.0
2024-01-03,005380,193800.0,"하락  6,700",199100.0,199500.0,193800.0,548675.0
2024-01-03,329180,121500.0,"하락  5,500",125500.0,125600.0,121400.0,134968.0
2024-01-03,005935,61200.0,"하락  1,800",62200.0,62400.0,61200.0,1394028.0
2024-01-03,000270,93800.0,"하락  3,800",96500.0,96800.0,93700.0,1694613.0
2024-01-03,068270,231500.0,보합0,228500.0,233000.0,224000.0,1896462.0
2024-01-03,035720,56600.0,"하락  1,300",57100.0,57600.0,56000.0,1917854.0
2024-01-03,055550,37900.0,"하락  1,450",38800.0,39200.0,37900.0,931521.0
2024-01-03,009540,113500.0,"하락  5,000",117200.0,117600.0,113500.0,165519.0
2024-01-03,028260,128400.0,하락  900,128100.0,129100.0,127700.0,191084.0
2024-01-03,042660,24900.0,하락  550,25300.0,25300.0,24750.0,618955.0
2024-01-03,012330,227500.0,"하락  8,500",234000.0,234500.0,227500.0,122990.0
2024-01-03,032830,67000.0,"하락  1,200",67800.0,68300.0,67000.0,339935.0
2024-01-03,402340,49450.0,"하락  3,250",51500.0,51700.0,49450.0,215671.0
2024-01-03,086790,42350.0,하락  450,42550.0,42850.0,42250.0,731439.0
2024-01-03,011200,19920.0,하락  680,20850.0,21050.0,19800.0,3726809.0
2024-01-03,015760,19250.0,상승  410,18800.0,19450.0,18740.0,2051242.0
2024-01-03,064350,27500.0,상승  750,26550.0,27750.0,26400.0,1205532.0
2024-01-03,005490,472500.0,"하락  15,500",483000.0,487000.0,472500.0,561452.0
2024-01-03,138040,58400.0,하락  400,58400.0,59600.0,58100.0,304173.0
2024-01-03,000810,253500.0,"하락  6,500",258500.0,260000.0,253500.0,85079.0
2024-01-03,323410,27200.0,하락  800,27550.0,27750.0,27100.0,830611.0
2024-01-03,267260,85800.0,"상승  5,700",82500.0,90000.0,81300.0,767960.0
2024-01-03,259960,194800.0,"하락  1,000",196300.0,199200.0,194100.0,132017.0
2024-01-03,010130,477000.0,"하락  9,000",486000.0,486000.0,477000.0,34714.0
2024-01-03,316140,12690.0,하락  150,12810.0,12900.0,12660.0,1715513.0
2024-01-03,096770,134300.0,"하락  5,900",139000.0,139000.0,134300.0,514164.0
2024-01-03,033780,89900.0,상승  600,89200.0,90500.0,88400.0,345004.0
2024-01-03,010140,7480.0,하락  380,7780.0,7790.0,7470.0,6337057.0
2024-01-03,018260,163500.0,"하락  6,100",168200.0,169000.0,163100.0,157487.0
2024-01-03,051910,480500.0,"하락  13,000",490500.0,490500.0,480500.0,168770.0
2024-01-03,034730,176800.0,"하락  3,700",179500.0,179900.0,176600.0,105686.0
2024-01-03,024110,11650.0,하락  140,11750.0,11770.0,11650.0,1099889.0
2024-01-03,006400,446500.0,"하락  20,500",462000.0,462000.0,446500.0,350254.0
2024-01-03,003550,81700.0,"하락  3,100",83800.0,84500.0,81700.0,204529.0
2024-01-03,030200,33600.0,하락  550,33900.0,34250.0,33500.0,684490.0
2024-01-03,352820,239500.0,"하락  2,000",238000.0,243000.0,236500.0,145077.0
2024-01-03,006800,7220.0,하락  300,7460.0,7490.0,7220.0,646890.0
2024-01-03,066570,99500.0,"하락  1,900",100400.0,101000.0,99400.0,489206.0
2024-01-03,377300,47600.0,"하락  2,150",49050.0,49200.0,47600.0,172102.0
2024-01-03,017670,49350.0,하락  600,49600.0,49900.0,49250.0,426315.0
2024-01-03,079550,130500.0,"상승  2,200",128400.0,131400.0,126500.0,347854.0
2024-01-03,272210,19350.0,"상승  1,190",18120.0,19700.0,17850.0,5743028.0
