날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-12-05,005930,53700.0,상승  600,53200.0,54400.0,53200.0,23588277.0
2024-12-05,000660,173000.0,"상승  5,000",170000.0,175600.0,169300.0,4671438.0
2024-12-05,207940,964000.0,"상승  3,000",964000.0,981000.0,963000.0,47093.0
2024-12-05,373220,382000.0,"하락  7,000",389000.0,395000.0,382000.0,170616.0
2024-12-05,035420,204000.0,"상승  1,500",204500.0,208000.0,203000.0,1438398.0
2024-12-05,034020,18690.0,하락  310,19180.0,19390.0,18480.0,8487418.0
2024-12-05,105560,85800.0,"하락  9,600",92700.0,94200.0,85800.0,4884267.0
2024-12-05,012450,308000.0,"하락  27,000",335000.0,336000.0,304000.0,837652.0
2024-12-05,005380,204500.0,"하락  4,500",209000.0,210500.0,204000.0,604002.0
2024-12-05,329180,212500.0,"하락  6,500",218500.0,221000.0,211500.0,190676.0
2024-12-05,005935,45550.0,상승  200,45400.0,46200.0,45400.0,1025515.0
2024-12-05,000270,94000.0,"하락  4,100",97200.0,98400.0,93800.0,1047065.0
2024-12-05,068270,181000.0,"하락  2,000",183900.0,186500.0,180400.0,425281.0
2024-12-05,035720,44100.0,"하락  2,500",45700.0,46150.0,43600.0,5207632.0
2024-12-05,055550,49800.0,"하락  2,900",52000.0,52200.0,49600.0,2698547.0
2024-12-05,009540,194200.0,하락  800,195000.0,201000.0,193900.0,221059.0
2024-12-05,028260,121500.0,"하락  1,200",121500.0,122700.0,120000.0,209008.0
2024-12-05,042660,32550.0,"하락  1,200",33750.0,34000.0,32550.0,2738430.0
2024-12-05,012330,236500.0,"하락  1,500",236000.0,238000.0,232000.0,167928.0
2024-12-05,032830,101500.0,"하락  2,700",104600.0,105300.0,101200.0,302713.0
2024-12-05,402340,78900.0,"상승  3,800",76100.0,79400.0,75800.0,381515.0
2024-12-05,086790,59600.0,"하락  2,000",61200.0,61400.0,58600.0,2396283.0
2024-12-05,011200,18210.0,상승  390,17950.0,18370.0,17790.0,1153278.0
2024-12-05,015760,21650.0,하락  50,21750.0,22000.0,21300.0,2115376.0
2024-12-05,064350,47800.0,"하락  3,500",51000.0,51100.0,47200.0,3251109.0
2024-12-05,005490,266500.0,"하락  6,500",273500.0,274500.0,265000.0,402025.0
2024-12-05,138040,100300.0,"하락  3,600",103100.0,103800.0,99400.0,399686.0
2024-12-05,000810,392000.0,"하락  21,500",403000.0,408000.0,390000.0,221387.0
2024-12-05,323410,22550.0,"하락  1,450",23600.0,23600.0,22400.0,1198521.0
2024-12-05,267260,368500.0,"상승  11,000",362500.0,374000.0,357500.0,277127.0
2024-12-05,259960,316500.0,"하락  10,500",324000.0,324500.0,315500.0,95739.0
2024-12-05,010130,2000000.0,"상승  329,000",1731000.0,2000000.0,1711000.0,95215.0
2024-12-05,316140,16090.0,하락  630,16570.0,16570.0,16030.0,2850579.0
2024-12-05,096770,111300.0,"하락  1,800",113300.0,114000.0,111200.0,151041.0
2024-12-05,033780,122000.0,"하락  1,400",123500.0,126000.0,120900.0,164571.0
2024-12-05,010140,10870.0,하락  180,11000.0,11250.0,10800.0,3038570.0
2024-12-05,018260,136100.0,하락  400,136500.0,137900.0,135300.0,139220.0
2024-12-05,051910,265000.0,"하락  11,000",276000.0,277500.0,263000.0,356114.0
2024-12-05,034730,133000.0,"하락  3,200",136200.0,136700.0,132900.0,122309.0
2024-12-05,024110,14330.0,하락  520,14850.0,14860.0,14260.0,1815446.0
2024-12-05,006400,251500.0,"하락  7,500",259000.0,259500.0,251000.0,305249.0
2024-12-05,003550,74600.0,"하락  1,400",75300.0,75800.0,74500.0,142139.0
2024-12-05,030200,47700.0,하락  150,48150.0,48700.0,46600.0,1048702.0
2024-12-05,352820,190400.0,"하락  6,400",196700.0,197900.0,189600.0,228649.0
2024-12-05,006800,8540.0,하락  240,8780.0,8790.0,8450.0,584073.0
2024-12-05,066570,86000.0,"하락  1,300",87400.0,87600.0,85800.0,397776.0
2024-12-05,377300,28600.0,"하락  4,350",31650.0,32000.0,28350.0,3335738.0
2024-12-05,017670,58200.0,하락  600,58000.0,59100.0,57000.0,688344.0
2024-12-05,079550,193900.0,"하락  10,600",205500.0,207000.0,193300.0,257598.0
2024-12-05,272210,21700.0,하락  800,22650.0,22700.0,21400.0,2267404.0
