날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-09-07,005930,70400.0,상승  400,70000.0,70600.0,69600.0,13741241.0
2023-09-07,000660,118500.0,상승  300,118200.0,120900.0,117100.0,2995088.0
2023-09-07,207940,724000.0,"하락  4,000",726000.0,732000.0,720000.0,47519.0
2023-09-07,373220,517000.0,"하락  10,000",523000.0,529000.0,514000.0,308430.0
2023-09-07,035420,216500.0,"상승  2,500",216000.0,222000.0,214500.0,1234068.0
2023-09-07,034020,16660.0,상승  50,16530.0,16760.0,16520.0,3142247.0
2023-09-07,105560,54200.0,하락  100,53800.0,54400.0,53700.0,554843.0
2023-09-07,012450,114000.0,"하락  3,600",117100.0,118400.0,112500.0,523763.0
2023-09-07,005380,187200.0,상승  500,185500.0,187200.0,185400.0,299030.0
2023-09-07,329180,125700.0,"하락  1,100",125600.0,127000.0,124500.0,68764.0
2023-09-07,005935,57600.0,상승  300,57200.0,57600.0,56700.0,984265.0
2023-09-07,000270,78300.0,하락  600,78200.0,78500.0,77900.0,950333.0
2023-09-07,068270,146400.0,하락  500,145800.0,147500.0,145300.0,297979.0
2023-09-07,035720,48750.0,하락  300,48700.0,49600.0,48600.0,925935.0
2023-09-07,055550,35700.0,보합0,35400.0,35850.0,35400.0,507682.0
2023-09-07,009540,119000.0,하락  700,118900.0,119500.0,118100.0,121446.0
2023-09-07,028260,107000.0,상승  100,106100.0,107100.0,105800.0,206082.0
2023-09-07,042660,35100.0,하락  500,35650.0,35650.0,34600.0,461982.0
2023-09-07,012330,237000.0,하락  500,235500.0,237500.0,234500.0,159738.0
2023-09-07,032830,67500.0,보합0,66700.0,67500.0,66700.0,106048.0
2023-09-07,402340,43150.0,하락  550,43150.0,43850.0,42750.0,281377.0
2023-09-07,086790,40100.0,상승  150,39750.0,40100.0,39700.0,684283.0
2023-09-07,011200,16600.0,상승  20,16500.0,16670.0,16500.0,1103390.0
2023-09-07,015760,17810.0,하락  40,17800.0,17820.0,17710.0,689905.0
2023-09-07,064350,30500.0,"하락  1,100",31850.0,32000.0,30400.0,1817887.0
2023-09-07,005490,568000.0,"하락  12,000",575000.0,584000.0,563000.0,954854.0
2023-09-07,138040,54200.0,하락  200,54100.0,55100.0,53500.0,450486.0
2023-09-07,000810,250500.0,"상승  2,000",246000.0,250500.0,246000.0,55137.0
2023-09-07,323410,25100.0,하락  650,25400.0,25550.0,24950.0,941644.0
2023-09-07,267260,62600.0,"하락  1,800",64200.0,65000.0,61900.0,342450.0
2023-09-07,259960,152800.0,"하락  1,300",153800.0,154400.0,152300.0,103087.0
2023-09-07,010130,534000.0,"하락  10,000",541000.0,546000.0,525000.0,62435.0
2023-09-07,316140,11950.0,보합0,11900.0,11950.0,11870.0,1355111.0
2023-09-07,096770,172700.0,"하락  1,800",175100.0,177000.0,171000.0,424496.0
2023-09-07,033780,88200.0,상승  800,87200.0,88400.0,87200.0,267087.0
2023-09-07,010140,8210.0,하락  60,8210.0,8260.0,8150.0,2741705.0
2023-09-07,018260,151500.0,"상승  1,100",149800.0,153600.0,149300.0,401230.0
2023-09-07,051910,577000.0,"하락  8,000",580000.0,581000.0,570000.0,225581.0
2023-09-07,034730,146000.0,"하락  2,300",147500.0,148800.0,145400.0,92411.0
2023-09-07,024110,10850.0,하락  50,10830.0,10850.0,10760.0,696536.0
2023-09-07,006400,595000.0,"하락  8,000",595000.0,600000.0,588000.0,216249.0
2023-09-07,003550,84500.0,상승  200,83600.0,84800.0,83500.0,158307.0
2023-09-07,030200,31950.0,하락  100,31850.0,31950.0,31450.0,664515.0
2023-09-07,352820,245500.0,"하락  4,000",247000.0,252000.0,243000.0,130515.0
2023-09-07,006800,6740.0,하락  40,6710.0,6760.0,6680.0,450124.0
2023-09-07,066570,99800.0,하락  700,99400.0,100300.0,99300.0,415020.0
2023-09-07,377300,44400.0,"하락  1,200",45000.0,45300.0,43900.0,175752.0
2023-09-07,017670,48100.0,상승  400,47550.0,48200.0,47500.0,310546.0
2023-09-07,079550,83100.0,"하락  3,100",86400.0,86600.0,82600.0,153615.0
2023-09-07,272210,13120.0,하락  520,13640.0,13640.0,13100.0,1193130.0
