날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-12-22,005930,59100.0,"상승  1,100",58100.0,59100.0,58100.0,10720630.0
2022-12-22,000660,79200.0,"상승  1,200",78500.0,79300.0,77900.0,2061883.0
2022-12-22,207940,824000.0,"상승  6,000",819000.0,826000.0,818000.0,26585.0
2022-12-22,373220,471500.0,"하락  5,500",479500.0,481000.0,466500.0,340815.0
2022-12-22,035420,184500.0,"상승  4,500",182000.0,185500.0,180500.0,466951.0
2022-12-22,034020,15650.0,상승  200,15600.0,15750.0,15500.0,1825069.0
2022-12-22,105560,52600.0,상승  300,51900.0,52700.0,51200.0,843445.0
2022-12-22,012450,71700.0,하락  600,72500.0,72700.0,70700.0,483549.0
2022-12-22,005380,158500.0,"상승  2,500",156500.0,159500.0,156500.0,452454.0
2022-12-22,329180,122000.0,"상승  1,000",121500.0,123500.0,121000.0,155591.0
2022-12-22,005935,53600.0,상승  500,53400.0,53600.0,53000.0,502105.0
2022-12-22,000270,63500.0,"상승  1,500",62000.0,63500.0,62000.0,1004592.0
2022-12-22,068270,181000.0,"상승  1,500",180000.0,181500.0,179000.0,228683.0
2022-12-22,035720,55100.0,상승  900,55000.0,55700.0,54100.0,1228266.0
2022-12-22,055550,37900.0,하락  50,37850.0,37900.0,37350.0,932697.0
2022-12-22,009540,74000.0,"상승  1,600",72900.0,74000.0,72800.0,138296.0
2022-12-22,028260,120000.0,"상승  1,500",119500.0,120000.0,118500.0,155781.0
2022-12-22,042660,18950.0,상승  600,18350.0,19350.0,18350.0,459848.0
2022-12-22,012330,208000.0,"상승  5,000",203000.0,208000.0,202500.0,157746.0
2022-12-22,032830,74700.0,상승  600,73700.0,74700.0,73400.0,231382.0
2022-12-22,402340,35900.0,"상승  1,150",34850.0,35900.0,34800.0,260662.0
2022-12-22,086790,45300.0,보합0,45250.0,45450.0,44400.0,790953.0
2022-12-22,011200,22450.0,상승  950,21800.0,22450.0,21750.0,1885052.0
2022-12-22,015760,21750.0,하락  100,21800.0,21950.0,21500.0,1380515.0
2022-12-22,064350,27650.0,상승  250,27700.0,27850.0,27200.0,1280591.0
2022-12-22,005490,289500.0,"상승  2,000",289000.0,291000.0,284000.0,263381.0
2022-12-22,138040,42300.0,"상승  1,650",40900.0,42300.0,40850.0,517240.0
2022-12-22,000810,217500.0,"상승  2,500",213500.0,217500.0,213500.0,65676.0
2022-12-22,323410,26350.0,상승  50,26700.0,26800.0,26200.0,131020654.0
2022-12-22,267260,41350.0,"하락  1,700",43050.0,43200.0,40900.0,309354.0
2022-12-22,259960,179000.0,"상승  3,000",177500.0,179500.0,175500.0,158087.0
2022-12-22,010130,580000.0,"상승  2,000",579000.0,581000.0,571000.0,49030.0
2022-12-22,316140,12900.0,보합0,12900.0,12950.0,12750.0,1863013.0
2022-12-22,096770,167500.0,"상승  2,000",165500.0,169000.0,164000.0,242931.0
2022-12-22,033780,97000.0,하락  100,96400.0,97000.0,94200.0,600068.0
2022-12-22,010140,5200.0,상승  100,5110.0,5200.0,5110.0,4462327.0
2022-12-22,018260,129000.0,"상승  3,000",126000.0,129000.0,125500.0,66305.0
2022-12-22,051910,626000.0,"상승  6,000",625000.0,628000.0,617000.0,102015.0
2022-12-22,034730,201000.0,"상승  1,500",200000.0,201500.0,199000.0,109683.0
2022-12-22,024110,11100.0,하락  50,11100.0,11150.0,11000.0,1117169.0
2022-12-22,006400,637000.0,"상승  3,000",637000.0,644000.0,631000.0,169014.0
2022-12-22,003550,80500.0,"상승  1,500",78900.0,81000.0,78800.0,168430.0
2022-12-22,030200,35800.0,보합0,35900.0,36000.0,35300.0,848424.0
2022-12-22,352820,175000.0,"상승  6,000",169500.0,177000.0,169000.0,341749.0
2022-12-22,006800,6540.0,상승  100,6450.0,6540.0,6440.0,556638.0
2022-12-22,066570,90300.0,"상승  4,400",86500.0,91700.0,86500.0,1421236.0
2022-12-22,377300,58100.0,하락  600,59800.0,60000.0,57800.0,574181.0
2022-12-22,017670,48750.0,상승  150,48550.0,48900.0,48500.0,425463.0
2022-12-22,079550,91100.0,상승  700,91100.0,91400.0,89200.0,135819.0
2022-12-22,272210,11150.0,하락  50,11300.0,11350.0,11100.0,267027.0
