날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-04-08,005930,84500.0,보합0,85200.0,86000.0,84500.0,18953232.0
2024-04-08,000660,181200.0,"하락  1,600",183900.0,183900.0,180000.0,3278855.0
2024-04-08,207940,815000.0,"상승  2,000",808000.0,821000.0,798000.0,38397.0
2024-04-08,373220,373000.0,"하락  3,000",374000.0,375500.0,358000.0,307183.0
2024-04-08,035420,189900.0,"하락  3,200",193100.0,193200.0,188500.0,614052.0
2024-04-08,034020,16550.0,하락  430,16980.0,16980.0,16500.0,2300795.0
2024-04-08,105560,69300.0,상승  200,68900.0,70700.0,68700.0,813994.0
2024-04-08,012450,212000.0,하락  500,212000.0,221000.0,210000.0,677490.0
2024-04-08,005380,232500.0,"상승  7,000",227000.0,238000.0,226000.0,1245057.0
2024-04-08,329180,118500.0,"하락  3,600",121600.0,121600.0,118000.0,102944.0
2024-04-08,005935,69100.0,상승  100,69900.0,70000.0,68700.0,1419868.0
2024-04-08,000270,108500.0,"상승  3,500",105000.0,111000.0,105000.0,2070252.0
2024-04-08,068270,188500.0,"상승  11,000",177000.0,190900.0,176100.0,1052158.0
2024-04-08,035720,49150.0,상승  400,48850.0,49750.0,48300.0,1006988.0
2024-04-08,055550,44400.0,상승  300,44550.0,45000.0,44250.0,1516111.0
2024-04-08,009540,118500.0,"하락  1,100",119100.0,119200.0,116700.0,162229.0
2024-04-08,028260,151200.0,상승  400,149300.0,153700.0,149300.0,282687.0
2024-04-08,042660,26800.0,하락  350,26950.0,27100.0,26250.0,866139.0
2024-04-08,012330,243000.0,상승  500,240500.0,247500.0,240500.0,146813.0
2024-04-08,032830,93700.0,"상승  1,800",91200.0,95800.0,90500.0,368699.0
2024-04-08,402340,73900.0,"하락  1,600",74800.0,76300.0,73700.0,319864.0
2024-04-08,086790,59200.0,"상승  1,400",57900.0,59800.0,57800.0,1204493.0
2024-04-08,011200,15050.0,하락  330,15390.0,15460.0,15010.0,1660792.0
2024-04-08,015760,22250.0,상승  650,21700.0,22500.0,21450.0,2365677.0
2024-04-08,064350,37800.0,상승  500,37750.0,38200.0,37150.0,1639697.0
2024-04-08,005490,403000.0,"상승  8,500",390500.0,404500.0,380500.0,940103.0
2024-04-08,138040,81900.0,하락  900,82400.0,83400.0,81800.0,192374.0
2024-04-08,000810,308000.0,"상승  8,000",304000.0,314000.0,301500.0,102655.0
2024-04-08,323410,25750.0,상승  300,25450.0,25900.0,24800.0,615157.0
2024-04-08,267260,201000.0,"상승  6,600",193900.0,214000.0,191600.0,570276.0
2024-04-08,259960,243500.0,"하락  6,000",248500.0,251500.0,243500.0,66121.0
2024-04-08,010130,461000.0,"상승  1,000",466000.0,466500.0,451000.0,34242.0
2024-04-08,316140,14030.0,상승  100,14000.0,14150.0,13860.0,1552017.0
2024-04-08,096770,118800.0,상승  700,117800.0,119300.0,114200.0,485400.0
2024-04-08,033780,91200.0,상승  400,90800.0,92000.0,90100.0,131232.0
2024-04-08,010140,8480.0,하락  180,8660.0,8660.0,8460.0,3865767.0
2024-04-08,018260,155100.0,하락  400,155700.0,157200.0,154800.0,82915.0
2024-04-08,051910,394000.0,"하락  6,000",395500.0,399000.0,384000.0,464147.0
2024-04-08,034730,171700.0,"하락  4,000",175200.0,175700.0,171000.0,132535.0
2024-04-08,024110,13460.0,상승  150,13340.0,13590.0,13280.0,1025143.0
2024-04-08,006400,420000.0,하락  500,415500.0,428500.0,407000.0,461096.0
2024-04-08,003550,80600.0,상승  500,80700.0,81000.0,79600.0,221875.0
2024-04-08,030200,36850.0,상승  700,36150.0,37050.0,35700.0,751062.0
2024-04-08,352820,217000.0,"하락  7,000",224500.0,226500.0,217000.0,187961.0
2024-04-08,006800,8030.0,상승  130,7890.0,8090.0,7890.0,643628.0
2024-04-08,066570,94500.0,"하락  1,400",96600.0,96600.0,94200.0,444924.0
2024-04-08,377300,36900.0,상승  200,36550.0,37250.0,35900.0,218220.0
2024-04-08,017670,51900.0,상승  200,51500.0,52200.0,51300.0,383919.0
2024-04-08,079550,165300.0,"하락  1,000",165700.0,168800.0,163600.0,188288.0
2024-04-08,272210,17250.0,상승  60,17200.0,17670.0,17200.0,973602.0
