날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-02-02,005930,75200.0,"상승  1,600",74000.0,75200.0,73700.0,14955881.0
2024-02-02,000660,134900.0,"상승  2,200",132300.0,135300.0,132200.0,3708253.0
2024-02-02,207940,859000.0,"상승  30,000",823000.0,862000.0,822000.0,134042.0
2024-02-02,373220,387500.0,"상승  6,000",384500.0,392500.0,381500.0,261741.0
2024-02-02,035420,221500.0,"상승  19,000",209500.0,221500.0,208000.0,1841501.0
2024-02-02,034020,16000.0,상승  620,15400.0,16100.0,15310.0,5846733.0
2024-02-02,105560,66300.0,"상승  5,000",62400.0,66500.0,61500.0,5492430.0
2024-02-02,012450,132200.0,하락  400,132600.0,134400.0,131000.0,331300.0
2024-02-02,005380,227000.0,"상승  19,000",221500.0,228000.0,214000.0,5844398.0
2024-02-02,329180,113900.0,"상승  1,100",113300.0,115000.0,112400.0,127331.0
2024-02-02,005935,61100.0,"상승  1,400",60100.0,61100.0,60000.0,1326594.0
2024-02-02,000270,119500.0,"상승  13,200",110000.0,119900.0,108700.0,8478816.0
2024-02-02,068270,184000.0,"상승  5,300",178700.0,184000.0,178700.0,543741.0
2024-02-02,035720,56300.0,"상승  3,600",53800.0,56600.0,53700.0,2428683.0
2024-02-02,055550,45300.0,"상승  2,800",43350.0,45450.0,41500.0,5600729.0
2024-02-02,009540,119100.0,"상승  4,400",115000.0,120000.0,114900.0,315586.0
2024-02-02,028260,148700.0,보합0,152900.0,154300.0,141800.0,1760584.0
2024-02-02,042660,22550.0,상승  500,22050.0,22700.0,21800.0,498687.0
2024-02-02,012330,232000.0,"상승  12,500",222000.0,232500.0,220000.0,644138.0
2024-02-02,032830,78400.0,"상승  2,400",77000.0,79200.0,73600.0,1438843.0
2024-02-02,402340,59500.0,"상승  5,900",54500.0,59900.0,54000.0,2480164.0
2024-02-02,086790,55900.0,"상승  3,900",54600.0,55900.0,51200.0,5363608.0
2024-02-02,011200,19660.0,상승  630,18980.0,19860.0,18940.0,6697509.0
2024-02-02,015760,20350.0,하락  50,20300.0,20550.0,20050.0,1451371.0
2024-02-02,064350,27150.0,하락  350,27600.0,27600.0,26950.0,1236872.0
2024-02-02,005490,449000.0,"상승  12,000",446500.0,450500.0,437000.0,631354.0
2024-02-02,138040,71700.0,"상승  1,700",69400.0,71900.0,69000.0,794392.0
2024-02-02,000810,299000.0,"상승  9,500",292000.0,301000.0,287500.0,176113.0
2024-02-02,323410,29300.0,"상승  2,450",27250.0,29600.0,27150.0,2664997.0
2024-02-02,267260,99600.0,상승  400,99500.0,100700.0,97700.0,210954.0
2024-02-02,259960,223000.0,"상승  9,000",215000.0,225000.0,214500.0,144478.0
2024-02-02,010130,475500.0,상승  500,475000.0,478500.0,471000.0,32668.0
2024-02-02,316140,14710.0,상승  300,14530.0,14840.0,14020.0,6674144.0
2024-02-02,096770,124400.0,"상승  3,200",121600.0,124800.0,120600.0,395620.0
2024-02-02,033780,92900.0,상승  300,92100.0,93500.0,91500.0,300576.0
2024-02-02,010140,7250.0,상승  110,7150.0,7280.0,7080.0,3350285.0
2024-02-02,018260,160200.0,"상승  5,400",153300.0,161400.0,153100.0,202024.0
2024-02-02,051910,461000.0,"상승  31,000",451000.0,468500.0,433000.0,679677.0
2024-02-02,034730,196800.0,하락  200,195600.0,199500.0,189800.0,570909.0
2024-02-02,024110,13240.0,상승  110,13210.0,13450.0,12840.0,4706965.0
2024-02-02,006400,393000.0,"상승  15,500",377000.0,395000.0,376500.0,380372.0
2024-02-02,003550,92100.0,"상승  4,000",89900.0,92400.0,86400.0,972696.0
2024-02-02,030200,38550.0,"상승  1,650",37800.0,39100.0,37350.0,2442529.0
2024-02-02,352820,205500.0,"상승  6,500",201000.0,209000.0,200000.0,261080.0
2024-02-02,006800,8620.0,상승  330,8350.0,8700.0,8150.0,2296779.0
2024-02-02,066570,97300.0,"상승  2,200",95600.0,97900.0,95400.0,937733.0
2024-02-02,377300,48800.0,"상승  2,400",46900.0,49800.0,46900.0,334627.0
2024-02-02,017670,50300.0,하락  500,50500.0,50900.0,49950.0,879282.0
2024-02-02,079550,106900.0,"상승  1,500",105200.0,109400.0,104700.0,208781.0
2024-02-02,272210,15140.0,상승  30,15110.0,15360.0,15070.0,964748.0
