날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-05-26,005930,65900.0,하락  500,66300.0,67200.0,65500.0,15970890.0
2022-05-26,000660,103000.0,"하락  5,000",107500.0,108500.0,101500.0,8523001.0
2022-05-26,207940,840000.0,"상승  9,000",826000.0,843000.0,826000.0,58955.0
2022-05-26,373220,430500.0,"상승  4,000",426500.0,432500.0,424500.0,162583.0
2022-05-26,035420,266000.0,보합0,269500.0,272500.0,266000.0,541194.0
2022-05-26,034020,20000.0,하락  50,20200.0,20450.0,19900.0,2968052.0
2022-05-26,105560,59200.0,하락  400,59100.0,60000.0,58500.0,846478.0
2022-05-26,012450,53200.0,"상승  1,600",52200.0,53600.0,51800.0,433697.0
2022-05-26,005380,184000.0,상승  500,183500.0,186000.0,183000.0,428541.0
2022-05-26,329180,119000.0,"상승  6,000",114000.0,121000.0,114000.0,539957.0
2022-05-26,005935,59800.0,보합0,59500.0,60200.0,59200.0,1030790.0
2022-05-26,000270,82400.0,하락  200,83000.0,83800.0,82000.0,1047356.0
2022-05-26,068270,154000.0,"상승  1,000",153500.0,155500.0,151500.0,330103.0
2022-05-26,035720,81500.0,하락  300,81900.0,83300.0,81000.0,1338305.0
2022-05-26,055550,42350.0,보합0,42100.0,42650.0,41850.0,901178.0
2022-05-26,009540,88800.0,"상승  2,200",86000.0,89200.0,86000.0,132494.0
2022-05-26,028260,115500.0,"하락  1,000",116000.0,117000.0,115000.0,183845.0
2022-05-26,042660,21700.0,"상승  1,200",20450.0,21900.0,20450.0,602355.0
2022-05-26,012330,201000.0,"하락  1,500",201000.0,204500.0,199000.0,213867.0
2022-05-26,032830,67700.0,상승  600,66700.0,67800.0,66600.0,280258.0
2022-05-26,402340,45500.0,하락  450,45800.0,46500.0,45100.0,282728.0
2022-05-26,086790,48200.0,상승  350,47850.0,48350.0,47450.0,821360.0
2022-05-26,011200,32600.0,상승  300,32500.0,32900.0,32100.0,2849389.0
2022-05-26,015760,23800.0,상승  200,23800.0,24000.0,23650.0,1940810.0
2022-05-26,064350,18450.0,상승  50,18400.0,18600.0,18400.0,278131.0
2022-05-26,005490,294000.0,"상승  3,500",289000.0,294000.0,289000.0,245009.0
2022-05-26,138040,31800.0,하락  750,32100.0,32650.0,31450.0,133898.0
2022-05-26,000810,196000.0,"하락  2,500",197000.0,199000.0,195000.0,81588.0
2022-05-26,323410,40650.0,상승  500,40150.0,41400.0,40050.0,1303023.0
2022-05-26,267260,22150.0,상승  700,21550.0,22500.0,21550.0,314691.0
2022-05-26,259960,255000.0,"하락  2,000",256000.0,264500.0,254500.0,204563.0
2022-05-26,010130,576000.0,"상승  9,000",563000.0,576000.0,563000.0,20559.0
2022-05-26,316140,14850.0,상승  50,14850.0,15000.0,14550.0,2363451.0
2022-05-26,096770,207000.0,"상승  2,000",204500.0,208000.0,204500.0,134769.0
2022-05-26,033780,85100.0,상승  200,84300.0,85100.0,84200.0,290192.0
2022-05-26,010140,5660.0,상승  80,5550.0,5670.0,5540.0,2959132.0
2022-05-26,018260,147500.0,상승  500,146500.0,148500.0,146000.0,100833.0
2022-05-26,051910,534000.0,보합0,543000.0,547000.0,533000.0,240223.0
2022-05-26,034730,236000.0,하락  500,236500.0,238500.0,234500.0,158214.0
2022-05-26,024110,11150.0,상승  50,11150.0,11200.0,10950.0,1105911.0
2022-05-26,006400,582000.0,"하락  6,000",591000.0,593000.0,579000.0,203198.0
2022-05-26,003550,74000.0,"하락  1,400",74400.0,76000.0,73600.0,187473.0
2022-05-26,030200,37150.0,상승  150,36800.0,37400.0,36550.0,1018489.0
2022-05-26,352820,214500.0,"하락  5,000",220000.0,221500.0,213500.0,133881.0
2022-05-26,006800,7920.0,하락  30,7910.0,8000.0,7870.0,905102.0
2022-05-26,066570,102000.0,하락  500,103000.0,104000.0,101000.0,677212.0
2022-05-26,377300,102000.0,보합0,101000.0,103500.0,100500.0,183139.0
2022-05-26,017670,57000.0,상승  600,56400.0,57100.0,56300.0,603554.0
2022-05-26,079550,78700.0,하락  300,79200.0,79700.0,77700.0,189084.0
2022-05-26,272210,15750.0,상승  100,15700.0,15950.0,15650.0,391149.0
