날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-23,005930,75200.0,상승  100,75700.0,75800.0,74300.0,14786224.0
2024-01-23,000660,140800.0,"하락  1,800",142300.0,142800.0,138300.0,2912611.0
2024-01-23,207940,799000.0,"상승  6,000",793000.0,799000.0,789000.0,77547.0
2024-01-23,373220,373500.0,"상승  1,500",370500.0,379000.0,370500.0,170955.0
2024-01-23,035420,218000.0,"상승  1,000",218000.0,219500.0,215500.0,388908.0
2024-01-23,034020,15000.0,하락  10,15030.0,15150.0,14980.0,1248628.0
2024-01-23,105560,51400.0,"상승  2,100",50300.0,51500.0,50000.0,1800015.0
2024-01-23,012450,143600.0,"하락  4,500",148700.0,149200.0,143300.0,451193.0
2024-01-23,005380,184800.0,"상승  4,700",181200.0,184800.0,180900.0,376671.0
2024-01-23,329180,119000.0,보합0,122700.0,124400.0,117300.0,127263.0
2024-01-23,005935,60600.0,상승  300,61000.0,61000.0,59900.0,974723.0
2024-01-23,000270,87900.0,상승  700,87100.0,88100.0,86900.0,917374.0
2024-01-23,068270,181600.0,"하락  2,000",186100.0,188500.0,180800.0,651716.0
2024-01-23,035720,57700.0,"상승  1,300",56700.0,58000.0,56600.0,1100723.0
2024-01-23,055550,39000.0,"상승  1,850",38000.0,39000.0,37600.0,1624286.0
2024-01-23,009540,113500.0,"하락  1,100",116200.0,117400.0,112800.0,97866.0
2024-01-23,028260,117600.0,"상승  1,000",116600.0,118000.0,115600.0,146924.0
2024-01-23,042660,22250.0,보합0,22350.0,22650.0,22050.0,603247.0
2024-01-23,012330,205000.0,"상승  6,000",200500.0,205000.0,199700.0,124301.0
2024-01-23,032830,62100.0,"상승  1,100",61200.0,62100.0,61100.0,295282.0
2024-01-23,402340,50700.0,상승  400,50700.0,50700.0,49550.0,208325.0
2024-01-23,086790,42900.0,"상승  1,650",41650.0,42950.0,41600.0,1231382.0
2024-01-23,011200,19800.0,"상승  1,050",19020.0,20450.0,18990.0,4524241.0
2024-01-23,015760,18270.0,하락  160,18560.0,18570.0,18140.0,973471.0
2024-01-23,064350,27800.0,상승  350,27550.0,28000.0,27200.0,986193.0
2024-01-23,005490,403000.0,"상승  4,500",398000.0,409500.0,396000.0,713222.0
2024-01-23,138040,61900.0,"상승  1,500",60900.0,62400.0,60500.0,421688.0
2024-01-23,000810,236000.0,"상승  2,000",236000.0,236500.0,234000.0,51213.0
2024-01-23,323410,29300.0,"상승  1,450",28200.0,29550.0,28200.0,1763046.0
2024-01-23,267260,100000.0,하락  600,100900.0,102400.0,97500.0,249689.0
2024-01-23,259960,204000.0,"상승  8,000",197400.0,205500.0,194200.0,89271.0
2024-01-23,010130,460000.0,"상승  2,500",458000.0,460000.0,455000.0,14230.0
2024-01-23,316140,12800.0,상승  190,12680.0,12800.0,12610.0,1396434.0
2024-01-23,096770,109800.0,"상승  1,500",107800.0,110900.0,107500.0,457394.0
2024-01-23,033780,86600.0,상승  900,86400.0,86600.0,85300.0,132482.0
2024-01-23,010140,7570.0,하락  20,7650.0,7720.0,7530.0,3413165.0
2024-01-23,018260,163500.0,"하락  1,200",165800.0,166100.0,162100.0,98794.0
2024-01-23,051910,391000.0,"상승  4,000",383500.0,393500.0,383500.0,285986.0
2024-01-23,034730,158900.0,"상승  2,400",158300.0,159200.0,155300.0,60468.0
2024-01-23,024110,11700.0,상승  100,11650.0,11710.0,11610.0,763307.0
2024-01-23,006400,358500.0,상승  500,354000.0,362500.0,354000.0,533096.0
2024-01-23,003550,73000.0,"상승  1,300",72300.0,73100.0,71600.0,265352.0
2024-01-23,030200,33650.0,하락  50,33800.0,33800.0,33300.0,343205.0
2024-01-23,352820,219000.0,"상승  3,000",216500.0,224000.0,216500.0,168118.0
2024-01-23,006800,6740.0,상승  310,6500.0,6740.0,6450.0,479720.0
2024-01-23,066570,93800.0,"상승  2,600",92000.0,94900.0,91200.0,513677.0
2024-01-23,377300,52700.0,"상승  2,600",50500.0,53200.0,50000.0,375830.0
2024-01-23,017670,49100.0,하락  350,49850.0,49850.0,49050.0,420668.0
2024-01-23,079550,122600.0,"하락  1,300",123800.0,123900.0,120300.0,177700.0
2024-01-23,272210,17310.0,"하락  1,250",18600.0,18630.0,17280.0,2869481.0
