날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-06-07,005930,71000.0,하락  700,71300.0,71600.0,70800.0,14796613.0
2023-06-07,000660,108000.0,하락  700,108700.0,109300.0,108000.0,3313460.0
2023-06-07,207940,786000.0,"상승  1,000",793000.0,794000.0,783000.0,55002.0
2023-06-07,373220,604000.0,"상승  10,000",597000.0,605000.0,597000.0,498286.0
2023-06-07,035420,205000.0,상승  500,206500.0,208000.0,204000.0,553505.0
2023-06-07,034020,17400.0,상승  450,17150.0,17490.0,17070.0,6632297.0
2023-06-07,105560,48400.0,하락  150,49100.0,49150.0,48400.0,1483010.0
2023-06-07,012450,107800.0,"하락  1,400",109600.0,110900.0,107700.0,515477.0
2023-06-07,005380,196400.0,"하락  4,600",202500.0,203000.0,195400.0,960900.0
2023-06-07,329180,125500.0,상승  700,125000.0,126300.0,123500.0,204842.0
2023-06-07,005935,59800.0,보합0,59600.0,59900.0,59400.0,1057240.0
2023-06-07,000270,82000.0,"하락  4,200",87600.0,87600.0,81100.0,3985993.0
2023-06-07,068270,170400.0,"하락  1,800",172200.0,173200.0,170400.0,400233.0
2023-06-07,035720,57400.0,상승  300,57700.0,58000.0,57300.0,1012086.0
2023-06-07,055550,35200.0,하락  50,35700.0,35700.0,35200.0,1198792.0
2023-06-07,009540,104400.0,상승  600,104800.0,104900.0,102500.0,287920.0
2023-06-07,028260,111600.0,"상승  1,400",110500.0,112400.0,110500.0,354945.0
2023-06-07,042660,29050.0,상승  250,29150.0,29350.0,28450.0,632241.0
2023-06-07,012330,219500.0,"하락  8,000",229000.0,229000.0,219500.0,284225.0
2023-06-07,032830,68300.0,상승  800,67800.0,68700.0,67600.0,212900.0
2023-06-07,402340,46100.0,상승  950,45450.0,46300.0,45100.0,273099.0
2023-06-07,086790,41900.0,하락  50,42250.0,42650.0,41900.0,972087.0
2023-06-07,011200,19100.0,"상승  1,190",18110.0,19100.0,18070.0,4502133.0
2023-06-07,015760,19290.0,하락  270,19630.0,19750.0,19250.0,1250630.0
2023-06-07,064350,31250.0,상승  150,31250.0,31450.0,31050.0,805851.0
2023-06-07,005490,388500.0,"상승  1,000",388000.0,391000.0,386000.0,854667.0
2023-06-07,138040,46300.0,하락  150,46450.0,47200.0,45850.0,516972.0
2023-06-07,000810,235500.0,"상승  4,000",238000.0,242500.0,233500.0,123358.0
2023-06-07,323410,26900.0,하락  50,26950.0,27200.0,26700.0,923542.0
2023-06-07,267260,52500.0,상승  100,53100.0,53100.0,51600.0,175521.0
2023-06-07,259960,193600.0,"상승  2,100",192900.0,195700.0,191600.0,97142.0
2023-06-07,010130,488000.0,"상승  1,000",487500.0,491500.0,486500.0,37230.0
2023-06-07,316140,11970.0,하락  70,12060.0,12090.0,11950.0,2435417.0
2023-06-07,096770,206500.0,"상승  6,800",200500.0,207500.0,200500.0,743519.0
2023-06-07,033780,83000.0,하락  100,83000.0,83500.0,83000.0,295218.0
2023-06-07,010140,6490.0,상승  40,6500.0,6540.0,6410.0,7328892.0
2023-06-07,018260,126000.0,하락  100,126900.0,127800.0,125300.0,143851.0
2023-06-07,051910,746000.0,"상승  23,000",729000.0,752000.0,728000.0,297767.0
2023-06-07,034730,174800.0,"상승  5,000",171300.0,176200.0,170700.0,245565.0
2023-06-07,024110,10310.0,상승  50,10270.0,10340.0,10250.0,872589.0
2023-06-07,006400,735000.0,"상승  18,000",722000.0,740000.0,719000.0,228145.0
2023-06-07,003550,90200.0,상승  900,89800.0,91300.0,89700.0,206879.0
2023-06-07,030200,30700.0,하락  150,30850.0,31050.0,30700.0,1157305.0
2023-06-07,352820,269000.0,"상승  4,000",265000.0,272000.0,265000.0,174858.0
2023-06-07,006800,7450.0,상승  10,7490.0,7540.0,7410.0,453747.0
2023-06-07,066570,125700.0,"하락  1,500",128300.0,128700.0,125700.0,872501.0
2023-06-07,377300,58500.0,하락  300,59400.0,59500.0,58400.0,150390.0
2023-06-07,017670,49600.0,상승  150,49800.0,50100.0,49550.0,393409.0
2023-06-07,079550,80400.0,상승  500,80400.0,80800.0,79900.0,66383.0
2023-06-07,272210,14310.0,상승  120,14200.0,14470.0,14200.0,354355.0
