날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-12-19,005930,73400.0,상승  500,73000.0,73400.0,72800.0,8907632.0
2023-12-19,000660,138200.0,"하락  1,800",140000.0,140800.0,138100.0,2309721.0
2023-12-19,207940,704000.0,"상승  3,000",701000.0,705000.0,701000.0,39179.0
2023-12-19,373220,426000.0,"상승  4,000",422000.0,428000.0,419000.0,195288.0
2023-12-19,035420,222500.0,하락  500,222500.0,224500.0,221000.0,497403.0
2023-12-19,034020,15680.0,하락  70,15450.0,15840.0,15450.0,1562940.0
2023-12-19,105560,52000.0,하락  500,52200.0,52600.0,52000.0,698259.0
2023-12-19,012450,125900.0,상승  200,125700.0,126000.0,124100.0,177118.0
2023-12-19,005380,192200.0,상승  200,191900.0,192900.0,190800.0,272670.0
2023-12-19,329180,120000.0,"하락  1,300",121200.0,121800.0,120000.0,66554.0
2023-12-19,005935,58600.0,하락  400,58800.0,59000.0,58500.0,977254.0
2023-12-19,000270,89300.0,하락  100,89700.0,89800.0,89000.0,627320.0
2023-12-19,068270,180700.0,"상승  3,500",177000.0,181400.0,177000.0,426670.0
2023-12-19,035720,53800.0,하락  100,53500.0,54400.0,53200.0,933314.0
2023-12-19,055550,38450.0,하락  250,38200.0,38750.0,38150.0,648480.0
2023-12-19,009540,110700.0,"하락  1,400",112100.0,113300.0,110000.0,129896.0
2023-12-19,028260,128300.0,"하락  1,200",129400.0,129800.0,128100.0,176517.0
2023-12-19,042660,25500.0,하락  800,26350.0,26400.0,25200.0,1735423.0
2023-12-19,012330,223500.0,하락  500,222500.0,225000.0,221500.0,99285.0
2023-12-19,032830,70400.0,보합0,70400.0,70500.0,69900.0,117730.0
2023-12-19,402340,49850.0,하락  250,49650.0,50300.0,49550.0,144222.0
2023-12-19,086790,42200.0,하락  150,42050.0,42550.0,41950.0,600738.0
2023-12-19,011200,18430.0,상승  890,16680.0,19220.0,16550.0,24244550.0
2023-12-19,015760,18630.0,하락  490,19060.0,19200.0,18520.0,1634899.0
2023-12-19,064350,26650.0,상승  100,26550.0,26700.0,26100.0,402924.0
2023-12-19,005490,496000.0,"상승  6,500",491500.0,499000.0,482000.0,556757.0
2023-12-19,138040,57000.0,상승  600,56300.0,57300.0,56000.0,251039.0
2023-12-19,000810,252000.0,"하락  2,000",253000.0,253500.0,250000.0,81173.0
2023-12-19,323410,26250.0,하락  650,26650.0,26750.0,26200.0,681985.0
2023-12-19,267260,84100.0,하락  400,85000.0,85000.0,83400.0,133653.0
2023-12-19,259960,209000.0,상승  500,208500.0,212500.0,207500.0,61267.0
2023-12-19,010130,495500.0,"하락  2,000",497500.0,499500.0,493000.0,21654.0
2023-12-19,316140,12900.0,하락  20,12910.0,12960.0,12890.0,21327324.0
2023-12-19,096770,138800.0,"상승  1,300",138400.0,139000.0,137400.0,253389.0
2023-12-19,033780,91200.0,상승  200,90900.0,91400.0,90500.0,279263.0
2023-12-19,010140,7560.0,상승  50,7490.0,7630.0,7450.0,4267795.0
2023-12-19,018260,166700.0,"하락  1,300",167300.0,167900.0,165200.0,81004.0
2023-12-19,051910,502000.0,"상승  4,000",497000.0,502000.0,489000.0,204428.0
2023-12-19,034730,175700.0,"상승  1,200",174200.0,176700.0,174200.0,89769.0
2023-12-19,024110,11750.0,하락  50,11800.0,11800.0,11720.0,955666.0
2023-12-19,006400,450500.0,"하락  1,000",451000.0,452500.0,446500.0,213617.0
2023-12-19,003550,86000.0,하락  300,85400.0,86500.0,85200.0,135230.0
2023-12-19,030200,35650.0,상승  200,35350.0,35650.0,35300.0,463480.0
2023-12-19,352820,239000.0,"하락  2,500",242000.0,248500.0,238000.0,193061.0
2023-12-19,006800,7410.0,하락  40,7410.0,7480.0,7380.0,362947.0
2023-12-19,066570,98300.0,"상승  2,200",95000.0,99300.0,94800.0,1234344.0
2023-12-19,377300,47650.0,하락  650,48100.0,48400.0,47250.0,114756.0
2023-12-19,017670,49900.0,하락  100,49950.0,50000.0,49550.0,458499.0
2023-12-19,079550,138000.0,하락  100,140000.0,144400.0,135700.0,1111680.0
2023-12-19,272210,16120.0,하락  90,16210.0,16300.0,16070.0,494336.0
