날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-06-22,005930,71300.0,상승  800,70200.0,71500.0,70100.0,11411007.0
2023-06-22,000660,114000.0,"하락  1,100",114200.0,115900.0,113400.0,2612402.0
2023-06-22,207940,756000.0,"하락  1,000",756000.0,762000.0,753000.0,49383.0
2023-06-22,373220,569000.0,"상승  11,000",556000.0,575000.0,556000.0,319585.0
2023-06-22,035420,191300.0,"상승  1,400",189400.0,193200.0,189300.0,580244.0
2023-06-22,034020,18010.0,"하락  1,260",19260.0,19280.0,18000.0,13508101.0
2023-06-22,105560,47800.0,상승  900,47250.0,47900.0,47000.0,709962.0
2023-06-22,012450,137700.0,"하락  1,100",139500.0,142000.0,135400.0,952635.0
2023-06-22,005380,202000.0,"하락  2,000",202500.0,203500.0,200500.0,392056.0
2023-06-22,329180,130300.0,"상승  1,200",129100.0,130400.0,126100.0,129450.0
2023-06-22,005935,59500.0,상승  200,59200.0,59700.0,59000.0,444802.0
2023-06-22,000270,83400.0,하락  500,83400.0,84000.0,82700.0,764933.0
2023-06-22,068270,161600.0,"상승  2,600",158500.0,161900.0,158500.0,418004.0
2023-06-22,035720,50300.0,하락  200,50200.0,51100.0,50100.0,1336297.0
2023-06-22,055550,34750.0,상승  500,34400.0,34750.0,34200.0,747096.0
2023-06-22,009540,117500.0,"하락  3,100",120700.0,120800.0,115700.0,542722.0
2023-06-22,028260,106600.0,상승  400,106200.0,106600.0,105400.0,136897.0
2023-06-22,042660,39100.0,하락  200,38500.0,39300.0,36750.0,2944238.0
2023-06-22,012330,222000.0,보합0,221000.0,222000.0,220000.0,93024.0
2023-06-22,032830,65800.0,상승  400,65600.0,66200.0,65100.0,147419.0
2023-06-22,402340,45950.0,하락  250,45900.0,46250.0,45400.0,212179.0
2023-06-22,086790,40600.0,상승  500,40050.0,40750.0,40050.0,951112.0
2023-06-22,011200,18750.0,상승  90,18660.0,18910.0,18560.0,885707.0
2023-06-22,015760,18510.0,하락  70,18580.0,18690.0,18430.0,779396.0
2023-06-22,064350,38400.0,하락  100,38500.0,38950.0,38050.0,3258900.0
2023-06-22,005490,396000.0,"상승  13,500",382000.0,398500.0,379000.0,1007756.0
2023-06-22,138040,43500.0,보합0,43450.0,43950.0,42900.0,344260.0
2023-06-22,000810,226500.0,"상승  5,000",222500.0,230000.0,222000.0,81818.0
2023-06-22,323410,24450.0,하락  50,24300.0,24700.0,24200.0,578333.0
2023-06-22,267260,57200.0,"하락  1,100",57100.0,58100.0,56100.0,149826.0
2023-06-22,259960,203500.0,"하락  1,500",205500.0,205500.0,202000.0,64726.0
2023-06-22,010130,491500.0,"상승  2,500",489000.0,491500.0,485000.0,28297.0
2023-06-22,316140,12050.0,상승  170,11910.0,12090.0,11880.0,1921823.0
2023-06-22,096770,182800.0,"상승  1,100",181500.0,184200.0,180900.0,391198.0
2023-06-22,033780,83100.0,"상승  1,100",82300.0,83100.0,82000.0,173925.0
2023-06-22,010140,6740.0,하락  80,6830.0,6850.0,6660.0,5328965.0
2023-06-22,018260,123300.0,"하락  1,300",124700.0,124700.0,122900.0,69859.0
2023-06-22,051910,721000.0,"하락  2,000",721000.0,728000.0,710000.0,146160.0
2023-06-22,034730,161000.0,하락  200,161200.0,161600.0,160000.0,131371.0
2023-06-22,024110,10300.0,상승  40,10260.0,10300.0,10220.0,407770.0
2023-06-22,006400,695000.0,보합0,687000.0,699000.0,687000.0,154204.0
2023-06-22,003550,89400.0,상승  800,89500.0,90200.0,88700.0,161753.0
2023-06-22,030200,30750.0,보합0,30800.0,30850.0,30650.0,630629.0
2023-06-22,352820,307000.0,"상승  10,500",295000.0,312500.0,291000.0,560667.0
2023-06-22,006800,7350.0,하락  40,7380.0,7390.0,7270.0,344966.0
2023-06-22,066570,125400.0,상승  400,125000.0,125800.0,123300.0,429073.0
2023-06-22,377300,48350.0,하락  100,47900.0,49750.0,47900.0,218931.0
2023-06-22,017670,47350.0,상승  350,47100.0,47650.0,47000.0,391185.0
2023-06-22,079550,82300.0,상승  100,82000.0,83000.0,81300.0,94100.0
2023-06-22,272210,14800.0,하락  100,14720.0,14960.0,14720.0,564564.0
