날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-09-26,005930,53900.0,하락  600,53700.0,54200.0,53600.0,15008449.0
2022-09-26,000660,82500.0,"하락  1,000",81500.0,83200.0,81500.0,3281145.0
2022-09-26,207940,758000.0,"하락  12,000",762000.0,770000.0,756000.0,51357.0
2022-09-26,373220,446500.0,"하락  14,000",453000.0,458000.0,440000.0,446277.0
2022-09-26,035420,204500.0,"하락  6,000",205500.0,208000.0,204000.0,513342.0
2022-09-26,034020,15500.0,"하락  1,400",16650.0,16700.0,15400.0,9796673.0
2022-09-26,105560,46450.0,"하락  2,950",48400.0,49000.0,46400.0,2194990.0
2022-09-26,012450,66100.0,"하락  8,000",73300.0,74200.0,65600.0,3885979.0
2022-09-26,005380,182500.0,"하락  8,000",187000.0,187500.0,180500.0,1609911.0
2022-09-26,329180,117000.0,"하락  7,000",122000.0,123000.0,115000.0,436692.0
2022-09-26,005935,48500.0,"하락  1,200",49450.0,49500.0,48500.0,1487403.0
2022-09-26,000270,74800.0,"하락  2,800",76600.0,76700.0,74500.0,1056001.0
2022-09-26,068270,164500.0,"하락  3,000",163500.0,169500.0,163500.0,390936.0
2022-09-26,035720,59700.0,"하락  1,300",60100.0,61000.0,59200.0,1983320.0
2022-09-26,055550,35350.0,"하락  1,600",36750.0,36800.0,35250.0,1722086.0
2022-09-26,009540,79800.0,"하락  4,300",82600.0,83100.0,79500.0,351282.0
2022-09-26,028260,105500.0,"하락  3,000",107000.0,107500.0,105000.0,278902.0
2022-09-26,042660,24950.0,"상승  2,950",22400.0,26000.0,21200.0,14800928.0
2022-09-26,012330,200000.0,"하락  6,500",204000.0,204500.0,198500.0,220007.0
2022-09-26,032830,64200.0,하락  500,64600.0,65300.0,63400.0,385878.0
2022-09-26,402340,37000.0,"하락  2,000",38700.0,38750.0,36800.0,471118.0
2022-09-26,086790,37500.0,"하락  1,650",39150.0,39150.0,37300.0,1754614.0
2022-09-26,011200,18150.0,하락  700,18400.0,18800.0,18050.0,3455841.0
2022-09-26,015760,20250.0,상승  500,19550.0,20400.0,19450.0,2529905.0
2022-09-26,064350,26950.0,하락  200,27150.0,27950.0,26250.0,5951813.0
2022-09-26,005490,224500.0,"하락  11,500",230500.0,232500.0,222500.0,412237.0
2022-09-26,138040,22150.0,하락  750,22300.0,22700.0,21600.0,306379.0
2022-09-26,000810,196000.0,하락  500,196000.0,200000.0,193000.0,125950.0
2022-09-26,323410,21800.0,"하락  1,650",22850.0,22950.0,21800.0,3982222.0
2022-09-26,267260,28950.0,"하락  3,050",31350.0,31350.0,28750.0,649102.0
2022-09-26,259960,209000.0,"상승  3,500",202500.0,210500.0,201500.0,195696.0
2022-09-26,010130,591000.0,"하락  23,000",601000.0,611000.0,587000.0,63831.0
2022-09-26,316140,11350.0,하락  600,11850.0,11900.0,11300.0,3321852.0
2022-09-26,096770,158500.0,"하락  6,000",160500.0,163000.0,157000.0,438835.0
2022-09-26,033780,85600.0,하락  800,86100.0,86400.0,84500.0,438626.0
2022-09-26,010140,5610.0,하락  190,5760.0,5760.0,5560.0,5178363.0
2022-09-26,018260,114500.0,"하락  3,000",116000.0,116500.0,114500.0,99587.0
2022-09-26,051910,571000.0,"하락  33,000",591000.0,592000.0,568000.0,228945.0
2022-09-26,034730,204000.0,"하락  10,500",210000.0,211500.0,203000.0,156495.0
2022-09-26,024110,9620.0,하락  280,9850.0,9850.0,9610.0,1130454.0
2022-09-26,006400,597000.0,"하락  13,000",601000.0,609000.0,594000.0,290293.0
2022-09-26,003550,76200.0,"하락  1,400",76900.0,77500.0,75100.0,218083.0
2022-09-26,030200,36800.0,상승  450,36300.0,36800.0,36250.0,992116.0
2022-09-26,352820,141000.0,"하락  3,000",141000.0,145500.0,138500.0,206341.0
2022-09-26,006800,6090.0,하락  220,6200.0,6250.0,6070.0,1163808.0
2022-09-26,066570,81800.0,"하락  3,100",83500.0,84400.0,81600.0,981155.0
2022-09-26,377300,53000.0,"하락  2,300",54000.0,54500.0,52800.0,301645.0
2022-09-26,017670,53500.0,상승  800,52100.0,53700.0,52000.0,1606954.0
2022-09-26,079550,89900.0,"하락  4,400",94300.0,95200.0,88600.0,364928.0
2022-09-26,272210,12300.0,하락  950,13050.0,13200.0,12200.0,1939759.0
