날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-12-13,005930,72800.0,하락  700,73300.0,73500.0,72800.0,13116766.0
2023-12-13,000660,131200.0,상승  200,130000.0,132400.0,130000.0,2852873.0
2023-12-13,207940,701000.0,"하락  3,000",704000.0,705000.0,700000.0,41081.0
2023-12-13,373220,410000.0,"하락  14,500",423000.0,424500.0,409500.0,260657.0
2023-12-13,035420,213500.0,보합0,212000.0,215500.0,212000.0,435945.0
2023-12-13,034020,15450.0,하락  350,15810.0,15810.0,15380.0,1851766.0
2023-12-13,105560,51500.0,하락  600,52200.0,52400.0,51400.0,859580.0
2023-12-13,012450,125000.0,"하락  3,700",127700.0,128800.0,124100.0,420486.0
2023-12-13,005380,185000.0,하락  600,185300.0,186200.0,184400.0,287425.0
2023-12-13,329180,120500.0,"하락  2,400",122900.0,123000.0,119000.0,116171.0
2023-12-13,005935,59400.0,하락  100,59500.0,59500.0,58900.0,952827.0
2023-12-13,000270,87400.0,보합0,87400.0,87900.0,87000.0,601164.0
2023-12-13,068270,179700.0,"하락  3,700",181600.0,183600.0,176200.0,869873.0
2023-12-13,035720,50900.0,하락  900,51800.0,52000.0,50700.0,886654.0
2023-12-13,055550,37050.0,하락  100,37000.0,37350.0,36950.0,583277.0
2023-12-13,009540,110800.0,"하락  1,300",111300.0,111300.0,109700.0,107250.0
2023-12-13,028260,128700.0,하락  500,129300.0,129800.0,128300.0,294307.0
2023-12-13,042660,26050.0,하락  200,26100.0,26250.0,25600.0,841778.0
2023-12-13,012330,227000.0,하락  500,228000.0,230000.0,226500.0,127328.0
2023-12-13,032830,70400.0,상승  100,70500.0,70700.0,70100.0,129439.0
2023-12-13,402340,50300.0,상승  350,50000.0,50500.0,49700.0,191808.0
2023-12-13,086790,41650.0,하락  450,41700.0,42200.0,41600.0,658176.0
2023-12-13,011200,15680.0,하락  260,16010.0,16100.0,15650.0,719233.0
2023-12-13,015760,19190.0,하락  110,19390.0,19500.0,19110.0,778451.0
2023-12-13,064350,25850.0,"하락  1,000",26850.0,27100.0,25800.0,1698671.0
2023-12-13,005490,453000.0,"하락  15,000",460500.0,461000.0,451000.0,556213.0
2023-12-13,138040,58000.0,보합0,58400.0,58500.0,57700.0,340421.0
2023-12-13,000810,255000.0,보합0,255500.0,259000.0,253500.0,42582.0
2023-12-13,323410,25950.0,하락  150,26150.0,26300.0,25750.0,650370.0
2023-12-13,267260,81700.0,"상승  1,600",80100.0,83700.0,78800.0,312590.0
2023-12-13,259960,211500.0,"상승  3,500",209500.0,214500.0,208500.0,77766.0
2023-12-13,010130,485000.0,하락  500,487500.0,491000.0,485000.0,32796.0
2023-12-13,316140,12940.0,보합0,12960.0,12980.0,12860.0,916005.0
2023-12-13,096770,131100.0,"하락  2,500",133100.0,133400.0,130800.0,359670.0
2023-12-13,033780,91700.0,상승  200,91500.0,91800.0,91200.0,191233.0
2023-12-13,010140,7860.0,하락  150,7940.0,7970.0,7850.0,2561723.0
2023-12-13,018260,172000.0,"상승  1,400",172200.0,173000.0,170200.0,111313.0
2023-12-13,051910,460000.0,"하락  12,000",467500.0,469000.0,458500.0,207659.0
2023-12-13,034730,172000.0,상승  500,171100.0,173100.0,171100.0,108752.0
2023-12-13,024110,11890.0,보합0,11890.0,11900.0,11860.0,649669.0
2023-12-13,006400,429500.0,"하락  16,000",442000.0,443000.0,429000.0,311146.0
2023-12-13,003550,83400.0,"하락  1,500",84300.0,84900.0,82900.0,188597.0
2023-12-13,030200,35450.0,상승  450,35050.0,35550.0,35000.0,739897.0
2023-12-13,352820,233500.0,하락  500,233500.0,236000.0,227000.0,185773.0
2023-12-13,006800,7440.0,상승  110,7370.0,7500.0,7370.0,624384.0
2023-12-13,066570,95800.0,하락  900,96900.0,97200.0,95700.0,547785.0
2023-12-13,377300,46600.0,"하락  1,850",48450.0,48650.0,46300.0,184157.0
2023-12-13,017670,49900.0,하락  50,49700.0,49950.0,49500.0,678320.0
2023-12-13,079550,127500.0,"하락  6,100",131800.0,137300.0,126000.0,1432293.0
2023-12-13,272210,16310.0,하락  150,16470.0,16600.0,16290.0,645792.0
