날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-05-26,005930,70300.0,"상승  1,500",69800.0,70400.0,69500.0,19549511.0
2023-05-26,000660,109200.0,"상승  5,700",107500.0,110500.0,106100.0,10136706.0
2023-05-26,207940,777000.0,"하락  2,000",778000.0,782000.0,773000.0,26777.0
2023-05-26,373220,578000.0,"하락  5,000",580000.0,583000.0,575000.0,113909.0
2023-05-26,035420,202500.0,"하락  3,500",204500.0,207000.0,202500.0,505880.0
2023-05-26,034020,16000.0,하락  160,16100.0,16260.0,15920.0,2667363.0
2023-05-26,105560,47950.0,하락  350,48100.0,48300.0,47800.0,823036.0
2023-05-26,012450,106500.0,"하락  1,500",109800.0,110900.0,105600.0,656878.0
2023-05-26,005380,205500.0,"상승  2,000",204500.0,205500.0,201000.0,596247.0
2023-05-26,329180,118700.0,하락  800,119200.0,119500.0,116300.0,158758.0
2023-05-26,005935,59300.0,"상승  1,800",58600.0,59700.0,58500.0,1752377.0
2023-05-26,000270,87400.0,상승  300,87100.0,87500.0,86500.0,848329.0
2023-05-26,068270,173100.0,보합0,173100.0,175200.0,171400.0,287879.0
2023-05-26,035720,56600.0,하락  100,56400.0,57000.0,56400.0,709988.0
2023-05-26,055550,34800.0,하락  200,34850.0,35200.0,34800.0,955710.0
2023-05-26,009540,96800.0,하락  600,97000.0,97800.0,95800.0,208905.0
2023-05-26,028260,109900.0,하락  200,109700.0,110500.0,109700.0,171799.0
2023-05-26,042660,28650.0,하락  450,29100.0,29150.0,27900.0,854875.0
2023-05-26,012330,227000.0,보합0,225500.0,227500.0,223000.0,149084.0
2023-05-26,032830,66700.0,하락  800,67100.0,67500.0,66600.0,124945.0
2023-05-26,402340,46350.0,상승  750,45600.0,47200.0,45500.0,640094.0
2023-05-26,086790,40750.0,하락  300,41000.0,41100.0,40750.0,807346.0
2023-05-26,011200,17620.0,하락  580,18160.0,18200.0,17470.0,3216396.0
2023-05-26,015760,18470.0,상승  70,18330.0,18600.0,18310.0,722115.0
2023-05-26,064350,31250.0,하락  300,31700.0,32050.0,30900.0,1099121.0
2023-05-26,005490,360500.0,"하락  4,500",363000.0,366500.0,360000.0,573455.0
2023-05-26,138040,44500.0,상승  350,44150.0,44700.0,43800.0,472966.0
2023-05-26,000810,232000.0,"하락  3,000",233000.0,235500.0,230000.0,53437.0
2023-05-26,323410,25000.0,하락  300,25150.0,25400.0,24700.0,837619.0
2023-05-26,267260,48250.0,하락  700,49400.0,50200.0,48150.0,149201.0
2023-05-26,259960,185200.0,"하락  2,300",188100.0,188900.0,185100.0,87391.0
2023-05-26,010130,484000.0,"상승  1,500",485500.0,487000.0,482000.0,37570.0
2023-05-26,316140,11870.0,하락  10,11820.0,11900.0,11810.0,984327.0
2023-05-26,096770,182800.0,"하락  2,900",184900.0,184900.0,181500.0,312858.0
2023-05-26,033780,83500.0,하락  100,83400.0,83900.0,83200.0,280267.0
2023-05-26,010140,6100.0,하락  40,6110.0,6160.0,5970.0,7592226.0
2023-05-26,018260,122100.0,상승  200,121500.0,122800.0,121500.0,93244.0
2023-05-26,051910,706000.0,"하락  6,000",708000.0,716000.0,697000.0,133917.0
2023-05-26,034730,172800.0,"상승  3,000",169900.0,172800.0,169500.0,113885.0
2023-05-26,024110,10230.0,하락  40,10250.0,10320.0,10200.0,358684.0
2023-05-26,006400,693000.0,"하락  7,000",697000.0,703000.0,693000.0,124561.0
2023-05-26,003550,87200.0,하락  200,86800.0,87400.0,86600.0,122530.0
2023-05-26,030200,31300.0,보합0,31300.0,31550.0,31200.0,957009.0
2023-05-26,352820,270000.0,"상승  3,000",264500.0,272000.0,263000.0,192873.0
2023-05-26,006800,7240.0,하락  50,7250.0,7290.0,7220.0,363916.0
2023-05-26,066570,112700.0,상승  100,112300.0,113600.0,112000.0,389620.0
2023-05-26,377300,55800.0,하락  500,56300.0,56500.0,55600.0,135642.0
2023-05-26,017670,49600.0,보합0,49400.0,49850.0,49300.0,227529.0
2023-05-26,079550,77600.0,"하락  1,400",79200.0,79200.0,77100.0,108618.0
2023-05-26,272210,13960.0,하락  330,14530.0,14590.0,13930.0,572643.0
