날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-07-03,005930,81800.0,보합0,82300.0,82300.0,81000.0,11440328.0
2024-07-03,000660,236000.0,"상승  4,000",231000.0,236000.0,225000.0,3315677.0
2024-07-03,207940,810000.0,보합0,805000.0,818000.0,792000.0,156413.0
2024-07-03,373220,358000.0,"상승  14,500",360000.0,369500.0,353000.0,714015.0
2024-07-03,035420,159800.0,하락  100,160000.0,162400.0,159700.0,608424.0
2024-07-03,034020,19260.0,하락  70,19390.0,19710.0,19220.0,3217410.0
2024-07-03,105560,84400.0,"상승  1,200",84300.0,88900.0,83600.0,2271584.0
2024-07-03,012450,233000.0,"하락  2,000",236000.0,238000.0,230000.0,292953.0
2024-07-03,005380,276000.0,"상승  3,500",275000.0,281500.0,272500.0,1072157.0
2024-07-03,329180,151900.0,"하락  1,400",157600.0,157600.0,147500.0,195344.0
2024-07-03,005935,64500.0,상승  500,64300.0,64500.0,63800.0,1119680.0
2024-07-03,000270,123700.0,상승  100,124800.0,125500.0,122500.0,1035953.0
2024-07-03,068270,181800.0,"하락  2,700",185000.0,185400.0,180400.0,459161.0
2024-07-03,035720,40100.0,상승  100,40100.0,41000.0,40000.0,1173859.0
2024-07-03,055550,51100.0,"상승  1,600",49600.0,52500.0,49350.0,3366585.0
2024-07-03,009540,156700.0,하락  500,158000.0,158500.0,153600.0,203904.0
2024-07-03,028260,142300.0,"상승  1,100",142000.0,147100.0,140400.0,274385.0
2024-07-03,042660,30050.0,"하락  1,050",31000.0,31050.0,29900.0,1164483.0
2024-07-03,012330,238500.0,"상승  3,000",237500.0,240500.0,236500.0,163749.0
2024-07-03,032830,88700.0,상승  200,89800.0,89800.0,87800.0,554908.0
2024-07-03,402340,96500.0,"상승  1,000",96900.0,97400.0,93400.0,342500.0
2024-07-03,086790,64600.0,"상승  1,700",63900.0,67800.0,63200.0,1800025.0
2024-07-03,011200,19900.0,하락  70,20100.0,20800.0,19880.0,5984097.0
2024-07-03,015760,19210.0,하락  40,19300.0,19310.0,19200.0,847614.0
2024-07-03,064350,37650.0,하락  750,38400.0,38600.0,37450.0,1119231.0
2024-07-03,005490,370500.0,"상승  5,000",369500.0,377500.0,369000.0,334736.0
2024-07-03,138040,82200.0,"상승  3,000",79300.0,84200.0,79000.0,893044.0
2024-07-03,000810,368500.0,보합0,371500.0,375000.0,366000.0,63052.0
2024-07-03,323410,20800.0,보합0,20800.0,21350.0,20750.0,490166.0
2024-07-03,267260,318500.0,"상승  1,500",314000.0,321500.0,302000.0,372325.0
2024-07-03,259960,272500.0,"상승  1,500",273500.0,277000.0,269000.0,77366.0
2024-07-03,010130,518000.0,"하락  4,000",527000.0,532000.0,516000.0,46231.0
2024-07-03,316140,14640.0,상승  160,14580.0,15000.0,14500.0,3105248.0
2024-07-03,096770,114100.0,"상승  2,200",113600.0,116200.0,112500.0,514254.0
2024-07-03,033780,88000.0,보합0,88400.0,88400.0,87300.0,212138.0
2024-07-03,010140,9440.0,하락  180,9670.0,9680.0,9290.0,5577928.0
2024-07-03,018260,154000.0,상승  500,154000.0,154000.0,149500.0,115714.0
2024-07-03,051910,360000.0,"상승  7,000",358000.0,369500.0,357000.0,352143.0
2024-07-03,034730,153200.0,상승  300,153500.0,156000.0,152700.0,109647.0
2024-07-03,024110,14050.0,상승  50,14120.0,14410.0,14000.0,2330257.0
2024-07-03,006400,366500.0,"상승  15,000",357000.0,368000.0,353500.0,636916.0
2024-07-03,003550,79700.0,상승  300,80100.0,80700.0,79700.0,136663.0
2024-07-03,030200,36500.0,상승  250,36400.0,36750.0,36300.0,314016.0
2024-07-03,352820,197000.0,하락  200,197800.0,198500.0,196900.0,165916.0
2024-07-03,006800,7400.0,상승  230,7250.0,7560.0,7200.0,1181367.0
2024-07-03,066570,107200.0,보합0,108000.0,108300.0,106000.0,629442.0
2024-07-03,377300,26750.0,상승  250,26600.0,27400.0,26600.0,205460.0
2024-07-03,017670,51200.0,하락  500,51700.0,51700.0,51200.0,353040.0
2024-07-03,079550,197600.0,"상승  1,900",198000.0,200000.0,195000.0,309264.0
2024-07-03,272210,17960.0,상승  30,17990.0,18090.0,17750.0,1141776.0
