날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-05-26,005930,54700.0,상승  500,53900.0,55000.0,53700.0,10901337.0
2025-05-26,000660,203000.0,"상승  3,000",200000.0,203500.0,196900.0,1459997.0
2025-05-26,207940,1043000.0,"상승  27,000",1030000.0,1043000.0,1013000.0,95760.0
2025-05-26,373220,278000.0,"상승  10,000",268500.0,280000.0,268500.0,205921.0
2025-05-26,035420,188000.0,"상승  4,900",183100.0,188000.0,181800.0,472314.0
2025-05-26,034020,41500.0,상승  700,42800.0,42850.0,40150.0,15784843.0
2025-05-26,105560,102000.0,"상승  3,000",100000.0,102000.0,99200.0,1282596.0
2025-05-26,012450,833000.0,"상승  3,000",799000.0,833000.0,798000.0,169509.0
2025-05-26,005380,181900.0,"상승  2,000",180100.0,183000.0,179700.0,623947.0
2025-05-26,329180,412500.0,"상승  23,500",389000.0,412500.0,385000.0,208113.0
2025-05-26,005935,44800.0,하락  100,44500.0,45200.0,44300.0,860468.0
2025-05-26,000270,88100.0,"상승  1,000",87000.0,88400.0,86200.0,760388.0
2025-05-26,068270,153000.0,상승  300,151600.0,153000.0,150400.0,396050.0
2025-05-26,035720,39000.0,"상승  1,600",37400.0,39000.0,37100.0,2676578.0
2025-05-26,055550,56300.0,"상승  1,200",55400.0,56300.0,55300.0,1059211.0
2025-05-26,009540,296500.0,"상승  8,000",286500.0,297000.0,284000.0,166053.0
2025-05-26,028260,152100.0,"상승  10,100",147200.0,153000.0,144000.0,1012359.0
2025-05-26,042660,78900.0,"상승  2,900",75200.0,79500.0,74700.0,1999042.0
2025-05-26,012330,244000.0,"상승  2,000",243000.0,245000.0,240000.0,146391.0
2025-05-26,032830,99300.0,"상승  7,300",91900.0,99600.0,91800.0,562080.0
2025-05-26,402340,102500.0,"상승  3,400",99100.0,102500.0,97500.0,227080.0
2025-05-26,086790,70500.0,"상승  1,800",69300.0,70500.0,69200.0,770042.0
2025-05-26,011200,22200.0,보합0,22100.0,23000.0,21950.0,1428353.0
2025-05-26,015760,31700.0,"상승  1,000",31550.0,31700.0,30200.0,3305201.0
2025-05-26,064350,136600.0,"상승  11,200",135200.0,142300.0,133900.0,3272962.0
2025-05-26,005490,241500.0,"상승  8,000",230500.0,243500.0,230000.0,203755.0
2025-05-26,138040,109500.0,상승  300,109300.0,109900.0,108400.0,229429.0
2025-05-26,000810,398000.0,"상승  18,000",383000.0,398000.0,381500.0,94917.0
2025-05-26,323410,23100.0,상승  350,22800.0,23100.0,22700.0,405592.0
2025-05-26,267260,389000.0,"상승  3,000",391000.0,391500.0,384000.0,127152.0
2025-05-26,259960,382500.0,"상승  3,000",380000.0,382500.0,376000.0,64809.0
2025-05-26,010130,776000.0,"하락  2,000",767000.0,784000.0,765000.0,12703.0
2025-05-26,316140,18300.0,상승  230,18050.0,18300.0,17970.0,1853678.0
2025-05-26,096770,83500.0,"상승  2,400",80900.0,84300.0,80900.0,333449.0
2025-05-26,033780,125000.0,"상승  5,600",119400.0,125000.0,119300.0,250411.0
2025-05-26,010140,15100.0,상승  670,14430.0,15120.0,14370.0,11213168.0
2025-05-26,018260,134400.0,"상승  3,900",131300.0,134400.0,131000.0,76022.0
2025-05-26,051910,187700.0,"상승  5,300",181500.0,188500.0,181500.0,224084.0
2025-05-26,034730,141100.0,"상승  3,600",137700.0,141100.0,137700.0,101482.0
2025-05-26,024110,15440.0,상승  80,15360.0,15440.0,15250.0,662984.0
2025-05-26,006400,166000.0,"상승  5,800",160200.0,168400.0,160200.0,396990.0
2025-05-26,003550,68200.0,상승  700,67500.0,68200.0,67100.0,151878.0
2025-05-26,030200,51700.0,"상승  1,700",50200.0,51700.0,50200.0,271314.0
2025-05-26,352820,289500.0,"상승  4,000",289000.0,292000.0,285000.0,153727.0
2025-05-26,006800,13670.0,상승  80,13780.0,13780.0,13430.0,672240.0
2025-05-26,066570,71600.0,"상승  1,600",70000.0,71600.0,69600.0,239182.0
2025-05-26,377300,32100.0,"상승  1,300",30850.0,32250.0,30650.0,282041.0
2025-05-26,017670,51500.0,상승  800,50900.0,51500.0,50700.0,600197.0
2025-05-26,079550,433500.0,"상승  6,500",427500.0,433500.0,418500.0,130872.0
2025-05-26,272210,45850.0,상승  600,44550.0,46650.0,44550.0,1672012.0
