날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-10-17,005930,56600.0,상승  300,55800.0,57000.0,55700.0,13641878.0
2022-10-17,000660,95200.0,하락  300,94600.0,95300.0,94000.0,2134558.0
2022-10-17,207940,830000.0,"상승  24,000",806000.0,834000.0,803000.0,65499.0
2022-10-17,373220,491500.0,"상승  8,500",479500.0,491500.0,477000.0,234777.0
2022-10-17,035420,167000.0,"상승  1,500",162500.0,168000.0,160500.0,1436527.0
2022-10-17,034020,13250.0,상승  150,12700.0,13300.0,12500.0,3638614.0
2022-10-17,105560,45900.0,하락  850,46000.0,46950.0,45800.0,1269528.0
2022-10-17,012450,57200.0,상승  500,57100.0,58500.0,53800.0,1719886.0
2022-10-17,005380,167000.0,보합0,166000.0,168500.0,164000.0,665601.0
2022-10-17,329180,117000.0,보합0,114500.0,117000.0,111500.0,209122.0
2022-10-17,005935,51700.0,상승  300,50500.0,51700.0,50500.0,970279.0
2022-10-17,000270,68700.0,하락  300,68300.0,69200.0,67400.0,1036388.0
2022-10-17,068270,169500.0,"하락  4,500",171500.0,173000.0,168500.0,306594.0
2022-10-17,035720,48350.0,"하락  3,050",48000.0,49150.0,46500.0,9711382.0
2022-10-17,055550,36200.0,상승  500,35900.0,36450.0,35800.0,1235983.0
2022-10-17,009540,74800.0,하락  600,74400.0,75600.0,72700.0,143949.0
2022-10-17,028260,111000.0,상승  500,109000.0,111000.0,107500.0,236821.0
2022-10-17,042660,18100.0,하락  50,17850.0,18100.0,17250.0,446792.0
2022-10-17,012330,195000.0,보합0,194500.0,196500.0,192000.0,166916.0
2022-10-17,032830,66100.0,상승  500,65700.0,66300.0,65100.0,227896.0
2022-10-17,402340,39400.0,"상승  1,000",37950.0,39400.0,37550.0,288103.0
2022-10-17,086790,38300.0,하락  150,37850.0,38600.0,37600.0,781094.0
2022-10-17,011200,19050.0,상승  400,18400.0,19200.0,18250.0,1644104.0
2022-10-17,015760,17100.0,보합0,16950.0,17200.0,16500.0,1462653.0
2022-10-17,064350,24200.0,보합0,23750.0,24250.0,23300.0,1776931.0
2022-10-17,005490,247500.0,"상승  1,500",243500.0,249500.0,243000.0,293992.0
2022-10-17,138040,22750.0,상승  450,21900.0,22850.0,21750.0,130205.0
2022-10-17,000810,194500.0,"상승  2,000",192000.0,195500.0,191000.0,50394.0
2022-10-17,323410,16600.0,하락  900,16550.0,16700.0,15950.0,6227448.0
2022-10-17,267260,32200.0,"하락  1,100",32300.0,32850.0,30950.0,343175.0
2022-10-17,259960,179500.0,"하락  2,500",177000.0,180500.0,171000.0,180445.0
2022-10-17,010130,616000.0,"상승  3,000",603000.0,620000.0,603000.0,30635.0
2022-10-17,316140,11700.0,하락  150,11800.0,11900.0,11600.0,2094259.0
2022-10-17,096770,156500.0,하락  500,153500.0,157000.0,151500.0,212221.0
2022-10-17,033780,87800.0,상승  500,87000.0,87800.0,86700.0,240913.0
2022-10-17,010140,5150.0,보합0,5080.0,5180.0,5030.0,2144815.0
2022-10-17,018260,117000.0,"상승  1,500",116000.0,121000.0,115000.0,200040.0
2022-10-17,051910,575000.0,"상승  2,000",565000.0,577000.0,553000.0,204701.0
2022-10-17,034730,198500.0,"하락  7,500",199000.0,199500.0,192500.0,360879.0
2022-10-17,024110,10200.0,상승  50,10100.0,10200.0,10050.0,706081.0
2022-10-17,006400,605000.0,"상승  2,000",596000.0,613000.0,588000.0,209025.0
2022-10-17,003550,78900.0,"상승  2,000",76800.0,79000.0,75700.0,198896.0
2022-10-17,030200,35000.0,상승  200,34450.0,35300.0,34350.0,591887.0
2022-10-17,352820,115000.0,"하락  3,000",113500.0,117000.0,109500.0,425995.0
2022-10-17,006800,6190.0,보합0,6160.0,6200.0,6060.0,679273.0
2022-10-17,066570,81700.0,"상승  1,000",79700.0,81800.0,79300.0,394098.0
2022-10-17,377300,34600.0,"하락  1,500",33600.0,35150.0,32450.0,1110000.0
2022-10-17,017670,49000.0,하락  700,49250.0,49250.0,48800.0,269878.0
2022-10-17,079550,83900.0,"하락  5,800",87000.0,88100.0,82300.0,598195.0
2022-10-17,272210,11050.0,상승  400,10600.0,11250.0,10350.0,826275.0
