날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-08-08,005930,60800.0,하락  700,61400.0,61400.0,60600.0,11313150.0
2022-08-08,000660,96300.0,"하락  2,200",97700.0,97700.0,95800.0,3206548.0
2022-08-08,207940,900000.0,"상승  5,000",894000.0,900000.0,886000.0,49453.0
2022-08-08,373220,447000.0,"상승  1,000",443000.0,448500.0,440500.0,256471.0
2022-08-08,035420,258500.0,"하락  8,500",261000.0,261500.0,257000.0,940226.0
2022-08-08,034020,19250.0,상승  400,18900.0,19350.0,18750.0,3787880.0
2022-08-08,105560,50600.0,상승  200,50400.0,50900.0,49650.0,899185.0
2022-08-08,012450,69600.0,"상승  5,800",64800.0,70600.0,64000.0,4022027.0
2022-08-08,005380,196000.0,"상승  1,500",193500.0,196000.0,193000.0,635689.0
2022-08-08,329180,133500.0,"상승  2,000",130000.0,134500.0,129500.0,150933.0
2022-08-08,005935,55500.0,"하락  1,000",56500.0,56500.0,55500.0,769084.0
2022-08-08,000270,81400.0,상승  900,80500.0,81500.0,80000.0,970648.0
2022-08-08,068270,203500.0,"상승  6,500",199500.0,204000.0,197000.0,865643.0
2022-08-08,035720,82000.0,상승  800,80600.0,82000.0,80100.0,1674063.0
2022-08-08,055550,35950.0,상승  100,35600.0,35950.0,35400.0,1891553.0
2022-08-08,009540,89400.0,"상승  1,500",86600.0,89600.0,86600.0,121554.0
2022-08-08,028260,121500.0,"상승  3,000",118500.0,122000.0,117500.0,283378.0
2022-08-08,042660,20550.0,보합0,19850.0,20600.0,19650.0,372095.0
2022-08-08,012330,226000.0,"상승  1,500",223000.0,226500.0,221500.0,123962.0
2022-08-08,032830,61500.0,상승  600,60400.0,61900.0,60200.0,182784.0
2022-08-08,402340,43000.0,상승  350,42550.0,43150.0,42050.0,284283.0
2022-08-08,086790,39050.0,"상승  1,000",38450.0,39250.0,38150.0,1583874.0
2022-08-08,011200,25050.0,하락  950,26000.0,26250.0,25000.0,2059021.0
2022-08-08,015760,21700.0,하락  100,21700.0,21850.0,21600.0,943671.0
2022-08-08,064350,25700.0,"상승  1,050",24700.0,25850.0,24450.0,5568646.0
2022-08-08,005490,240000.0,상승  500,239500.0,241000.0,236500.0,181139.0
2022-08-08,138040,29300.0,상승  450,28450.0,29350.0,28300.0,94726.0
2022-08-08,000810,205000.0,하락  500,204500.0,209500.0,204000.0,78426.0
2022-08-08,323410,32000.0,하락  300,32200.0,32500.0,31500.0,1008583.0
2022-08-08,267260,28500.0,"상승  2,050",26650.0,28500.0,26050.0,774557.0
2022-08-08,259960,260000.0,"상승  2,500",255500.0,261500.0,254000.0,75875.0
2022-08-08,010130,553000.0,"상승  37,000",530000.0,560000.0,524000.0,197036.0
2022-08-08,316140,12150.0,상승  350,11850.0,12150.0,11800.0,3256631.0
2022-08-08,096770,195500.0,"상승  10,000",186500.0,196000.0,185500.0,651798.0
2022-08-08,033780,81300.0,상승  200,81000.0,81600.0,80700.0,156439.0
2022-08-08,010140,5860.0,상승  70,5750.0,5870.0,5730.0,2360391.0
2022-08-08,018260,131000.0,"하락  2,000",133000.0,133000.0,130000.0,119745.0
2022-08-08,051910,652000.0,"상승  10,000",637000.0,654000.0,634000.0,202613.0
2022-08-08,034730,219500.0,"상승  1,500",217000.0,221000.0,217000.0,63201.0
2022-08-08,024110,9560.0,상승  150,9410.0,9560.0,9410.0,655912.0
2022-08-08,006400,597000.0,"하락  1,000",596000.0,603000.0,592000.0,160298.0
2022-08-08,003550,80800.0,상승  600,79500.0,80900.0,79500.0,118195.0
2022-08-08,030200,37850.0,하락  100,37800.0,38000.0,37700.0,508347.0
2022-08-08,352820,177500.0,"상승  2,500",175500.0,179000.0,174000.0,153497.0
2022-08-08,006800,6610.0,하락  40,6620.0,6640.0,6570.0,458144.0
2022-08-08,066570,94000.0,"하락  1,900",95800.0,95800.0,93600.0,579176.0
2022-08-08,377300,70800.0,"하락  2,000",72200.0,72800.0,70000.0,542759.0
2022-08-08,017670,52900.0,하락  100,53100.0,53200.0,52600.0,380054.0
2022-08-08,079550,94100.0,"상승  5,400",89500.0,95000.0,89300.0,653922.0
2022-08-08,272210,15350.0,상승  800,14550.0,15500.0,14400.0,1327266.0
