날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-09-01,005930,58400.0,"하락  1,300",58700.0,58900.0,58300.0,14905777.0
2022-09-01,000660,92400.0,"하락  2,800",93900.0,93900.0,92300.0,2337521.0
2022-09-01,207940,826000.0,"하락  9,000",829000.0,833000.0,815000.0,51619.0
2022-09-01,373220,463000.0,상승  500,455500.0,469000.0,455000.0,289808.0
2022-09-01,035420,236000.0,"하락  4,000",236000.0,238000.0,233000.0,410984.0
2022-09-01,034020,19200.0,"하락  1,150",20450.0,20600.0,19150.0,16906202.0
2022-09-01,105560,47750.0,"하락  1,700",48950.0,49100.0,47600.0,1214281.0
2022-09-01,012450,79800.0,"하락  1,600",82200.0,84400.0,79600.0,2187478.0
2022-09-01,005380,195500.0,하락  500,193500.0,197500.0,191000.0,785337.0
2022-09-01,329180,134000.0,"하락  9,500",141000.0,141000.0,133500.0,289689.0
2022-09-01,005935,53700.0,하락  800,53900.0,54100.0,53700.0,1047819.0
2022-09-01,000270,80200.0,하락  600,79600.0,81000.0,78600.0,1210194.0
2022-09-01,068270,186500.0,"하락  3,000",188000.0,188500.0,184000.0,316400.0
2022-09-01,035720,71400.0,"하락  2,000",72300.0,72500.0,71200.0,1275977.0
2022-09-01,055550,34900.0,"하락  1,700",35900.0,36400.0,34900.0,1620842.0
2022-09-01,009540,93000.0,"하락  4,200",95800.0,97100.0,93000.0,274018.0
2022-09-01,028260,117000.0,"하락  3,500",119000.0,119500.0,116500.0,325740.0
2022-09-01,042660,19250.0,하락  900,19950.0,20100.0,19250.0,523188.0
2022-09-01,012330,212000.0,"하락  3,000",211500.0,215000.0,208500.0,189273.0
2022-09-01,032830,61600.0,하락  400,61100.0,62400.0,61100.0,213753.0
2022-09-01,402340,39400.0,"하락  1,100",39950.0,40400.0,39400.0,482236.0
2022-09-01,086790,37500.0,"하락  1,750",38500.0,39000.0,37350.0,1889592.0
2022-09-01,011200,21600.0,하락  650,22050.0,22200.0,21600.0,2003799.0
2022-09-01,015760,20350.0,하락  600,20800.0,20800.0,20300.0,1432159.0
2022-09-01,064350,29850.0,하락  450,29850.0,30750.0,29550.0,5809768.0
2022-09-01,005490,253000.0,"하락  2,000",252500.0,259500.0,251500.0,437904.0
2022-09-01,138040,29300.0,"하락  1,500",30250.0,30350.0,29200.0,152416.0
2022-09-01,000810,192000.0,"하락  3,000",193000.0,194500.0,191000.0,74003.0
2022-09-01,323410,26100.0,"하락  1,200",27100.0,27150.0,26000.0,3236747.0
2022-09-01,267260,31850.0,하락  100,32400.0,33500.0,31750.0,708654.0
2022-09-01,259960,236000.0,"하락  10,500",242500.0,243000.0,234000.0,159233.0
2022-09-01,010130,644000.0,"하락  28,000",666000.0,680000.0,640000.0,138681.0
2022-09-01,316140,11550.0,하락  650,12100.0,12250.0,11550.0,3855632.0
2022-09-01,096770,178500.0,"하락  11,500",187000.0,187500.0,178500.0,972314.0
2022-09-01,033780,82800.0,하락  400,82500.0,83100.0,82200.0,258263.0
2022-09-01,010140,5740.0,하락  230,5910.0,5940.0,5740.0,4775480.0
2022-09-01,018260,126000.0,"하락  2,500",127500.0,128500.0,126000.0,116017.0
2022-09-01,051910,623000.0,"하락  9,000",624000.0,632000.0,613000.0,216332.0
2022-09-01,034730,223500.0,"하락  9,500",230500.0,231000.0,223500.0,164168.0
2022-09-01,024110,9460.0,하락  110,9530.0,9570.0,9450.0,897233.0
2022-09-01,006400,575000.0,"하락  23,000",589000.0,590000.0,575000.0,229244.0
2022-09-01,003550,79700.0,"하락  2,300",80400.0,80800.0,79000.0,307624.0
2022-09-01,030200,36650.0,하락  550,37000.0,37050.0,36350.0,1356551.0
2022-09-01,352820,166500.0,"하락  15,000",178500.0,178500.0,165500.0,427882.0
2022-09-01,006800,6480.0,하락  80,6510.0,6600.0,6470.0,811194.0
2022-09-01,066570,97700.0,"하락  3,300",99100.0,99600.0,97700.0,683659.0
2022-09-01,377300,59200.0,"하락  3,000",61600.0,61700.0,59200.0,563020.0
2022-09-01,017670,52400.0,상승  300,51800.0,52800.0,51800.0,977398.0
2022-09-01,079550,103000.0,"하락  3,000",104000.0,108000.0,102500.0,236271.0
2022-09-01,272210,15600.0,상승  50,15450.0,16200.0,15350.0,1971291.0
