날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-29,005930,74400.0,"상승  1,000",73800.0,75200.0,73500.0,13976521.0
2024-01-29,000660,135000.0,"하락  1,000",135500.0,137000.0,135000.0,2311854.0
2024-01-29,207940,800000.0,"상승  27,000",800000.0,815000.0,793000.0,194799.0
2024-01-29,373220,377500.0,"하락  3,500",385000.0,387000.0,377500.0,216167.0
2024-01-29,035420,212000.0,"하락  4,500",216500.0,218000.0,211500.0,616505.0
2024-01-29,034020,15320.0,상승  150,15230.0,15560.0,15200.0,2313980.0
2024-01-29,105560,55600.0,"상승  1,800",53900.0,56000.0,53300.0,2107798.0
2024-01-29,012450,135500.0,"하락  5,100",141900.0,144200.0,135500.0,481993.0
2024-01-29,005380,195600.0,"상승  8,300",187300.0,197300.0,186600.0,1199045.0
2024-01-29,329180,118300.0,"하락  1,600",120000.0,121400.0,118300.0,54566.0
2024-01-29,005935,60500.0,"상승  1,000",59600.0,60500.0,59300.0,948318.0
2024-01-29,000270,99900.0,"상승  5,500",94700.0,100000.0,94400.0,3200604.0
2024-01-29,068270,181700.0,하락  500,184000.0,187500.0,181700.0,752905.0
2024-01-29,035720,55300.0,"하락  1,300",56600.0,57200.0,55200.0,1329616.0
2024-01-29,055550,40500.0,상승  700,39900.0,41000.0,39550.0,1670283.0
2024-01-29,009540,113500.0,"하락  3,000",117900.0,117900.0,113500.0,112906.0
2024-01-29,028260,127900.0,"상승  7,600",120600.0,129200.0,120400.0,620350.0
2024-01-29,042660,22000.0,상승  50,22050.0,22600.0,21650.0,548498.0
2024-01-29,012330,202500.0,"하락  1,500",203000.0,204500.0,201500.0,377103.0
2024-01-29,032830,65700.0,"상승  1,900",64000.0,66500.0,63800.0,375824.0
2024-01-29,402340,50600.0,상승  300,50600.0,51500.0,49950.0,212117.0
2024-01-29,086790,46400.0,"상승  1,550",45050.0,46750.0,44800.0,2090889.0
2024-01-29,011200,19440.0,하락  240,19640.0,19850.0,19350.0,1438594.0
2024-01-29,015760,19920.0,상승  720,19230.0,19970.0,19140.0,3183607.0
2024-01-29,064350,27500.0,"하락  1,000",28700.0,28700.0,27450.0,1135082.0
2024-01-29,005490,423000.0,"상승  10,500",417500.0,429500.0,407000.0,811428.0
2024-01-29,138040,64300.0,"상승  1,300",63400.0,65500.0,63100.0,613439.0
2024-01-29,000810,247500.0,"상승  6,500",240500.0,251500.0,240000.0,85638.0
2024-01-29,323410,27650.0,"하락  1,450",29250.0,29250.0,27600.0,1388508.0
2024-01-29,267260,101200.0,"하락  3,200",104400.0,107700.0,101000.0,219667.0
2024-01-29,259960,212500.0,"상승  2,000",220000.0,229000.0,212000.0,249597.0
2024-01-29,010130,467000.0,"상승  5,000",464000.0,472000.0,461000.0,37892.0
2024-01-29,316140,13480.0,상승  350,13130.0,13560.0,12980.0,2925020.0
2024-01-29,096770,120300.0,"상승  4,500",117100.0,120600.0,116200.0,417349.0
2024-01-29,033780,89000.0,"상승  1,100",88000.0,89900.0,87900.0,190915.0
2024-01-29,010140,7450.0,하락  150,7650.0,7650.0,7450.0,2675457.0
2024-01-29,018260,153100.0,"하락  4,700",157500.0,157500.0,150800.0,242381.0
2024-01-29,051910,425000.0,"상승  8,500",421500.0,430500.0,419500.0,245972.0
2024-01-29,034730,176100.0,"상승  15,900",160200.0,180000.0,160000.0,548505.0
2024-01-29,024110,12100.0,상승  200,11920.0,12140.0,11860.0,2097885.0
2024-01-29,006400,379000.0,"상승  18,500",363500.0,384000.0,360500.0,557298.0
2024-01-29,003550,75800.0,"상승  2,100",74000.0,76700.0,73500.0,474271.0
2024-01-29,030200,34750.0,하락  50,35050.0,35200.0,34750.0,512271.0
2024-01-29,352820,204500.0,"하락  12,000",216500.0,218000.0,204000.0,333725.0
2024-01-29,006800,7700.0,상승  20,7650.0,7760.0,7600.0,1022682.0
2024-01-29,066570,94300.0,상승  800,93600.0,95500.0,93600.0,462718.0
2024-01-29,377300,49550.0,"하락  1,850",52000.0,52900.0,49550.0,319034.0
2024-01-29,017670,49600.0,보합0,49600.0,49900.0,49450.0,343201.0
2024-01-29,079550,108500.0,"하락  4,500",113200.0,114300.0,107600.0,325019.0
2024-01-29,272210,15420.0,하락  980,16410.0,16500.0,15370.0,2609362.0
