날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-08-31,005930,59700.0,상승  900,58200.0,59900.0,58200.0,14203512.0
2022-08-31,000660,95200.0,"상승  2,000",92600.0,95500.0,92100.0,2421669.0
2022-08-31,207940,835000.0,"하락  1,000",828000.0,840000.0,825000.0,54257.0
2022-08-31,373220,462500.0,"하락  3,000",462500.0,466000.0,455000.0,432953.0
2022-08-31,035420,240000.0,"상승  2,000",234500.0,240500.0,232500.0,424718.0
2022-08-31,034020,20350.0,"하락  1,350",20100.0,20550.0,20050.0,52609426.0
2022-08-31,105560,49450.0,하락  150,48900.0,49750.0,48750.0,1306243.0
2022-08-31,012450,81400.0,"상승  4,500",77000.0,82000.0,75200.0,2717530.0
2022-08-31,005380,196000.0,상승  500,195000.0,197500.0,194500.0,762426.0
2022-08-31,329180,143500.0,"상승  2,500",141000.0,143500.0,136000.0,303330.0
2022-08-31,005935,54500.0,하락  200,54000.0,55000.0,54000.0,1370875.0
2022-08-31,000270,80800.0,상승  700,79400.0,80800.0,79300.0,1334049.0
2022-08-31,068270,189500.0,"상승  1,000",185500.0,191000.0,185500.0,300400.0
2022-08-31,035720,73400.0,상승  200,72300.0,73700.0,71800.0,1348480.0
2022-08-31,055550,36600.0,상승  750,35400.0,36600.0,35200.0,1964776.0
2022-08-31,009540,97200.0,상승  300,96700.0,97800.0,94000.0,273653.0
2022-08-31,028260,120500.0,"상승  1,000",118500.0,121000.0,117500.0,322118.0
2022-08-31,042660,20150.0,하락  250,20200.0,20500.0,19800.0,387283.0
2022-08-31,012330,215000.0,"상승  1,500",210000.0,216000.0,209500.0,234184.0
2022-08-31,032830,62000.0,상승  600,60800.0,62300.0,60500.0,248581.0
2022-08-31,402340,40500.0,상승  750,39400.0,40750.0,39150.0,554175.0
2022-08-31,086790,39250.0,상승  450,38250.0,39250.0,38050.0,1897964.0
2022-08-31,011200,22250.0,상승  450,21600.0,22500.0,21550.0,3037465.0
2022-08-31,015760,20950.0,상승  200,20700.0,20950.0,20500.0,2047343.0
2022-08-31,064350,30300.0,상승  850,29250.0,30500.0,28700.0,8990933.0
2022-08-31,005490,255000.0,"상승  1,000",251500.0,258000.0,249000.0,468949.0
2022-08-31,138040,30800.0,상승  700,29950.0,30850.0,29700.0,172053.0
2022-08-31,000810,195000.0,"상승  1,000",192500.0,195000.0,190500.0,91787.0
2022-08-31,323410,27300.0,보합0,27100.0,27400.0,26950.0,1599488.0
2022-08-31,267260,31950.0,"하락  1,450",33300.0,33400.0,31050.0,719413.0
2022-08-31,259960,246500.0,"상승  7,500",236500.0,248000.0,234500.0,134169.0
2022-08-31,010130,672000.0,"상승  53,000",637000.0,683000.0,629000.0,273478.0
2022-08-31,316140,12200.0,상승  150,12000.0,12200.0,11950.0,5496204.0
2022-08-31,096770,190000.0,"하락  6,500",194000.0,194500.0,186500.0,708282.0
2022-08-31,033780,83200.0,상승  200,82800.0,83200.0,82300.0,430366.0
2022-08-31,010140,5970.0,보합0,5950.0,5990.0,5770.0,5619740.0
2022-08-31,018260,128500.0,보합0,127000.0,129500.0,126500.0,173997.0
2022-08-31,051910,632000.0,"상승  21,000",603000.0,632000.0,603000.0,220189.0
2022-08-31,034730,233000.0,"상승  5,500",233500.0,235500.0,230000.0,263607.0
2022-08-31,024110,9570.0,하락  40,9600.0,9640.0,9530.0,857863.0
2022-08-31,006400,598000.0,"상승  20,000",570000.0,598000.0,570000.0,259414.0
2022-08-31,003550,82000.0,상승  500,80600.0,82000.0,79800.0,425644.0
2022-08-31,030200,37200.0,하락  700,37800.0,37800.0,37050.0,1196603.0
2022-08-31,352820,181500.0,"상승  11,500",168000.0,183000.0,167000.0,492139.0
2022-08-31,006800,6560.0,하락  40,6590.0,6600.0,6510.0,811282.0
2022-08-31,066570,101000.0,"상승  3,500",96700.0,101000.0,96200.0,712641.0
2022-08-31,377300,62200.0,하락  200,62400.0,62700.0,61100.0,256013.0
2022-08-31,017670,52100.0,상승  100,51700.0,52900.0,51600.0,4088039.0
2022-08-31,079550,106000.0,"상승  2,500",103500.0,107000.0,100500.0,263481.0
2022-08-31,272210,15550.0,상승  150,15350.0,15650.0,14900.0,896806.0
