날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-02-20,005930,58400.0,하락  300,59100.0,59100.0,58100.0,21589059.0
2025-02-20,000660,212000.0,"하락  6,500",217000.0,218500.0,211000.0,3080242.0
2025-02-20,207940,1149000.0,"하락  7,000",1150000.0,1156000.0,1126000.0,78502.0
2025-02-20,373220,376500.0,"상승  10,500",367500.0,378500.0,365000.0,316958.0
2025-02-20,035420,221500.0,하락  500,221000.0,225500.0,218500.0,614258.0
2025-02-20,034020,28650.0,"하락  1,200",29400.0,29800.0,28100.0,17575818.0
2025-02-20,105560,82700.0,상승  500,83000.0,83400.0,81300.0,1698239.0
2025-02-20,012450,645000.0,"상승  6,000",627000.0,664000.0,608000.0,890044.0
2025-02-20,005380,203000.0,"하락  1,000",202500.0,204000.0,201500.0,354026.0
2025-02-20,329180,305500.0,"하락  41,500",330000.0,332000.0,305000.0,1049298.0
2025-02-20,005935,49550.0,상승  150,50100.0,50100.0,49050.0,1551810.0
2025-02-20,000270,94500.0,하락  500,94100.0,94800.0,93500.0,1078110.0
2025-02-20,068270,180400.0,하락  200,180100.0,181400.0,179000.0,426244.0
2025-02-20,035720,39750.0,상승  450,39600.0,40750.0,39550.0,4599415.0
2025-02-20,055550,47300.0,"하락  1,150",48050.0,48200.0,46650.0,3083547.0
2025-02-20,009540,217500.0,"하락  21,500",234500.0,235000.0,216500.0,714667.0
2025-02-20,028260,132700.0,"하락  1,700",133100.0,135000.0,131800.0,323264.0
2025-02-20,042660,72900.0,"하락  5,300",77000.0,77100.0,70800.0,11235969.0
2025-02-20,012330,255500.0,보합0,252000.0,255500.0,249500.0,159566.0
2025-02-20,032830,95500.0,"하락  5,000",100000.0,102600.0,95100.0,367821.0
2025-02-20,402340,100900.0,"하락  3,400",102500.0,103800.0,99800.0,211266.0
2025-02-20,086790,62500.0,상승  400,62100.0,62700.0,62000.0,682490.0
2025-02-20,011200,18730.0,상승  430,18200.0,18750.0,18190.0,2105088.0
2025-02-20,015760,21900.0,상승  650,21150.0,21950.0,21100.0,2251248.0
2025-02-20,064350,87000.0,"상승  1,300",85100.0,88900.0,83900.0,2101980.0
2025-02-20,005490,268500.0,"상승  10,000",260500.0,271000.0,258500.0,596260.0
2025-02-20,138040,123000.0,"상승  3,600",120000.0,124500.0,119700.0,386475.0
2025-02-20,000810,396000.0,"하락  7,000",403500.0,413500.0,394000.0,111448.0
2025-02-20,323410,24000.0,상승  50,23700.0,24350.0,23650.0,472148.0
2025-02-20,267260,372000.0,"하락  14,500",387500.0,391000.0,370000.0,298481.0
2025-02-20,259960,332000.0,"하락  3,000",336000.0,337000.0,328500.0,167272.0
2025-02-20,010130,840000.0,보합0,831000.0,842000.0,815000.0,22223.0
2025-02-20,316140,17330.0,보합0,17250.0,17440.0,17210.0,1576038.0
2025-02-20,096770,131400.0,"상승  1,400",130000.0,133200.0,128600.0,341348.0
2025-02-20,033780,105200.0,하락  700,104900.0,105600.0,104700.0,182083.0
2025-02-20,010140,13590.0,"하락  1,140",14680.0,14680.0,13500.0,31385870.0
2025-02-20,018260,130000.0,하락  900,129200.0,131000.0,129200.0,98388.0
2025-02-20,051910,246500.0,"상승  1,000",245000.0,250000.0,244000.0,296350.0
2025-02-20,034730,148900.0,하락  400,148300.0,151200.0,147300.0,62060.0
2025-02-20,024110,15570.0,상승  20,15480.0,15610.0,15480.0,596600.0
2025-02-20,006400,227000.0,"상승  1,000",225500.0,232000.0,224500.0,387643.0
2025-02-20,003550,70400.0,상승  300,69800.0,70500.0,69800.0,158777.0
2025-02-20,030200,47650.0,상승  850,46350.0,47650.0,46300.0,894518.0
2025-02-20,352820,248500.0,"상승  3,500",257000.0,263000.0,246000.0,480156.0
2025-02-20,006800,8860.0,상승  20,8760.0,8880.0,8720.0,350200.0
2025-02-20,066570,82500.0,"상승  1,000",81800.0,82800.0,81300.0,526344.0
2025-02-20,377300,32050.0,하락  350,32200.0,33800.0,31900.0,352193.0
2025-02-20,017670,59100.0,"상승  1,400",58000.0,59100.0,57700.0,755501.0
2025-02-20,079550,306000.0,보합0,300500.0,313000.0,292000.0,550296.0
2025-02-20,272210,32950.0,"하락  1,400",34300.0,34450.0,32500.0,6257892.0
