날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-07-22,005930,61300.0,하락  500,61800.0,62200.0,61200.0,10261310.0
2022-07-22,000660,100000.0,"하락  2,500",102500.0,102500.0,100000.0,3126556.0
2022-07-22,207940,829000.0,"상승  12,000",816000.0,830000.0,815000.0,56066.0
2022-07-22,373220,382000.0,"하락  8,500",391500.0,392500.0,382000.0,300672.0
2022-07-22,035420,250000.0,하락  500,250000.0,253500.0,247000.0,465586.0
2022-07-22,034020,17800.0,보합0,17800.0,18150.0,17700.0,2371293.0
2022-07-22,105560,47750.0,하락  900,48250.0,48400.0,47500.0,1581406.0
2022-07-22,012450,49900.0,"상승  4,250",46100.0,50200.0,46100.0,1310106.0
2022-07-22,005380,191000.0,"상승  2,000",191000.0,193000.0,188000.0,1378005.0
2022-07-22,329180,123000.0,하락  500,123500.0,124500.0,122000.0,87749.0
2022-07-22,005935,56200.0,하락  500,56800.0,56900.0,56100.0,645704.0
2022-07-22,000270,80900.0,"하락  1,100",82300.0,83000.0,80000.0,2171648.0
2022-07-22,068270,179500.0,"하락  3,000",181500.0,184500.0,179500.0,216340.0
2022-07-22,035720,72100.0,"하락  1,600",73500.0,73600.0,71600.0,1601677.0
2022-07-22,055550,35650.0,하락  200,35150.0,35800.0,35100.0,1188819.0
2022-07-22,009540,82500.0,하락  700,82700.0,83700.0,82000.0,90219.0
2022-07-22,028260,117000.0,"하락  1,000",117000.0,118500.0,116500.0,170303.0
2022-07-22,042660,20350.0,하락  200,20600.0,20750.0,20050.0,605263.0
2022-07-22,012330,218500.0,"하락  1,000",217500.0,222000.0,215000.0,186665.0
2022-07-22,032830,59600.0,보합0,59300.0,60300.0,59300.0,143168.0
2022-07-22,402340,41150.0,하락  600,41350.0,41950.0,41000.0,197824.0
2022-07-22,086790,36150.0,"하락  1,250",37250.0,37250.0,35850.0,1824855.0
2022-07-22,011200,24100.0,하락  200,24250.0,24500.0,23900.0,1564244.0
2022-07-22,015760,21650.0,하락  100,21750.0,21850.0,21650.0,563867.0
2022-07-22,064350,24400.0,"상승  4,200",20800.0,24550.0,20800.0,31111778.0
2022-07-22,005490,234000.0,"하락  1,000",235500.0,236500.0,232500.0,168210.0
2022-07-22,138040,25100.0,하락  300,24600.0,25500.0,24550.0,76431.0
2022-07-22,000810,194500.0,"하락  4,000",197000.0,200500.0,194000.0,74042.0
2022-07-22,323410,30900.0,하락  400,31300.0,31450.0,30600.0,905350.0
2022-07-22,267260,23300.0,상승  200,23350.0,23700.0,23000.0,137928.0
2022-07-22,259960,258000.0,하락  500,259000.0,263000.0,257000.0,151172.0
2022-07-22,010130,463500.0,"상승  4,000",457000.0,465500.0,457000.0,36613.0
2022-07-22,316140,12050.0,하락  150,12200.0,12250.0,11900.0,2282212.0
2022-07-22,096770,178500.0,"하락  4,500",182000.0,182500.0,177000.0,291742.0
2022-07-22,033780,81200.0,상승  100,80900.0,81500.0,80800.0,202222.0
2022-07-22,010140,5410.0,상승  10,5400.0,5480.0,5400.0,2389310.0
2022-07-22,018260,133500.0,하락  500,133500.0,135500.0,133000.0,79109.0
2022-07-22,051910,561000.0,"하락  8,000",556000.0,579000.0,555000.0,160911.0
2022-07-22,034730,214000.0,"하락  2,000",216500.0,217000.0,213500.0,95709.0
2022-07-22,024110,9340.0,하락  50,9350.0,9430.0,9310.0,735510.0
2022-07-22,006400,568000.0,"상승  1,000",568000.0,574000.0,562000.0,143092.0
2022-07-22,003550,78300.0,상승  700,77600.0,78600.0,77600.0,169463.0
2022-07-22,030200,37000.0,하락  400,37300.0,37800.0,37000.0,637354.0
2022-07-22,352820,167000.0,"상승  10,000",158500.0,170000.0,157000.0,521238.0
2022-07-22,006800,6480.0,보합0,6450.0,6560.0,6440.0,445235.0
2022-07-22,066570,93500.0,하락  700,93800.0,94700.0,93500.0,363025.0
2022-07-22,377300,65300.0,"하락  3,500",68600.0,69100.0,65000.0,615279.0
2022-07-22,017670,51800.0,하락  300,52100.0,52100.0,51500.0,406284.0
2022-07-22,079550,77700.0,"상승  3,300",74400.0,79000.0,74300.0,308238.0
2022-07-22,272210,13500.0,상승  400,13150.0,13700.0,13100.0,906063.0
