날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-08-16,005930,80200.0,"상승  3,000",79400.0,80200.0,78700.0,22061478.0
2024-08-16,000660,199700.0,"상승  13,000",196000.0,200000.0,194700.0,6959688.0
2024-08-16,207940,931000.0,"하락  1,000",940000.0,943000.0,925000.0,96605.0
2024-08-16,373220,336500.0,하락  500,343500.0,344500.0,335500.0,151534.0
2024-08-16,035420,157500.0,상승  200,159200.0,159200.0,157000.0,825934.0
2024-08-16,034020,18750.0,상승  580,18410.0,18960.0,18410.0,4173741.0
2024-08-16,105560,84000.0,하락  400,85700.0,86100.0,84000.0,899404.0
2024-08-16,012450,305000.0,"하락  3,000",311000.0,312000.0,305000.0,327057.0
2024-08-16,005380,255000.0,"상승  14,000",248000.0,256500.0,246500.0,1113073.0
2024-08-16,329180,204000.0,"하락  2,000",208000.0,213000.0,200500.0,321646.0
2024-08-16,005935,64700.0,"상승  2,400",63900.0,64700.0,63200.0,1486431.0
2024-08-16,000270,105900.0,"상승  3,600",103700.0,107000.0,103200.0,1467142.0
2024-08-16,068270,197200.0,"상승  2,600",195400.0,201000.0,195000.0,942857.0
2024-08-16,035720,36550.0,하락  250,37300.0,37350.0,36550.0,1170171.0
2024-08-16,055550,55500.0,상승  500,55700.0,56700.0,55200.0,1283301.0
2024-08-16,009540,196700.0,하락  900,199800.0,203500.0,189000.0,723287.0
2024-08-16,028260,144400.0,"상승  4,900",141600.0,147200.0,141600.0,229208.0
2024-08-16,042660,31800.0,상승  550,31600.0,32050.0,31050.0,1253041.0
2024-08-16,012330,220000.0,"상승  2,000",220000.0,224500.0,220000.0,154796.0
2024-08-16,032830,88800.0,상승  600,90000.0,91300.0,87100.0,313727.0
2024-08-16,402340,88100.0,"상승  5,800",86000.0,89400.0,85000.0,281630.0
2024-08-16,086790,61000.0,하락  200,61900.0,63200.0,61000.0,1090793.0
2024-08-16,011200,17940.0,상승  310,17900.0,18070.0,17770.0,1305044.0
2024-08-16,015760,19270.0,상승  10,19400.0,19480.0,19260.0,813644.0
2024-08-16,064350,54400.0,하락  200,54300.0,55100.0,53100.0,2497218.0
2024-08-16,005490,330500.0,"하락  2,000",337500.0,339000.0,330500.0,223789.0
2024-08-16,138040,88800.0,"상승  4,800",85400.0,90200.0,85400.0,1104896.0
2024-08-16,000810,341000.0,"상승  4,500",339500.0,343000.0,334500.0,114835.0
2024-08-16,323410,22000.0,상승  300,22050.0,22300.0,21750.0,704267.0
2024-08-16,267260,297500.0,"상승  23,500",288000.0,301000.0,283000.0,670302.0
2024-08-16,259960,324500.0,"하락  7,000",334500.0,335000.0,322500.0,161699.0
2024-08-16,010130,519000.0,"상승  7,000",520000.0,521000.0,514000.0,32779.0
2024-08-16,316140,15420.0,상승  150,15430.0,15640.0,15350.0,2412665.0
2024-08-16,096770,102300.0,"하락  1,100",104400.0,104500.0,102100.0,218375.0
2024-08-16,033780,99100.0,"하락  2,800",102800.0,102800.0,99000.0,546074.0
2024-08-16,010140,10820.0,상승  80,10920.0,11190.0,10780.0,7671575.0
2024-08-16,018260,142700.0,상승  100,144900.0,145900.0,142700.0,88354.0
2024-08-16,051910,292500.0,"하락  3,500",301000.0,302000.0,292500.0,178695.0
2024-08-16,034730,138500.0,상승  300,139800.0,141400.0,138500.0,74842.0
2024-08-16,024110,13690.0,하락  30,13780.0,13830.0,13610.0,1305163.0
2024-08-16,006400,320500.0,"하락  3,000",329500.0,331500.0,320000.0,374911.0
2024-08-16,003550,80500.0,"상승  1,800",79500.0,81100.0,79400.0,136995.0
2024-08-16,030200,37900.0,하락  400,38650.0,38800.0,37900.0,475540.0
2024-08-16,352820,166400.0,"상승  3,300",164700.0,168600.0,163500.0,189894.0
2024-08-16,006800,8000.0,상승  90,8020.0,8150.0,7970.0,850569.0
2024-08-16,066570,96600.0,"상승  1,000",97300.0,99000.0,96600.0,478530.0
2024-08-16,377300,23900.0,하락  200,24250.0,24500.0,23800.0,208235.0
2024-08-16,017670,54500.0,하락  500,55100.0,55300.0,54500.0,348625.0
2024-08-16,079550,206000.0,"상승  1,500",205000.0,209500.0,200500.0,201276.0
2024-08-16,272210,19430.0,하락  180,19810.0,19820.0,19380.0,1477925.0
