날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-09-13,005930,58100.0,"상승  2,500",57000.0,58500.0,56800.0,17166581.0
2022-09-13,000660,94800.0,"상승  4,400",91700.0,95200.0,91700.0,3288428.0
2022-09-13,207940,841000.0,"상승  31,000",818000.0,843000.0,815000.0,80515.0
2022-09-13,373220,497000.0,"상승  10,500",492000.0,500000.0,485500.0,437949.0
2022-09-13,035420,238500.0,"상승  7,000",236000.0,239500.0,235500.0,510894.0
2022-09-13,034020,17900.0,상승  100,18200.0,18200.0,17850.0,5112500.0
2022-09-13,105560,49950.0,"상승  1,750",49000.0,50300.0,48700.0,1518221.0
2022-09-13,012450,77600.0,"하락  4,000",81900.0,82000.0,73800.0,3494121.0
2022-09-13,005380,200500.0,상승  500,200500.0,201500.0,198000.0,910285.0
2022-09-13,329180,127500.0,상승  500,130000.0,130000.0,125500.0,204311.0
2022-09-13,005935,53700.0,"상승  1,700",52500.0,53900.0,52400.0,1238053.0
2022-09-13,000270,81300.0,상승  400,80300.0,81300.0,79100.0,1465046.0
2022-09-13,068270,186500.0,"상승  2,500",187500.0,188000.0,184000.0,405670.0
2022-09-13,035720,70000.0,"상승  2,000",69100.0,70800.0,69100.0,2103796.0
2022-09-13,055550,36000.0,상승  950,35300.0,36100.0,35300.0,1650675.0
2022-09-13,009540,88300.0,상승  200,89000.0,89300.0,87000.0,214900.0
2022-09-13,028260,117500.0,"상승  1,500",118000.0,118500.0,117000.0,244548.0
2022-09-13,042660,18800.0,상승  350,18750.0,19050.0,18650.0,365836.0
2022-09-13,012330,217000.0,"하락  2,500",219500.0,222000.0,214000.0,271277.0
2022-09-13,032830,65900.0,"상승  1,400",64900.0,66000.0,64800.0,249724.0
2022-09-13,402340,43400.0,"상승  1,300",42650.0,43650.0,42600.0,604778.0
2022-09-13,086790,39250.0,"상승  2,250",37800.0,39250.0,37700.0,1822396.0
2022-09-13,011200,21050.0,"상승  1,050",20300.0,21400.0,20300.0,3527633.0
2022-09-13,015760,19950.0,상승  300,19850.0,20100.0,19850.0,945508.0
2022-09-13,064350,28450.0,하락  850,29550.0,29600.0,27350.0,6611538.0
2022-09-13,005490,248000.0,"상승  6,500",240000.0,250000.0,240000.0,539335.0
2022-09-13,138040,25950.0,상승  500,25900.0,26800.0,25700.0,215976.0
2022-09-13,000810,197500.0,"상승  5,500",193500.0,199000.0,193000.0,91304.0
2022-09-13,323410,26800.0,"상승  1,800",25500.0,26950.0,25500.0,3069085.0
2022-09-13,267260,31850.0,"하락  2,150",33900.0,34000.0,31450.0,730888.0
2022-09-13,259960,246500.0,"상승  9,500",242000.0,247000.0,241000.0,122486.0
2022-09-13,010130,620000.0,"상승  5,000",625000.0,629000.0,612000.0,86081.0
2022-09-13,316140,11800.0,상승  450,11550.0,11800.0,11500.0,2863102.0
2022-09-13,096770,192500.0,"상승  3,000",194000.0,194000.0,189500.0,368711.0
2022-09-13,033780,83200.0,보합0,83200.0,83700.0,82700.0,309544.0
2022-09-13,010140,5680.0,상승  20,5750.0,5780.0,5630.0,2898522.0
2022-09-13,018260,126500.0,"상승  4,000",124000.0,127000.0,124000.0,106705.0
2022-09-13,051910,665000.0,"상승  21,000",656000.0,667000.0,649000.0,255024.0
2022-09-13,034730,230000.0,"상승  10,500",224000.0,231500.0,222500.0,154546.0
2022-09-13,024110,9710.0,상승  260,9510.0,9710.0,9500.0,1147759.0
2022-09-13,006400,602000.0,"상승  31,000",586000.0,604000.0,581000.0,330971.0
2022-09-13,003550,81600.0,"상승  3,600",80000.0,81600.0,79500.0,322952.0
2022-09-13,030200,37050.0,하락  400,37100.0,37400.0,36800.0,833436.0
2022-09-13,352820,162000.0,"상승  4,000",161000.0,165000.0,160500.0,198394.0
2022-09-13,006800,6710.0,하락  150,6860.0,6870.0,6660.0,1361966.0
2022-09-13,066570,97900.0,"상승  4,100",95700.0,98200.0,95100.0,703205.0
2022-09-13,377300,63500.0,"상승  2,000",62300.0,63900.0,62000.0,456016.0
2022-09-13,017670,51800.0,하락  100,51500.0,52100.0,51400.0,931520.0
2022-09-13,079550,95800.0,"하락  7,700",102500.0,104000.0,93500.0,717777.0
2022-09-13,272210,14800.0,하락  150,15150.0,15300.0,14450.0,905950.0
