날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-12-17,005930,54200.0,"하락  1,400",54700.0,55200.0,54000.0,20215230.0
2024-12-17,000660,184000.0,"상승  4,700",183000.0,184500.0,182100.0,3188910.0
2024-12-17,207940,974000.0,"하락  25,000",997000.0,999000.0,973000.0,60499.0
2024-12-17,373220,382500.0,"하락  15,500",398500.0,405000.0,378500.0,392455.0
2024-12-17,035420,209500.0,"하락  4,500",214500.0,215000.0,209000.0,895923.0
2024-12-17,034020,17490.0,하락  150,17840.0,17850.0,17420.0,4083393.0
2024-12-17,105560,84400.0,하락  200,83900.0,85800.0,83700.0,1655078.0
2024-12-17,012450,305500.0,"하락  14,500",316500.0,320500.0,304000.0,391304.0
2024-12-17,005380,206500.0,"하락  4,500",210000.0,212500.0,205500.0,715553.0
2024-12-17,329180,239500.0,보합0,240500.0,246000.0,235000.0,198698.0
2024-12-17,005935,44700.0,"하락  1,850",45800.0,46050.0,44700.0,2268814.0
2024-12-17,000270,95700.0,상승  400,95400.0,97200.0,95400.0,1015342.0
2024-12-17,068270,193200.0,"하락  3,000",196000.0,196000.0,192000.0,1010402.0
2024-12-17,035720,42850.0,"하락  1,100",43650.0,44250.0,42700.0,2019873.0
2024-12-17,055550,48650.0,하락  850,49400.0,49650.0,48500.0,1626674.0
2024-12-17,009540,208500.0,"상승  1,000",205500.0,212000.0,204000.0,202344.0
2024-12-17,028260,116400.0,"하락  1,000",117400.0,118000.0,116200.0,202903.0
2024-12-17,042660,32300.0,"하락  1,400",33500.0,33900.0,32250.0,2384863.0
2024-12-17,012330,239500.0,"상승  2,000",237000.0,239500.0,235500.0,175405.0
2024-12-17,032830,98700.0,상승  500,98400.0,100300.0,96700.0,461074.0
2024-12-17,402340,86800.0,상승  500,87300.0,88800.0,85700.0,285585.0
2024-12-17,086790,58300.0,하락  600,58100.0,59200.0,57400.0,1451833.0
2024-12-17,011200,18300.0,하락  190,18470.0,18470.0,17810.0,1030742.0
2024-12-17,015760,21300.0,하락  250,21600.0,21750.0,21150.0,1264645.0
2024-12-17,064350,48500.0,"하락  1,050",50500.0,50700.0,48050.0,1248016.0
2024-12-17,005490,264000.0,"하락  6,500",271000.0,271500.0,262000.0,569889.0
2024-12-17,138040,97300.0,"하락  1,100",98900.0,100000.0,96900.0,344387.0
2024-12-17,000810,360500.0,"하락  1,000",358000.0,366000.0,356000.0,151357.0
2024-12-17,323410,23350.0,하락  700,23900.0,24100.0,23100.0,596007.0
2024-12-17,267260,388500.0,"상승  8,500",375500.0,397000.0,364000.0,502285.0
2024-12-17,259960,342000.0,"하락  2,000",345000.0,350000.0,340000.0,118517.0
2024-12-17,010130,1112000.0,"하락  54,000",1167000.0,1195000.0,1100000.0,51803.0
2024-12-17,316140,15240.0,하락  430,15660.0,15720.0,15110.0,3371775.0
2024-12-17,096770,119200.0,"하락  2,200",121600.0,122100.0,116900.0,348803.0
2024-12-17,033780,110300.0,"하락  3,600",112700.0,113600.0,108500.0,386779.0
2024-12-17,010140,11070.0,하락  160,11180.0,11300.0,11030.0,2719917.0
2024-12-17,018260,133700.0,"하락  5,000",140000.0,140000.0,133100.0,210760.0
2024-12-17,051910,257000.0,"하락  11,000",264500.0,266000.0,254500.0,335413.0
2024-12-17,034730,140200.0,"하락  1,900",141200.0,142500.0,139900.0,106872.0
2024-12-17,024110,14330.0,하락  280,14570.0,14640.0,14230.0,1381086.0
2024-12-17,006400,247000.0,"하락  16,000",261000.0,262000.0,245000.0,634840.0
2024-12-17,003550,75000.0,"하락  1,600",76200.0,76200.0,74500.0,228538.0
2024-12-17,030200,45750.0,하락  700,46450.0,47100.0,45350.0,762676.0
2024-12-17,352820,202500.0,"하락  2,500",204500.0,209000.0,201000.0,131571.0
2024-12-17,006800,8400.0,하락  190,8590.0,8590.0,8320.0,509461.0
2024-12-17,066570,86800.0,"하락  1,000",87400.0,88100.0,86700.0,371618.0
2024-12-17,377300,29400.0,"하락  1,200",30600.0,30800.0,29350.0,1010713.0
2024-12-17,017670,57000.0,하락  600,57600.0,58100.0,56500.0,621407.0
2024-12-17,079550,206500.0,"상승  12,000",193700.0,215000.0,191600.0,470874.0
2024-12-17,272210,20600.0,하락  850,21600.0,21650.0,20300.0,2641847.0
