날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-05-07,005930,54600.0,상승  300,54500.0,55000.0,54300.0,17136991.0
2025-05-07,000660,190800.0,"상승  4,800",187700.0,191500.0,185900.0,3830097.0
2025-05-07,207940,1041000.0,"하락  44,000",1070000.0,1070000.0,1034000.0,119871.0
2025-05-07,373220,322500.0,"상승  2,000",322000.0,324500.0,319000.0,217160.0
2025-05-07,035420,199100.0,"상승  1,700",200000.0,202000.0,198200.0,622014.0
2025-05-07,034020,27300.0,하락  400,25150.0,27500.0,25150.0,12312853.0
2025-05-07,105560,93600.0,상승  400,94800.0,94900.0,93500.0,1441226.0
2025-05-07,012450,890000.0,"상승  72,000",832000.0,890000.0,827000.0,468435.0
2025-05-07,005380,187600.0,"하락  1,800",191400.0,191400.0,186500.0,666181.0
2025-05-07,329180,415500.0,"상승  7,000",428000.0,430500.0,411000.0,343132.0
2025-05-07,005935,45300.0,보합0,44350.0,45450.0,44350.0,1252692.0
2025-05-07,000270,88100.0,"하락  1,300",90200.0,90400.0,87500.0,1093539.0
2025-05-07,068270,160300.0,"하락  2,100",160400.0,160500.0,156300.0,586080.0
2025-05-07,035720,38350.0,상승  300,38350.0,38550.0,37800.0,1891623.0
2025-05-07,055550,51100.0,하락  100,52000.0,52300.0,51100.0,1328471.0
2025-05-07,009540,280000.0,"상승  2,500",282500.0,288000.0,278000.0,299358.0
2025-05-07,028260,122800.0,상승  600,123700.0,123800.0,121200.0,222256.0
2025-05-07,042660,80400.0,"상승  1,500",81300.0,81800.0,79500.0,2860249.0
2025-05-07,012330,258000.0,"상승  1,500",257000.0,258500.0,252000.0,158435.0
2025-05-07,032830,84600.0,하락  700,86300.0,86400.0,84500.0,130632.0
2025-05-07,402340,92300.0,"상승  1,000",94700.0,94700.0,91100.0,275522.0
2025-05-07,086790,65300.0,"상승  1,200",65900.0,66000.0,65000.0,1018156.0
2025-05-07,011200,18530.0,상승  280,18300.0,18610.0,18210.0,1381648.0
2025-05-07,015760,26600.0,"상승  1,000",25850.0,26650.0,25850.0,3433375.0
2025-05-07,064350,118300.0,"상승  6,800",114800.0,118400.0,114000.0,1509210.0
2025-05-07,005490,261500.0,"상승  6,000",259000.0,266000.0,259000.0,282409.0
2025-05-07,138040,122200.0,하락  400,123700.0,123800.0,120500.0,268791.0
2025-05-07,000810,377000.0,보합0,403000.0,403000.0,371500.0,90936.0
2025-05-07,323410,23300.0,"상승  1,200",22500.0,23400.0,22300.0,1048381.0
2025-05-07,267260,335500.0,"상승  12,500",331500.0,337000.0,326500.0,345682.0
2025-05-07,259960,385500.0,상승  500,390000.0,393000.0,378500.0,142419.0
2025-05-07,010130,771000.0,"하락  12,000",806000.0,808000.0,766000.0,24904.0
2025-05-07,316140,17830.0,상승  110,17950.0,18060.0,17830.0,2828783.0
2025-05-07,096770,93000.0,하락  400,94500.0,94700.0,92600.0,197243.0
2025-05-07,033780,114800.0,"하락  1,200",118900.0,119000.0,114400.0,209308.0
2025-05-07,010140,14880.0,상승  270,14880.0,14980.0,14730.0,4638207.0
2025-05-07,018260,128000.0,하락  800,129200.0,129500.0,127200.0,121371.0
2025-05-07,051910,208000.0,"하락  2,000",212500.0,213000.0,206500.0,369484.0
2025-05-07,034730,132500.0,상승  800,133200.0,134200.0,131600.0,98611.0
2025-05-07,024110,15260.0,상승  40,15430.0,15480.0,15240.0,942670.0
2025-05-07,006400,172200.0,"하락  1,400",175400.0,176400.0,171400.0,405002.0
2025-05-07,003550,66300.0,하락  400,67800.0,67900.0,65800.0,171368.0
2025-05-07,030200,52000.0,"하락  1,500",54100.0,54300.0,52000.0,1379548.0
2025-05-07,352820,264500.0,보합0,267000.0,267500.0,261500.0,203802.0
2025-05-07,006800,11980.0,상승  10,12080.0,12290.0,11900.0,1496848.0
2025-05-07,066570,71200.0,상승  600,72000.0,72000.0,70800.0,335932.0
2025-05-07,377300,31500.0,하락  50,32050.0,32900.0,31250.0,279080.0
2025-05-07,017670,53100.0,하락  600,53700.0,54000.0,53100.0,1404200.0
2025-05-07,079550,336500.0,"상승  6,500",338000.0,347000.0,333000.0,277389.0
2025-05-07,272210,44650.0,"상승  2,950",42500.0,44900.0,41850.0,5005866.0
