날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-01-12,005930,60500.0,보합0,61100.0,61200.0,59900.0,16102561.0
2023-01-12,000660,86800.0,하락  500,88100.0,88100.0,85800.0,3065582.0
2023-01-12,207940,811000.0,"상승  8,000",808000.0,817000.0,806000.0,60282.0
2023-01-12,373220,478000.0,"상승  3,500",481000.0,482000.0,472000.0,287924.0
2023-01-12,035420,194000.0,"하락  1,000",198000.0,199000.0,194000.0,797343.0
2023-01-12,034020,16900.0,상승  500,16600.0,17050.0,16450.0,7585935.0
2023-01-12,105560,56500.0,상승  100,56100.0,56900.0,56100.0,1818316.0
2023-01-12,012450,78700.0,"상승  5,100",74200.0,78700.0,73600.0,1783257.0
2023-01-12,005380,166500.0,"상승  2,500",166000.0,168000.0,164500.0,869403.0
2023-01-12,329180,109500.0,"상승  2,000",108500.0,110500.0,108000.0,171093.0
2023-01-12,005935,54900.0,상승  200,54900.0,54900.0,54000.0,693148.0
2023-01-12,000270,63900.0,하락  300,64600.0,64700.0,63900.0,1374463.0
2023-01-12,068270,168000.0,"상승  1,500",167500.0,170000.0,167000.0,308564.0
2023-01-12,035720,61500.0,하락  400,63000.0,63400.0,61100.0,2197974.0
2023-01-12,055550,40050.0,상승  50,40100.0,40400.0,39850.0,1231244.0
2023-01-12,009540,76000.0,상승  600,75700.0,76700.0,75400.0,198485.0
2023-01-12,028260,117000.0,보합0,117500.0,119000.0,117000.0,324279.0
2023-01-12,042660,19450.0,상승  200,19400.0,19700.0,19300.0,285811.0
2023-01-12,012330,213500.0,"하락  4,000",218000.0,219500.0,213500.0,265267.0
2023-01-12,032830,70700.0,하락  300,70800.0,72300.0,70600.0,222372.0
2023-01-12,402340,35950.0,상승  350,35700.0,36200.0,35350.0,316554.0
2023-01-12,086790,48100.0,상승  300,48100.0,48350.0,47600.0,1275351.0
2023-01-12,011200,19950.0,하락  400,20450.0,20450.0,19950.0,1199938.0
2023-01-12,015760,19800.0,상승  250,19650.0,20100.0,19550.0,2396575.0
2023-01-12,064350,27350.0,상승  300,27350.0,28200.0,27150.0,2838646.0
2023-01-12,005490,291000.0,"하락  1,000",293500.0,295000.0,291000.0,325084.0
2023-01-12,138040,42200.0,"상승  3,550",38950.0,42300.0,38900.0,923206.0
2023-01-12,000810,201000.0,상승  500,200000.0,204000.0,200000.0,65861.0
2023-01-12,323410,27600.0,하락  200,28100.0,28300.0,27150.0,1995420.0
2023-01-12,267260,40150.0,"상승  1,900",38800.0,41600.0,38500.0,697732.0
2023-01-12,259960,171500.0,상승  500,171000.0,174000.0,170500.0,155236.0
2023-01-12,010130,550000.0,"상승  3,000",550000.0,561000.0,549000.0,53804.0
2023-01-12,316140,12350.0,보합0,12400.0,12550.0,12350.0,2818179.0
2023-01-12,096770,157000.0,"상승  3,500",155500.0,158000.0,154000.0,365498.0
2023-01-12,033780,90600.0,하락  400,90200.0,91300.0,90200.0,362007.0
2023-01-12,010140,5090.0,하락  30,5140.0,5170.0,5090.0,2516384.0
2023-01-12,018260,121500.0,"하락  2,500",124500.0,125500.0,121500.0,132066.0
2023-01-12,051910,637000.0,"상승  3,000",643000.0,644000.0,629000.0,152114.0
2023-01-12,034730,190500.0,"상승  1,000",190000.0,192500.0,189500.0,122468.0
2023-01-12,024110,10150.0,상승  50,10100.0,10200.0,10100.0,1038815.0
2023-01-12,006400,629000.0,"상승  5,000",631000.0,633000.0,622000.0,240833.0
2023-01-12,003550,79800.0,상승  200,79300.0,80600.0,79300.0,140117.0
2023-01-12,030200,34000.0,하락  300,34300.0,34550.0,34000.0,1039564.0
2023-01-12,352820,173000.0,"하락  1,500",174500.0,177000.0,171500.0,167481.0
2023-01-12,006800,6710.0,상승  80,6640.0,6750.0,6640.0,1088912.0
2023-01-12,066570,93700.0,"하락  1,100",95000.0,95500.0,93100.0,487521.0
2023-01-12,377300,67700.0,상승  500,68400.0,68900.0,65900.0,948271.0
2023-01-12,017670,45900.0,하락  600,46400.0,46450.0,45900.0,1337358.0
2023-01-12,079550,81100.0,하락  200,82400.0,83200.0,80800.0,289484.0
2023-01-12,272210,11600.0,상승  200,11550.0,11900.0,11450.0,826234.0
