날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-11-09,005930,62000.0,상승  200,62000.0,62200.0,61300.0,14045592.0
2022-11-09,000660,89200.0,"상승  1,500",88100.0,89200.0,86600.0,2619752.0
2022-11-09,207940,895000.0,"하락  5,000",900000.0,904000.0,890000.0,64670.0
2022-11-09,373220,599000.0,"상승  11,000",591000.0,599000.0,581000.0,304293.0
2022-11-09,035420,180000.0,"상승  2,500",178500.0,183000.0,177500.0,1596245.0
2022-11-09,034020,15950.0,상승  350,15700.0,16150.0,15650.0,6887616.0
2022-11-09,105560,49100.0,"상승  1,350",48150.0,49150.0,48100.0,1404998.0
2022-11-09,012450,73100.0,하락  700,74500.0,74800.0,72400.0,809273.0
2022-11-09,005380,169500.0,하락  500,170500.0,172000.0,167000.0,953568.0
2022-11-09,329180,113000.0,"하락  2,000",115500.0,116000.0,112000.0,192786.0
2022-11-09,005935,56500.0,상승  800,56100.0,56500.0,55500.0,943693.0
2022-11-09,000270,67400.0,하락  100,67700.0,68200.0,67200.0,1568122.0
2022-11-09,068270,187500.0,보합0,188500.0,189000.0,186000.0,272665.0
2022-11-09,035720,52100.0,상승  600,52000.0,53800.0,51700.0,4005676.0
2022-11-09,055550,37400.0,상승  850,36900.0,37600.0,36600.0,1671055.0
2022-11-09,009540,77100.0,하락  100,77000.0,78100.0,76600.0,136227.0
2022-11-09,028260,122000.0,상승  500,122000.0,123500.0,121000.0,293362.0
2022-11-09,042660,19100.0,상승  50,19200.0,19400.0,18900.0,403678.0
2022-11-09,012330,220500.0,"상승  3,000",219500.0,223000.0,218500.0,225804.0
2022-11-09,032830,67700.0,보합0,68000.0,68000.0,67100.0,174847.0
2022-11-09,402340,39100.0,상승  550,38600.0,39200.0,38400.0,356271.0
2022-11-09,086790,41200.0,상승  450,40750.0,41300.0,40650.0,1075241.0
2022-11-09,011200,20500.0,하락  150,20750.0,20900.0,20500.0,1513822.0
2022-11-09,015760,18600.0,"상승  1,500",17200.0,18800.0,17100.0,5219437.0
2022-11-09,064350,24700.0,하락  200,25150.0,25150.0,24400.0,1284433.0
2022-11-09,005490,283500.0,"상승  10,500",275500.0,285000.0,275000.0,698635.0
2022-11-09,138040,28550.0,"상승  2,650",26000.0,29300.0,25750.0,313449.0
2022-11-09,000810,202500.0,상승  500,203500.0,204000.0,200000.0,61594.0
2022-11-09,323410,23200.0,"상승  1,550",22000.0,23650.0,21950.0,10376460.0
2022-11-09,267260,38200.0,상승  100,38350.0,39400.0,37450.0,275592.0
2022-11-09,259960,195000.0,상승  500,197500.0,198000.0,193500.0,152071.0
2022-11-09,010130,620000.0,"상승  31,000",595000.0,625000.0,588000.0,127108.0
2022-11-09,316140,11800.0,상승  100,11750.0,11850.0,11700.0,1638350.0
2022-11-09,096770,183000.0,"하락  2,000",187000.0,188500.0,182000.0,348026.0
2022-11-09,033780,94400.0,상승  700,94000.0,94600.0,92800.0,437989.0
2022-11-09,010140,5400.0,상승  30,5390.0,5440.0,5370.0,2129790.0
2022-11-09,018260,127000.0,보합0,127000.0,128000.0,126000.0,94617.0
2022-11-09,051910,715000.0,"상승  24,000",692000.0,717000.0,684000.0,259082.0
2022-11-09,034730,223500.0,하락  500,225500.0,225500.0,221500.0,103483.0
2022-11-09,024110,10550.0,상승  50,10550.0,10600.0,10450.0,844078.0
2022-11-09,006400,738000.0,"상승  8,000",730000.0,738000.0,723000.0,210001.0
2022-11-09,003550,82400.0,상승  600,82500.0,82600.0,81600.0,147751.0
2022-11-09,030200,37000.0,상승  500,36850.0,37700.0,36800.0,950706.0
2022-11-09,352820,130500.0,"상승  1,000",131000.0,133000.0,129500.0,167942.0
2022-11-09,006800,6640.0,상승  130,6550.0,6660.0,6510.0,791763.0
2022-11-09,066570,93200.0,"상승  1,900",91600.0,94100.0,91200.0,933729.0
2022-11-09,377300,47300.0,"상승  3,300",44850.0,49600.0,44600.0,2858269.0
2022-11-09,017670,51200.0,상승  700,50700.0,51300.0,50600.0,640440.0
2022-11-09,079550,98700.0,"하락  1,100",100500.0,101500.0,97200.0,277613.0
2022-11-09,272210,11700.0,상승  100,11650.0,11900.0,11600.0,428206.0
