날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-09-05,005930,57100.0,하락  400,57400.0,57800.0,56800.0,11425977.0
2022-09-05,000660,91100.0,하락  600,91800.0,92400.0,90400.0,1706148.0
2022-09-05,207940,815000.0,"하락  23,000",838000.0,840000.0,810000.0,64477.0
2022-09-05,373220,483000.0,"상승  1,000",481500.0,492000.0,480500.0,323405.0
2022-09-05,035420,236000.0,"상승  2,000",233500.0,238000.0,233500.0,327916.0
2022-09-05,034020,18900.0,하락  200,19100.0,19550.0,18700.0,8944145.0
2022-09-05,105560,48100.0,상승  950,47750.0,48700.0,47400.0,846649.0
2022-09-05,012450,84100.0,"상승  3,500",81200.0,85100.0,79800.0,2064514.0
2022-09-05,005380,200000.0,"상승  3,500",197500.0,201000.0,197500.0,886938.0
2022-09-05,329180,137000.0,"상승  3,500",134000.0,139000.0,134000.0,221401.0
2022-09-05,005935,52300.0,하락  800,52900.0,53300.0,52200.0,726007.0
2022-09-05,000270,81000.0,상승  200,81000.0,81600.0,80500.0,657587.0
2022-09-05,068270,180500.0,"하락  4,000",183000.0,186000.0,179000.0,378905.0
2022-09-05,035720,70000.0,하락  200,69800.0,70800.0,69400.0,865940.0
2022-09-05,055550,34750.0,상승  150,34800.0,35250.0,34550.0,838630.0
2022-09-05,009540,91700.0,상승  600,91100.0,92800.0,91000.0,144647.0
2022-09-05,028260,115000.0,"하락  1,000",116000.0,116500.0,114500.0,140360.0
2022-09-05,042660,19050.0,상승  50,19050.0,19500.0,18800.0,425132.0
2022-09-05,012330,214500.0,상승  500,214000.0,219000.0,213500.0,154966.0
2022-09-05,032830,63900.0,하락  200,64400.0,64700.0,63100.0,219471.0
2022-09-05,402340,39050.0,보합0,38800.0,39350.0,38750.0,329220.0
2022-09-05,086790,38050.0,상승  350,37750.0,38250.0,37450.0,844790.0
2022-09-05,011200,20600.0,하락  750,21000.0,21500.0,20400.0,3238898.0
2022-09-05,015760,19850.0,보합0,19800.0,20100.0,19750.0,944546.0
2022-09-05,064350,30500.0,상승  300,30300.0,30650.0,29700.0,4622247.0
2022-09-05,005490,252500.0,"상승  6,500",246000.0,254000.0,245000.0,307203.0
2022-09-05,138040,27900.0,하락  400,28350.0,29200.0,27500.0,116032.0
2022-09-05,000810,193000.0,"상승  1,000",193500.0,194500.0,192000.0,38217.0
2022-09-05,323410,25600.0,하락  250,25600.0,26100.0,25400.0,1578530.0
2022-09-05,267260,31200.0,하락  350,31550.0,31750.0,30500.0,316009.0
2022-09-05,259960,236000.0,"상승  4,000",231000.0,239000.0,231000.0,70630.0
2022-09-05,010130,612000.0,"하락  6,000",613000.0,624000.0,609000.0,77276.0
2022-09-05,316140,11600.0,상승  150,11450.0,11750.0,11450.0,1810213.0
2022-09-05,096770,186000.0,"상승  4,500",180500.0,188000.0,180500.0,432786.0
2022-09-05,033780,82900.0,하락  100,83200.0,83200.0,82500.0,164820.0
2022-09-05,010140,5730.0,상승  70,5660.0,5800.0,5660.0,2998307.0
2022-09-05,018260,124000.0,"하락  1,500",125500.0,126500.0,123500.0,99365.0
2022-09-05,051910,616000.0,"상승  6,000",615000.0,620000.0,610000.0,117418.0
2022-09-05,034730,225000.0,상승  500,225000.0,228000.0,224000.0,56809.0
2022-09-05,024110,9490.0,상승  60,9470.0,9570.0,9440.0,706449.0
2022-09-05,006400,566000.0,"하락  10,000",577000.0,580000.0,563000.0,147978.0
2022-09-05,003550,79300.0,상승  500,79500.0,80200.0,78500.0,102358.0
2022-09-05,030200,36950.0,상승  300,36550.0,37050.0,36550.0,476354.0
2022-09-05,352820,167500.0,"하락  1,000",167000.0,175000.0,167000.0,189623.0
2022-09-05,006800,6540.0,상승  70,6490.0,6640.0,6460.0,610992.0
2022-09-05,066570,97200.0,하락  100,97200.0,98300.0,96500.0,330235.0
2022-09-05,377300,58200.0,보합0,57700.0,59600.0,57500.0,217829.0
2022-09-05,017670,52100.0,하락  500,52400.0,52900.0,51900.0,472882.0
2022-09-05,079550,107500.0,"상승  2,000",105500.0,109500.0,103500.0,279441.0
2022-09-05,272210,15400.0,상승  250,15200.0,15700.0,14950.0,795310.0
