날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-04-04,005930,63600.0,상승  500,63400.0,63800.0,62800.0,11120514.0
2023-04-04,000660,84500.0,"하락  2,700",85700.0,85900.0,83700.0,16808036.0
2023-04-04,207940,788000.0,"상승  10,000",780000.0,788000.0,777000.0,44466.0
2023-04-04,373220,575000.0,"하락  11,000",586000.0,598000.0,572000.0,444861.0
2023-04-04,035420,201000.0,"상승  2,800",198200.0,201000.0,198100.0,575220.0
2023-04-04,034020,17280.0,상승  220,17020.0,17480.0,17020.0,5979172.0
2023-04-04,105560,47750.0,상승  450,47450.0,47800.0,47150.0,782773.0
2023-04-04,012450,107500.0,"상승  4,900",104000.0,110000.0,103900.0,1031591.0
2023-04-04,005380,183800.0,상승  200,184000.0,186500.0,183300.0,510739.0
2023-04-04,329180,101400.0,"상승  1,000",100900.0,101800.0,99700.0,149257.0
2023-04-04,005935,53700.0,하락  100,53800.0,54000.0,53500.0,928846.0
2023-04-04,000270,80100.0,"하락  1,100",80600.0,81700.0,79700.0,1009704.0
2023-04-04,068270,159000.0,"상승  9,000",150000.0,159100.0,149400.0,1013981.0
2023-04-04,035720,60700.0,상승  500,60200.0,60800.0,59800.0,1380518.0
2023-04-04,055550,35150.0,상승  600,34750.0,35150.0,34600.0,975943.0
2023-04-04,009540,80400.0,"상승  1,500",79000.0,80600.0,78900.0,239455.0
2023-04-04,028260,108400.0,상승  200,108800.0,109400.0,107700.0,203558.0
2023-04-04,042660,26050.0,상승  700,25600.0,26150.0,25300.0,537588.0
2023-04-04,012330,215000.0,"상승  1,000",215500.0,217000.0,214000.0,146996.0
2023-04-04,032830,62800.0,상승  400,62200.0,62800.0,62100.0,192293.0
2023-04-04,402340,38650.0,하락  350,39100.0,39100.0,37850.0,444060.0
2023-04-04,086790,41200.0,상승  600,40750.0,41200.0,40300.0,737655.0
2023-04-04,011200,20100.0,상승  100,20050.0,20100.0,19980.0,765937.0
2023-04-04,015760,18030.0,상승  140,17890.0,18050.0,17870.0,802843.0
2023-04-04,064350,26450.0,상승  100,26600.0,26800.0,26300.0,1576414.0
2023-04-04,005490,367000.0,"하락  25,000",392000.0,394500.0,366000.0,2636739.0
2023-04-04,138040,41250.0,상승  950,39900.0,41350.0,39750.0,484499.0
2023-04-04,000810,207000.0,보합0,208000.0,208000.0,204000.0,70266.0
2023-04-04,323410,24200.0,상승  200,24100.0,24250.0,23850.0,967757.0
2023-04-04,267260,38600.0,하락  150,39350.0,39750.0,38300.0,151030.0
2023-04-04,259960,189400.0,"상승  6,600",183000.0,189500.0,182800.0,218430.0
2023-04-04,010130,548000.0,"하락  7,000",556000.0,561000.0,545000.0,40836.0
2023-04-04,316140,11350.0,상승  80,11300.0,11370.0,11230.0,1477816.0
2023-04-04,096770,181200.0,"상승  1,200",182600.0,188200.0,179500.0,1452924.0
2023-04-04,033780,84300.0,상승  700,84100.0,84300.0,83100.0,256511.0
2023-04-04,010140,5380.0,상승  200,5200.0,5400.0,5180.0,7078155.0
2023-04-04,018260,117600.0,상승  600,117400.0,117900.0,116500.0,159557.0
2023-04-04,051910,722000.0,"상승  10,000",717000.0,754000.0,716000.0,357335.0
2023-04-04,034730,174500.0,"상승  2,700",171000.0,176500.0,171000.0,179751.0
2023-04-04,024110,9970.0,상승  90,9880.0,9970.0,9840.0,632478.0
2023-04-04,006400,726000.0,"하락  19,000",740000.0,750000.0,724000.0,208636.0
2023-04-04,003550,84600.0,"상승  1,400",83400.0,84900.0,82900.0,215582.0
2023-04-04,030200,30700.0,상승  900,29850.0,30900.0,29800.0,2042323.0
2023-04-04,352820,190300.0,"상승  6,300",184900.0,190900.0,184500.0,191538.0
2023-04-04,006800,6460.0,상승  80,6380.0,6500.0,6330.0,680837.0
2023-04-04,066570,115900.0,"상승  2,100",114300.0,117200.0,112800.0,896834.0
2023-04-04,377300,56300.0,상승  600,55700.0,56700.0,55200.0,255310.0
2023-04-04,017670,47700.0,상승  150,47200.0,47700.0,47000.0,326679.0
2023-04-04,079550,73800.0,상승  800,73600.0,74400.0,72400.0,201872.0
2023-04-04,272210,14300.0,상승  170,14390.0,14810.0,14200.0,1765129.0
