날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-07-26,005930,80900.0,상승  500,80700.0,81300.0,80400.0,14508334.0
2024-07-26,000660,191800.0,"상승  1,800",190800.0,194500.0,186100.0,8769107.0
2024-07-26,207940,915000.0,"상승  44,000",873000.0,929000.0,872000.0,249017.0
2024-07-26,373220,325000.0,"하락  7,500",332000.0,334000.0,322500.0,165067.0
2024-07-26,035420,174800.0,"하락  3,200",178400.0,179000.0,174500.0,880999.0
2024-07-26,034020,18870.0,하락  60,18800.0,19300.0,18800.0,5558211.0
2024-07-26,105560,87900.0,"상승  3,900",85100.0,88800.0,84900.0,2209948.0
2024-07-26,012450,298500.0,"상승  5,000",298000.0,302500.0,290000.0,595132.0
2024-07-26,005380,243500.0,"하락  8,000",248500.0,250500.0,232000.0,2662741.0
2024-07-26,329180,207500.0,"상승  30,000",184500.0,210000.0,183500.0,1077171.0
2024-07-26,005935,63500.0,상승  200,63400.0,64000.0,63400.0,754676.0
2024-07-26,000270,112100.0,"하락  2,900",118500.0,118500.0,110000.0,1582067.0
2024-07-26,068270,200000.0,상승  800,201500.0,204500.0,198100.0,1041632.0
2024-07-26,035720,39800.0,하락  750,40550.0,40600.0,39800.0,950430.0
2024-07-26,055550,58000.0,"상승  3,500",54200.0,58400.0,54200.0,3558607.0
2024-07-26,009540,198800.0,"상승  15,000",190500.0,203000.0,190300.0,1098426.0
2024-07-26,028260,147800.0,"상승  1,300",147600.0,152500.0,146400.0,283033.0
2024-07-26,042660,30950.0,"상승  1,950",29400.0,31050.0,29300.0,4299741.0
2024-07-26,012330,225500.0,보합0,227500.0,230500.0,221000.0,313091.0
2024-07-26,032830,94700.0,"상승  3,300",92600.0,96000.0,92000.0,454759.0
2024-07-26,402340,83300.0,"상승  2,900",82300.0,84400.0,81700.0,380707.0
2024-07-26,086790,63500.0,"상승  2,600",60900.0,65100.0,60800.0,1772702.0
2024-07-26,011200,17090.0,상승  150,16800.0,17300.0,16800.0,1067622.0
2024-07-26,015760,19570.0,상승  190,19380.0,19680.0,19380.0,997310.0
2024-07-26,064350,47750.0,"상승  3,950",44400.0,48000.0,43800.0,5365591.0
2024-07-26,005490,356500.0,"상승  1,000",359000.0,361000.0,351500.0,346106.0
2024-07-26,138040,81500.0,"상승  1,700",79800.0,82700.0,79200.0,267585.0
2024-07-26,000810,352500.0,"상승  5,500",352000.0,359500.0,349500.0,84381.0
2024-07-26,323410,21200.0,하락  200,21350.0,21900.0,20950.0,1047324.0
2024-07-26,267260,320000.0,"하락  14,500",343000.0,350500.0,316000.0,748272.0
2024-07-26,259960,285000.0,"하락  1,500",286500.0,288500.0,282500.0,49045.0
2024-07-26,010130,495000.0,"상승  6,500",486500.0,499000.0,486500.0,21787.0
2024-07-26,316140,16180.0,"상승  1,650",14810.0,16230.0,14800.0,14562584.0
2024-07-26,096770,104800.0,하락  900,106100.0,106500.0,104200.0,245877.0
2024-07-26,033780,93800.0,상승  600,93000.0,93900.0,92300.0,307783.0
2024-07-26,010140,11870.0,상승  920,11190.0,12280.0,11100.0,42712575.0
2024-07-26,018260,153200.0,"상승  1,800",152500.0,155800.0,152000.0,113028.0
2024-07-26,051910,307000.0,"하락  6,000",312500.0,312500.0,302000.0,269526.0
2024-07-26,034730,149400.0,"상승  4,700",145500.0,149400.0,144200.0,147924.0
2024-07-26,024110,14230.0,상승  420,13760.0,14370.0,13760.0,2419946.0
2024-07-26,006400,339000.0,"하락  4,500",341500.0,346500.0,337000.0,179285.0
2024-07-26,003550,82900.0,"상승  2,400",81200.0,83400.0,80800.0,256203.0
2024-07-26,030200,38650.0,상승  700,38050.0,38800.0,38000.0,485920.0
2024-07-26,352820,171700.0,"상승  1,400",170300.0,172900.0,168100.0,106209.0
2024-07-26,006800,7510.0,상승  170,7400.0,7590.0,7350.0,362043.0
2024-07-26,066570,107100.0,"하락  3,100",111000.0,111300.0,106000.0,1259536.0
2024-07-26,377300,26000.0,상승  250,25650.0,26100.0,25100.0,226843.0
2024-07-26,017670,54200.0,상승  100,54400.0,54500.0,53900.0,427643.0
2024-07-26,079550,210500.0,"하락  7,000",215000.0,224000.0,199800.0,699573.0
2024-07-26,272210,21300.0,"상승  1,250",20250.0,21650.0,19840.0,4574541.0
